;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.200uJ             
;Average:971.9nJ             
;Std.Dev.:515.5nJ             
;Overrange:3020                
;Total Pulses:2758                

;Channel B:Statistics
;Min:620.0nJ             
;Max:21.30uJ             
;Average:9.592uJ             
;Std.Dev.:5.010uJ             
;Overrange:104                 
;Total Pulses:5702                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:13:14
  Timestamp   	  Channel A  	  Channel B  	
         8.860	             	  4.320e-06 	
         8.880	  4.220e-07 	  2.970e-06 	
         8.901	  3.600e-07 	  2.330e-06 	
         8.918	  4.220e-07 	             	
         8.920	             	  2.370e-06 	
         8.939	  3.560e-07 	  2.110e-06 	
         8.961	             	  3.010e-06 	
         8.962	  6.160e-07 	             	
         8.980	  3.440e-07 	  2.220e-06 	
         8.998	  3.530e-07 	             	
         9.000	             	  2.070e-06 	
         9.017	  5.380e-07 	             	
         9.019	             	  2.820e-06 	
         9.039	  6.850e-07 	  3.510e-06 	
         9.058	  8.580e-07 	             	
         9.060	             	  4.360e-06 	
         9.079	  3.200e-07 	  2.520e-06 	
         9.097	  2.790e-07 	             	
         9.100	             	  1.850e-06 	
         9.117	  6.740e-07 	             	
         9.119	             	  3.220e-06 	
         9.139	  6.300e-07 	  3.500e-06 	
         9.157	  3.160e-07 	             	
         9.159	             	  2.250e-06 	
         9.181	  7.030e-07 	  3.470e-06 	
         9.198	  7.360e-07 	             	
         9.201	             	  3.810e-06 	
         9.218	  6.800e-07 	             	
         9.220	             	  3.680e-06 	
         9.239	  4.320e-07 	  2.760e-06 	
         9.258	  2.420e-07 	             	
         9.261	             	  1.770e-06 	
         9.281	  9.470e-07 	  4.330e-06 	
         9.298	  4.650e-07 	             	
         9.300	             	  3.150e-06 	
         9.318	  7.670e-07 	  3.860e-06 	
         9.340	  7.300e-07 	  4.070e-06 	
         9.358	  8.730e-07 	             	
         9.360	             	  4.570e-06 	
         9.381	  4.250e-07 	  2.970e-06 	
         9.398	  8.990e-07 	             	
         9.400	             	  4.430e-06 	
         9.418	  2.290e-07 	             	
         9.420	             	  2.220e-06 	
         9.440	  6.170e-07 	  3.060e-06 	
         9.457	  8.340e-07 	             	
         9.459	             	  4.170e-06 	
         9.478	  5.720e-07 	             	
         9.481	             	  3.370e-06 	
         9.498	  9.430e-07 	             	
         9.501	             	  4.750e-06 	
         9.518	  7.970e-07 	             	
         9.521	             	  4.520e-06 	
         9.539	  6.150e-07 	  3.790e-06 	
         9.557	  4.970e-07 	             	
         9.559	             	  3.060e-06 	
         9.580	  1.029e-06 	  5.140e-06 	
         9.598	  7.500e-07 	             	
         9.600	             	  4.500e-06 	
         9.618	  8.080e-07 	             	
         9.621	             	  4.570e-06 	
         9.640	  3.960e-07 	  2.890e-06 	
         9.658	  8.730e-07 	             	
         9.660	             	  4.420e-06 	
         9.679	  6.180e-07 	  3.760e-06 	
         9.698	  7.910e-07 	             	
         9.700	             	  4.150e-06 	
         9.718	  6.800e-07 	             	
         9.721	             	  3.960e-06 	
         9.740	  6.150e-07 	  3.600e-06 	
         9.758	  6.520e-07 	             	
         9.760	             	  3.620e-06 	
         9.781	  7.650e-07 	  4.040e-06 	
         9.797	  7.840e-07 	             	
         9.799	             	  4.280e-06 	
         9.818	  5.830e-07 	             	
         9.821	             	  3.610e-06 	
         9.840	  6.870e-07 	  3.720e-06 	
         9.857	  9.320e-07 	             	
         9.861	             	  4.640e-06 	
         9.881	  6.560e-07 	  3.910e-06 	
         9.898	  9.510e-07 	             	
         9.900	             	  4.920e-06 	
         9.918	  3.780e-07 	             	
         9.920	             	  2.900e-06 	
         9.939	  7.340e-07 	  3.770e-06 	
         9.958	  4.790e-07 	             	
         9.960	             	  2.970e-06 	
         9.981	  9.330e-07 	  4.560e-06 	
         9.998	  3.850e-07 	             	
        10.000	             	  2.820e-06 	
        10.018	  3.070e-07 	             	
        10.021	             	  2.050e-06 	
        10.040	  8.560e-07 	  3.980e-06 	
        10.058	  1.176e-06 	             	
        10.060	             	  5.740e-06 	
        10.081	  6.040e-07 	  3.940e-06 	
        10.098	  5.480e-07 	             	
        10.100	             	  3.350e-06 	
        10.118	  2.610e-07 	             	
        10.121	             	  2.000e-06 	
        10.139	  6.380e-07 	  3.190e-06 	
        10.157	  8.750e-07 	             	
        10.159	             	  4.370e-06 	
        10.181	  4.120e-07 	  2.890e-06 	
        10.198	  7.580e-07 	             	
        10.200	             	  3.920e-06 	
        10.218	  7.340e-07 	             	
        10.221	             	  4.020e-06 	
        10.239	  1.078e-06 	  5.510e-06 	
        10.258	  7.430e-07 	             	
        10.260	             	  4.580e-06 	
        10.281	  6.960e-07 	  4.160e-06 	
        10.298	  5.250e-07 	             	
        10.299	             	  3.240e-06 	
        10.318	  1.025e-06 	             	
        10.321	             	  5.070e-06 	
        10.339	  3.280e-07 	  2.780e-06 	
        10.357	  6.660e-07 	             	
        10.359	             	  3.370e-06 	
        10.380	  8.200e-07 	  4.290e-06 	
        10.399	  8.750e-07 	  4.760e-06 	
        10.418	  5.760e-07 	             	
        10.421	             	  3.620e-06 	
        10.440	  6.400e-07 	  3.640e-06 	
        10.458	  6.460e-07 	             	
        10.459	             	  3.610e-06 	
        10.481	  2.030e-07 	  1.840e-06 	
        10.498	  4.730e-07 	             	
        10.499	             	  2.470e-06 	
        10.518	  1.257e-06 	  5.760e-06 	
        10.540	  5.110e-07 	  3.610e-06 	
        10.558	  6.540e-07 	             	
        10.560	             	  3.590e-06 	
        10.581	  2.000e-07 	  1.860e-06 	
        10.598	  1.101e-06 	             	
        10.601	             	  4.880e-06 	
        10.618	  7.260e-07 	             	
        10.621	             	  4.230e-06 	
        10.640	  5.380e-07 	  3.380e-06 	
        10.657	  3.370e-07 	             	
        10.659	             	  2.330e-06 	
        10.681	  2.010e-07 	  1.460e-06 	
        10.699	  6.930e-07 	             	
        10.701	             	  3.220e-06 	
        10.718	  1.248e-06 	             	
        10.721	             	  5.840e-06 	
        10.740	  7.980e-07 	  4.850e-06 	
        10.758	  4.770e-07 	             	
        10.760	             	  3.260e-06 	
        10.780	  7.420e-07 	  3.830e-06 	
        10.797	  1.068e-06 	  5.210e-06 	
        10.818	  7.660e-07 	             	
        10.821	             	  4.540e-06 	
        10.839	  7.920e-07 	  4.450e-06 	
        10.857	  4.330e-07 	             	
        10.860	             	  2.990e-06 	
        10.880	  7.070e-07 	  3.700e-06 	
        10.898	  6.360e-07 	             	
        10.900	             	  3.590e-06 	
        10.918	  5.310e-07 	             	
        10.921	             	  3.080e-06 	
        10.939	  7.100e-07 	  3.690e-06 	
        10.957	  5.920e-07 	             	
        10.959	             	  3.420e-06 	
        10.981	  5.950e-07 	  3.360e-06 	
        10.997	  7.000e-07 	             	
        10.999	             	  3.750e-06 	
        11.018	  6.780e-07 	             	
        11.020	             	  3.840e-06 	
        11.040	  5.070e-07 	  3.170e-06 	
        11.057	  9.490e-07 	             	
        11.060	             	  4.640e-06 	
        11.080	  3.040e-07 	  2.540e-06 	
        11.098	  1.102e-06 	             	
        11.100	             	  5.010e-06 	
        11.117	  7.220e-07 	             	
        11.121	             	  4.300e-06 	
        11.140	  8.580e-07 	  4.580e-06 	
        11.158	  1.205e-06 	             	
        11.161	             	  6.070e-06 	
        11.181	  8.210e-07 	  5.090e-06 	
        11.198	  8.990e-07 	             	
        11.200	             	  4.890e-06 	
        11.218	  1.042e-06 	             	
        11.221	             	  5.570e-06 	
        11.240	  7.000e-07 	  4.310e-06 	
        11.257	  4.680e-07 	             	
        11.259	             	  3.100e-06 	
        11.279	  7.590e-07 	  3.950e-06 	
        11.297	  3.830e-07 	             	
        11.299	             	  2.670e-06 	
        11.318	  8.990e-07 	             	
        11.321	             	  4.460e-06 	
        11.339	  7.840e-07 	  4.490e-06 	
        11.358	  8.130e-07 	             	
        11.360	             	  4.450e-06 	
        11.381	  5.100e-07 	  3.300e-06 	
        11.398	  8.760e-07 	             	
        11.400	             	  4.310e-06 	
        11.418	  1.040e-06 	             	
        11.420	             	  5.290e-06 	
        11.439	  8.040e-07 	  4.600e-06 	
        11.458	  6.540e-07 	             	
        11.461	             	  3.880e-06 	
        11.480	  1.005e-06 	  5.150e-06 	
        11.498	  5.090e-07 	             	
        11.500	             	  3.460e-06 	
        11.519	  1.021e-06 	             	
        11.521	             	  5.110e-06 	
        11.540	  6.010e-07 	  3.880e-06 	
        11.558	  9.140e-07 	             	
        11.560	             	  4.840e-06 	
        11.581	  9.430e-07 	  5.260e-06 	
        11.597	  6.730e-07 	             	
        11.599	             	  4.240e-06 	
        11.618	  1.226e-06 	             	
        11.620	             	  6.140e-06 	
        11.640	  1.003e-06 	  5.730e-06 	
        11.658	  6.090e-07 	             	
        11.661	             	  4.020e-06 	
        11.681	  7.340e-07 	  4.060e-06 	
        11.699	  7.780e-07 	             	
        11.700	             	  4.130e-06 	
        11.719	  6.780e-07 	             	
        11.721	             	  3.930e-06 	
        11.739	  8.480e-07 	  4.450e-06 	
        11.758	  1.449e-06 	             	
        11.759	             	  7.200e-06 	
        11.779	  6.520e-07 	  4.620e-06 	
        11.797	  6.040e-07 	             	
        11.799	             	  3.680e-06 	
        11.819	  9.360e-07 	             	
        11.821	             	  4.740e-06 	
        11.840	  9.330e-07 	  5.060e-06 	
        11.858	  7.690e-07 	             	
        11.861	             	  4.540e-06 	
        11.880	  6.890e-07 	  3.960e-06 	
        11.898	  6.720e-07 	             	
        11.901	             	  3.810e-06 	
        11.918	  5.570e-07 	             	
        11.920	             	  3.290e-06 	
        11.939	  8.410e-07 	  4.220e-06 	
        11.958	  7.590e-07 	             	
        11.960	             	  4.300e-06 	
        11.981	  8.400e-07 	  4.490e-06 	
        11.997	  8.520e-07 	             	
        11.999	             	  4.670e-06 	
        12.018	  5.280e-07 	             	
        12.021	             	  3.400e-06 	
        12.040	  5.870e-07 	  3.370e-06 	
        12.058	  1.134e-06 	             	
        12.061	             	  5.540e-06 	
        12.081	  1.003e-06 	  5.610e-06 	
        12.097	  8.190e-07 	             	
        12.099	             	  4.770e-06 	
        12.117	  9.070e-07 	             	
        12.121	             	  4.930e-06 	
        12.139	  8.260e-07 	  4.700e-06 	
        12.157	  5.730e-07 	             	
        12.160	             	  3.550e-06 	
        12.180	  1.071e-06 	  5.180e-06 	
        12.198	  8.360e-07 	             	
        12.200	             	  4.760e-06 	
        12.217	  7.120e-07 	             	
        12.219	             	  4.150e-06 	
        12.239	  7.990e-07 	  4.350e-06 	
        12.258	  9.900e-07 	             	
        12.260	             	  5.260e-06 	
        12.281	  6.270e-07 	  4.090e-06 	
        12.297	  7.940e-07 	             	
        12.300	             	  4.200e-06 	
        12.318	  2.630e-07 	             	
        12.320	             	  2.250e-06 	
        12.339	  9.600e-07 	  4.300e-06 	
        12.357	  3.880e-07 	             	
        12.359	             	  2.800e-06 	
        12.380	  1.215e-06 	  5.680e-06 	
        12.398	  9.600e-07 	             	
        12.400	             	  5.350e-06 	
        12.419	  9.030e-07 	             	
        12.420	             	  5.130e-06 	
        12.439	  9.280e-07 	  5.150e-06 	
        12.458	  1.035e-06 	             	
        12.460	             	  5.670e-06 	
        12.480	  9.240e-07 	  5.360e-06 	
        12.498	  9.560e-07 	             	
        12.499	             	  5.350e-06 	
        12.518	  1.240e-06 	             	
        12.521	             	  6.470e-06 	
        12.539	  4.600e-07 	  3.720e-06 	
        12.557	  6.500e-07 	             	
        12.559	             	  3.700e-06 	
        12.580	  1.218e-06 	  5.850e-06 	
        12.598	  8.270e-07 	             	
        12.600	             	  5.030e-06 	
        12.619	  1.117e-06 	             	
        12.621	             	  5.740e-06 	
        12.640	  9.970e-07 	  5.750e-06 	
        12.658	  7.100e-07 	             	
        12.660	             	  4.540e-06 	
        12.681	  8.010e-07 	  4.560e-06 	
        12.698	  7.310e-07 	             	
        12.700	             	  4.250e-06 	
        12.718	  8.340e-07 	  4.590e-06 	
        12.739	  1.189e-06 	  5.950e-06 	
        12.758	  2.530e-07 	             	
        12.760	             	  2.740e-06 	
        12.779	  8.660e-07 	  4.140e-06 	
        12.797	  2.930e-07 	             	
        12.799	             	  2.360e-06 	
        12.819	  3.820e-07 	             	
        12.821	             	  2.240e-06 	
        12.840	  7.080e-07 	  3.530e-06 	
        12.858	  1.043e-06 	             	
        12.860	             	  5.280e-06 	
        12.879	  6.990e-07 	  4.390e-06 	
        12.898	  5.750e-07 	             	
        12.900	             	  3.490e-06 	
        12.918	  7.800e-07 	  4.210e-06 	
        12.940	  8.480e-07 	  4.710e-06 	
        12.958	  7.730e-07 	             	
        12.959	             	  4.450e-06 	
        12.979	  1.035e-06 	  5.520e-06 	
        12.997	  4.540e-07 	             	
        12.999	             	  3.410e-06 	
        13.019	  7.020e-07 	             	
        13.020	             	  3.880e-06 	
        13.039	  1.133e-06 	  5.590e-06 	
        13.058	  9.050e-07 	  5.310e-06 	
        13.080	  7.020e-07 	  4.330e-06 	
        13.097	  6.010e-07 	             	
        13.099	             	  3.760e-06 	
        13.118	  1.238e-06 	  5.990e-06 	
        13.140	  9.960e-07 	  5.570e-06 	
        13.157	  5.460e-07 	             	
        13.158	             	  3.850e-06 	
        13.180	  7.630e-07 	  4.170e-06 	
        13.199	  7.330e-07 	             	
        13.200	             	  4.080e-06 	
        13.218	  9.690e-07 	  5.130e-06 	
        13.240	  8.930e-07 	  5.050e-06 	
        13.258	  8.310e-07 	  4.880e-06 	
        13.281	  6.910e-07 	  4.130e-06 	
        13.298	  7.650e-07 	             	
        13.300	             	  4.170e-06 	
        13.318	  8.630e-07 	             	
        13.320	             	  4.580e-06 	
        13.340	  6.300e-07 	  3.850e-06 	
        13.358	  6.720e-07 	             	
        13.360	             	  3.720e-06 	
        13.380	  5.570e-07 	  3.300e-06 	
        13.398	  5.450e-07 	             	
        13.400	             	  3.070e-06 	
        13.418	  6.950e-07 	             	
        13.420	             	  3.690e-06 	
        13.439	  1.381e-06 	  6.560e-06 	
        13.458	  8.200e-07 	             	
        13.460	             	  5.050e-06 	
        13.481	  9.240e-07 	  5.140e-06 	
        13.499	  9.220e-07 	             	
        13.501	             	  5.140e-06 	
        13.518	  8.650e-07 	  4.900e-06 	
        13.539	  4.970e-07 	  3.430e-06 	
        13.558	  9.600e-07 	  4.820e-06 	
        13.580	  1.413e-06 	  7.050e-06 	
        13.599	  1.608e-06 	             	
        13.601	             	  8.330e-06 	
        13.618	  1.177e-06 	  7.010e-06 	
        13.640	  1.387e-06 	  7.580e-06 	
        13.658	  7.140e-07 	  5.010e-06 	
        13.680	  1.275e-06 	  6.470e-06 	
        13.697	  1.453e-06 	             	
        13.699	             	  7.740e-06 	
        13.719	  1.377e-06 	  7.720e-06 	
        13.740	  8.500e-07 	  5.510e-06 	
        13.757	  1.244e-06 	  6.450e-06 	
        13.779	  1.130e-06 	  6.360e-06 	
        13.798	  1.152e-06 	             	
        13.801	             	  6.220e-06 	
        13.818	  1.714e-06 	  8.550e-06 	
        13.839	  1.174e-06 	  7.080e-06 	
        13.858	  1.480e-06 	  7.820e-06 	
        13.880	  1.181e-06 	  6.920e-06 	
        13.898	  1.804e-06 	             	
        13.901	             	  9.220e-06 	
        13.919	  1.257e-06 	  7.860e-06 	
        13.940	  8.680e-07 	  5.670e-06 	
        13.958	  8.960e-07 	  5.170e-06 	
        13.979	  1.023e-06 	  5.590e-06 	
        13.997	  1.254e-06 	             	
        14.001	             	  6.540e-06 	
        14.018	  9.330e-07 	  5.510e-06 	
        14.040	  9.950e-07 	  5.540e-06 	
        14.058	  8.580e-07 	  4.990e-06 	
        14.080	  8.070e-07 	  4.610e-06 	
        14.097	  8.270e-07 	             	
        14.099	             	  4.650e-06 	
        14.119	  1.260e-06 	  6.510e-06 	
        14.140	  1.244e-06 	  6.920e-06 	
        14.158	  1.200e-06 	  6.760e-06 	
        14.180	  1.012e-06 	  6.030e-06 	
        14.197	  1.201e-06 	             	
        14.199	             	  6.550e-06 	
        14.219	  8.790e-07 	  5.390e-06 	
        14.240	  1.517e-06 	  7.660e-06 	
        14.258	  1.161e-06 	  6.900e-06 	
        14.281	  1.193e-06 	  6.730e-06 	
        14.299	  1.181e-06 	             	
        14.300	             	  6.790e-06 	
        14.318	  1.139e-06 	  6.400e-06 	
        14.340	  1.534e-06 	  7.890e-06 	
        14.358	  5.610e-07 	  4.620e-06 	
        14.378	             	  5.320e-06 	
        14.380	  1.029e-06 	             	
        14.399	  1.304e-06 	             	
        14.401	             	  6.630e-06 	
        14.418	  5.600e-07 	  4.190e-06 	
        14.439	  9.480e-07 	  4.820e-06 	
        14.458	  1.483e-06 	  7.210e-06 	
        14.479	  9.010e-07 	             	
        14.481	             	  5.760e-06 	
        14.499	  1.326e-06 	             	
        14.501	             	  7.020e-06 	
        14.518	  8.160e-07 	  5.320e-06 	
        14.539	  1.137e-06 	  5.840e-06 	
        14.558	  1.168e-06 	  6.430e-06 	
        14.581	  1.323e-06 	  7.210e-06 	
        14.599	  9.330e-07 	             	
        14.601	             	  5.730e-06 	
        14.617	  7.920e-07 	  4.860e-06 	
        14.640	  9.850e-07 	  5.420e-06 	
        14.658	  4.660e-07 	  3.440e-06 	
        14.680	  1.387e-06 	  6.650e-06 	
        14.698	  8.130e-07 	             	
        14.701	             	  5.140e-06 	
        14.718	  9.600e-07 	  5.280e-06 	
        14.740	  1.087e-06 	  5.710e-06 	
        14.758	  8.190e-07 	  4.720e-06 	
        14.780	  1.193e-06 	  5.990e-06 	
        14.799	  9.620e-07 	             	
        14.801	             	  5.510e-06 	
        14.818	  1.297e-06 	  6.670e-06 	
        14.840	  1.132e-06 	  6.410e-06 	
        14.857	  1.165e-06 	  6.420e-06 	
        14.879	  1.198e-06 	  6.590e-06 	
        14.898	  1.104e-06 	             	
        14.901	             	  6.450e-06 	
        14.918	  8.290e-07 	  5.210e-06 	
        14.940	  1.020e-06 	  5.550e-06 	
        14.958	  9.580e-07 	  5.220e-06 	
        14.981	  1.120e-06 	  5.760e-06 	
        14.997	  7.140e-07 	             	
        14.999	             	  4.490e-06 	
        15.018	  7.160e-07 	  4.150e-06 	
        15.040	  9.330e-07 	  4.810e-06 	
        15.058	  7.410e-07 	  4.300e-06 	
        15.080	  1.364e-06 	  6.820e-06 	
        15.098	  1.035e-06 	             	
        15.100	             	  6.180e-06 	
        15.118	  1.007e-06 	  5.700e-06 	
        15.140	  1.330e-06 	  7.170e-06 	
        15.158	  1.337e-06 	  7.410e-06 	
        15.179	  1.251e-06 	  7.130e-06 	
        15.198	  6.340e-07 	             	
        15.200	             	  4.570e-06 	
        15.218	  6.350e-07 	  3.880e-06 	
        15.240	  8.510e-07 	  4.520e-06 	
        15.258	  1.402e-06 	  6.900e-06 	
        15.280	  1.006e-06 	  6.110e-06 	
        15.298	  1.319e-06 	             	
        15.300	             	  6.850e-06 	
        15.319	  7.350e-07 	  4.830e-06 	
        15.340	  1.183e-06 	  5.990e-06 	
        15.358	  1.307e-06 	  7.110e-06 	
        15.381	  1.128e-06 	  6.630e-06 	
        15.397	  6.380e-07 	             	
        15.399	             	  4.580e-06 	
        15.418	  1.212e-06 	  6.090e-06 	
        15.439	  9.570e-07 	  5.580e-06 	
        15.458	  1.039e-06 	  5.610e-06 	
        15.481	  7.770e-07 	  4.650e-06 	
        15.498	  1.082e-06 	             	
        15.500	             	  5.710e-06 	
        15.518	  8.860e-07 	  5.070e-06 	
        15.540	  1.300e-06 	  6.370e-06 	
        15.558	  1.027e-06 	  6.060e-06 	
        15.579	  1.147e-06 	  6.270e-06 	
        15.598	  9.290e-07 	             	
        15.600	             	  5.540e-06 	
        15.617	  7.640e-07 	  4.640e-06 	
        15.639	  1.717e-06 	  8.050e-06 	
        15.658	  1.473e-06 	  8.220e-06 	
        15.681	  5.090e-07 	  4.500e-06 	
        15.699	  1.133e-06 	             	
        15.700	             	  5.670e-06 	
        15.718	  5.410e-07 	  3.910e-06 	
        15.739	  1.084e-06 	  5.560e-06 	
        15.757	  1.174e-06 	  6.370e-06 	
        15.780	  1.054e-06 	  6.030e-06 	
        15.798	  1.301e-06 	             	
        15.800	             	  6.830e-06 	
        15.818	  1.168e-06 	  6.790e-06 	
        15.839	  1.039e-06 	  6.180e-06 	
        15.858	  1.166e-06 	  6.250e-06 	
        15.880	  1.059e-06 	  6.140e-06 	
        15.897	  8.860e-07 	             	
        15.900	             	  5.340e-06 	
        15.918	  1.435e-06 	  7.080e-06 	
        15.939	  9.750e-07 	  6.080e-06 	
        15.958	  1.014e-06 	  5.710e-06 	
        15.980	  1.269e-06 	  6.520e-06 	
        15.999	  9.600e-07 	             	
        16.001	             	  5.920e-06 	
        16.018	  9.640e-07 	  5.480e-06 	
        16.039	  1.347e-06 	  6.850e-06 	
        16.057	  5.660e-07 	             	
        16.058	             	  4.310e-06 	
        16.079	  9.370e-07 	  4.870e-06 	
        16.099	  1.640e-06 	             	
        16.100	             	  7.900e-06 	
        16.118	  1.205e-06 	  6.980e-06 	
        16.139	  1.133e-06 	  6.620e-06 	
        16.158	  6.840e-07 	  4.730e-06 	
        16.180	  9.250e-07 	  5.050e-06 	
        16.198	  8.400e-07 	             	
        16.201	             	  4.720e-06 	
        16.218	  8.920e-07 	  5.030e-06 	
        16.240	  9.680e-07 	  5.420e-06 	
        16.258	  1.098e-06 	  5.810e-06 	
        16.280	  1.211e-06 	  6.310e-06 	
        16.297	  9.430e-07 	             	
        16.299	             	  5.840e-06 	
        16.318	  1.495e-06 	  7.490e-06 	
        16.340	  7.630e-07 	  5.320e-06 	
        16.358	  1.330e-06 	  6.670e-06 	
        16.379	  1.542e-06 	  8.160e-06 	
        16.397	  1.282e-06 	             	
        16.399	             	  7.270e-06 	
        16.418	  1.335e-06 	  7.340e-06 	
        16.440	  1.078e-06 	  6.460e-06 	
        16.458	  1.194e-06 	  6.640e-06 	
        16.480	  1.386e-06 	  7.550e-06 	
        16.497	  1.160e-06 	             	
        16.499	             	  6.720e-06 	
        16.517	  1.104e-06 	  6.190e-06 	
        16.540	  1.504e-06 	  7.620e-06 	
        16.558	  1.099e-06 	  6.420e-06 	
        16.580	  9.150e-07 	  5.520e-06 	
        16.598	  1.619e-06 	             	
        16.601	             	  8.040e-06 	
        16.617	  1.250e-06 	  7.260e-06 	
        16.639	  1.692e-06 	  8.890e-06 	
