;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:22:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.199uJ             
;Average:958.8nJ             
;Std.Dev.:521.7nJ             
;Overrange:2796                
;Total Pulses:3072                

;Channel B:Statistics
;Min:530.0nJ             
;Max:21.28uJ             
;Average:9.077uJ             
;Std.Dev.:5.057uJ             
;Overrange:71                  
;Total Pulses:5891                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:22:07
  Timestamp   	  Channel A  	  Channel B  	
        87.458	  1.322e-06 	  8.490e-06 	
        87.479	  1.524e-06 	  8.430e-06 	
        87.500	  9.600e-07 	  6.330e-06 	
        87.518	  1.194e-06 	  6.350e-06 	
        87.538	  1.469e-06 	  7.770e-06 	
        87.558	  9.850e-07 	  6.230e-06 	
        87.579	  1.265e-06 	  7.090e-06 	
        87.599	  1.330e-06 	  7.310e-06 	
        87.619	  1.640e-06 	  8.500e-06 	
        87.638	  1.658e-06 	  8.980e-06 	
        87.660	  8.200e-07 	  5.900e-06 	
        87.680	  1.962e-06 	  9.550e-06 	
        87.699	  1.705e-06 	  9.700e-06 	
        87.719	  1.593e-06 	  9.120e-06 	
        87.738	  1.258e-06 	  7.670e-06 	
        87.758	  1.858e-06 	  9.750e-06 	
        87.780	  1.651e-06 	  9.480e-06 	
        87.799	  1.533e-06 	  8.790e-06 	
        87.819	  1.409e-06 	  8.510e-06 	
        87.839	  2.080e-06 	  1.087e-05 	
        87.859	  1.653e-06 	  9.420e-06 	
        87.880	  1.601e-06 	  9.370e-06 	
        87.899	  1.062e-06 	  6.920e-06 	
        87.919	  9.510e-07 	  5.850e-06 	
        87.939	  1.444e-06 	  7.360e-06 	
        87.959	  1.459e-06 	  8.460e-06 	
        87.978	  1.226e-06 	  7.410e-06 	
        87.999	  1.486e-06 	  7.930e-06 	
        88.019	  1.430e-06 	  7.750e-06 	
        88.040	  1.274e-06 	  7.530e-06 	
        88.059	  8.940e-07 	  5.800e-06 	
        88.079	  1.133e-06 	  6.190e-06 	
        88.099	  1.473e-06 	  7.660e-06 	
        88.119	  1.154e-06 	  6.850e-06 	
        88.140	  1.289e-06 	  7.150e-06 	
        88.159	  1.643e-06 	  8.200e-06 	
        88.177	  Over       	             	
        88.179	             	  1.134e-05 	
        88.199	  1.998e-06 	  1.145e-05 	
        88.219	  1.614e-06 	  9.850e-06 	
        88.240	  1.944e-06 	  1.070e-05 	
        88.259	  1.344e-06 	  8.300e-06 	
        88.280	  1.366e-06 	  8.030e-06 	
        88.298	  1.436e-06 	  8.000e-06 	
        88.319	  1.512e-06 	  8.390e-06 	
        88.340	  1.302e-06 	  7.550e-06 	
        88.359	  1.833e-06 	  9.560e-06 	
        88.379	  1.594e-06 	  9.100e-06 	
        88.398	  1.729e-06 	  9.610e-06 	
        88.419	  1.603e-06 	  9.410e-06 	
        88.439	  1.830e-06 	  1.011e-05 	
        88.459	  1.210e-06 	  7.860e-06 	
        88.480	  1.640e-06 	  8.920e-06 	
        88.500	  1.704e-06 	  9.340e-06 	
        88.519	  1.374e-06 	  8.180e-06 	
        88.537	  Over       	             	
        88.539	             	  1.232e-05 	
        88.557	  Over       	             	
        88.559	             	  9.010e-06 	
        88.577	  Over       	             	
        88.580	             	  8.870e-06 	
        88.597	  Over       	             	
        88.599	             	  1.039e-05 	
        88.616	  Over       	             	
        88.618	             	  1.120e-05 	
        88.636	  Over       	             	
        88.638	             	  1.109e-05 	
        88.657	  Over       	             	
        88.659	             	  8.580e-06 	
        88.677	  Over       	             	
        88.680	             	  1.013e-05 	
        88.699	  1.142e-06 	  7.600e-06 	
        88.718	  Over       	             	
        88.719	             	  1.159e-05 	
        88.737	  Over       	             	
        88.739	             	  1.028e-05 	
        88.757	  Over       	             	
        88.759	             	  9.300e-06 	
        88.777	  Over       	             	
        88.780	             	  8.230e-06 	
        88.798	  Over       	             	
        88.800	             	  9.450e-06 	
        88.818	  Over       	             	
        88.819	             	  8.890e-06 	
        88.837	  Over       	             	
        88.839	             	  7.730e-06 	
        88.857	  Over       	             	
        88.859	             	  9.160e-06 	
        88.876	  Over       	             	
        88.878	             	  1.059e-05 	
        88.898	  Over       	             	
        88.900	             	  8.500e-06 	
        88.917	  Over       	             	
        88.919	             	  8.730e-06 	
        88.937	  Over       	             	
        88.939	             	  1.087e-05 	
        88.957	  Over       	             	
        88.959	             	  9.390e-06 	
        88.977	  Over       	             	
        88.979	             	  7.940e-06 	
        88.997	  Over       	             	
        89.000	             	  9.070e-06 	
        89.017	  Over       	             	
        89.019	             	  8.010e-06 	
        89.037	  Over       	             	
        89.039	             	  8.170e-06 	
        89.056	  Over       	             	
        89.058	             	  8.780e-06 	
        89.076	  Over       	             	
        89.078	             	  7.970e-06 	
        89.097	  Over       	             	
        89.100	             	  8.830e-06 	
        89.117	  Over       	             	
        89.119	             	  9.920e-06 	
        89.137	  Over       	             	
        89.140	             	  1.089e-05 	
        89.157	  Over       	             	
        89.159	             	  1.045e-05 	
        89.177	  Over       	             	
        89.179	             	  8.930e-06 	
        89.200	  1.781e-06 	  9.550e-06 	
        89.218	  1.533e-06 	  8.840e-06 	
        89.240	  1.080e-06 	  7.030e-06 	
        89.256	  Over       	             	
        89.258	             	  1.098e-05 	
        89.278	  1.212e-06 	  8.160e-06 	
        89.300	  1.059e-06 	  6.530e-06 	
        89.317	  Over       	             	
        89.319	             	  1.111e-05 	
        89.337	  Over       	             	
        89.339	             	  1.139e-05 	
        89.357	  Over       	             	
        89.359	             	  1.109e-05 	
        89.377	  Over       	             	
        89.379	             	  9.520e-06 	
        89.397	  Over       	             	
        89.399	             	  9.460e-06 	
        89.416	  Over       	             	
        89.418	             	  8.520e-06 	
        89.437	  Over       	             	
        89.440	             	  1.000e-05 	
        89.457	  Over       	             	
        89.459	             	  6.890e-06 	
        89.477	  Over       	             	
        89.479	             	  7.520e-06 	
        89.497	  Over       	             	
        89.499	             	  6.570e-06 	
        89.517	  Over       	             	
        89.519	             	  5.170e-06 	
        89.537	  Over       	             	
        89.540	             	  7.300e-06 	
        89.557	  Over       	             	
        89.559	             	  7.790e-06 	
        89.577	  Over       	             	
        89.579	             	  8.410e-06 	
        89.596	  Over       	             	
        89.598	             	  9.140e-06 	
        89.616	  Over       	             	
        89.619	             	  7.430e-06 	
        89.637	  Over       	             	
        89.640	             	  7.410e-06 	
        89.656	  Over       	             	
        89.660	             	  6.590e-06 	
        89.677	  Over       	             	
        89.680	             	  8.410e-06 	
        89.700	  1.796e-06 	  9.540e-06 	
        89.719	  1.778e-06 	  9.780e-06 	
        89.740	  2.065e-06 	  1.137e-05 	
        89.759	  1.309e-06 	  8.350e-06 	
        89.779	  1.127e-06 	  7.170e-06 	
        89.799	  1.469e-06 	  8.090e-06 	
        89.819	  1.463e-06 	  8.220e-06 	
        89.839	  1.204e-06 	  7.340e-06 	
        89.859	  1.260e-06 	  7.160e-06 	
        89.879	  1.443e-06 	  7.850e-06 	
        89.899	  1.450e-06 	  8.060e-06 	
        89.919	  1.961e-06 	  9.950e-06 	
        89.939	  1.861e-06 	  1.029e-05 	
        89.960	  1.479e-06 	  8.880e-06 	
        89.979	  1.379e-06 	  8.100e-06 	
        89.999	  1.412e-06 	  7.890e-06 	
        90.019	  1.577e-06 	  8.560e-06 	
        90.038	  1.750e-06 	             	
        90.039	             	  9.890e-06 	
        90.059	  1.605e-06 	  9.350e-06 	
        90.080	  1.642e-06 	  9.520e-06 	
        90.100	  1.794e-06 	  9.970e-06 	
        90.119	  1.563e-06 	  9.110e-06 	
        90.139	  1.266e-06 	  7.710e-06 	
        90.159	  1.455e-06 	  8.050e-06 	
        90.179	  1.733e-06 	  8.930e-06 	
        90.200	  1.559e-06 	  8.740e-06 	
        90.219	  2.095e-06 	  1.092e-05 	
        90.239	  1.477e-06 	  9.030e-06 	
        90.258	  1.637e-06 	  9.180e-06 	
        90.279	  1.817e-06 	  9.810e-06 	
        90.300	  1.472e-06 	  8.600e-06 	
        90.319	  1.354e-06 	  7.870e-06 	
        90.340	  1.216e-06 	  7.120e-06 	
        90.359	  1.727e-06 	  8.790e-06 	
        90.379	  1.715e-06 	  9.210e-06 	
        90.399	  1.593e-06 	  9.060e-06 	
        90.419	  1.642e-06 	  9.110e-06 	
        90.439	  1.640e-06 	  9.190e-06 	
        90.460	  1.747e-06 	  9.720e-06 	
        90.479	  1.232e-06 	  7.730e-06 	
        90.498	  1.071e-06 	  6.600e-06 	
        90.519	  1.421e-06 	  7.600e-06 	
        90.540	  1.875e-06 	  9.470e-06 	
        90.560	  1.144e-06 	  7.330e-06 	
        90.579	  1.681e-06 	  8.640e-06 	
        90.599	  1.599e-06 	  8.860e-06 	
        90.619	  1.227e-06 	  7.440e-06 	
        90.640	  1.205e-06 	  7.020e-06 	
        90.660	  1.307e-06 	  7.210e-06 	
        90.678	  1.734e-06 	  9.080e-06 	
        90.699	  1.074e-06 	  6.900e-06 	
        90.719	  1.742e-06 	  9.080e-06 	
        90.738	  1.280e-06 	  8.170e-06 	
        90.759	  1.372e-06 	  8.020e-06 	
        90.779	  1.566e-06 	  8.560e-06 	
        90.799	  8.550e-07 	  5.970e-06 	
        90.819	  1.118e-06 	  6.500e-06 	
        90.839	  1.566e-06 	  7.960e-06 	
        90.860	  1.361e-06 	  7.640e-06 	
        90.879	  1.562e-06 	  8.370e-06 	
        90.900	  9.950e-07 	  6.530e-06 	
        90.919	  1.667e-06 	  8.220e-06 	
        90.938	  1.152e-06 	  6.860e-06 	
        90.960	  1.519e-06 	  7.950e-06 	
        90.979	  1.040e-06 	  6.480e-06 	
        90.997	  1.685e-06 	             	
        90.999	             	  8.480e-06 	
        91.019	  1.519e-06 	  8.260e-06 	
        91.039	  1.477e-06 	  8.380e-06 	
        91.060	  1.533e-06 	  8.540e-06 	
        91.079	  1.570e-06 	  8.750e-06 	
        91.098	  1.721e-06 	  9.030e-06 	
        91.119	  1.148e-06 	  7.550e-06 	
        91.139	  1.083e-06 	  6.370e-06 	
        91.160	  1.635e-06 	  8.240e-06 	
        91.179	  1.052e-06 	  6.540e-06 	
        91.199	  1.880e-06 	  9.380e-06 	
        91.219	  1.511e-06 	  8.840e-06 	
        91.239	  1.596e-06 	  8.770e-06 	
        91.259	  1.926e-06 	  1.026e-05 	
        91.279	  1.943e-06 	  1.077e-05 	
        91.299	  1.378e-06 	  8.550e-06 	
        91.319	  1.753e-06 	  9.290e-06 	
        91.339	  1.452e-06 	  8.430e-06 	
        91.359	  1.554e-06 	  8.680e-06 	
        91.379	  1.170e-06 	  7.280e-06 	
        91.399	  1.293e-06 	  7.260e-06 	
        91.419	  1.781e-06 	  9.180e-06 	
        91.439	  6.420e-07 	  5.260e-06 	
        91.458	  1.828e-06 	  8.540e-06 	
        91.478	  1.654e-06 	  9.180e-06 	
        91.498	  1.344e-06 	  8.350e-06 	
        91.519	  1.763e-06 	  9.430e-06 	
        91.539	  1.880e-06 	  1.021e-05 	
        91.559	  1.409e-06 	  8.760e-06 	
        91.579	  1.168e-06 	  7.150e-06 	
        91.599	  1.771e-06 	  9.200e-06 	
        91.619	  1.252e-06 	  7.510e-06 	
        91.640	  1.565e-06 	  8.480e-06 	
        91.660	  1.700e-06 	  9.170e-06 	
        91.679	  1.361e-06 	  7.980e-06 	
        91.699	  1.520e-06 	  8.490e-06 	
        91.719	  9.540e-07 	  6.400e-06 	
        91.740	  1.522e-06 	  8.030e-06 	
        91.760	  1.281e-06 	  7.570e-06 	
        91.780	  1.569e-06 	  8.410e-06 	
        91.799	  1.135e-06 	  6.960e-06 	
        91.819	  1.456e-06 	  7.750e-06 	
        91.839	  1.025e-06 	  6.200e-06 	
        91.860	  1.615e-06 	  8.290e-06 	
        91.879	  1.634e-06 	  9.030e-06 	
        91.898	  1.512e-06 	  8.620e-06 	
        91.919	  1.423e-06 	  8.320e-06 	
        91.940	  1.488e-06 	  8.410e-06 	
        91.960	  1.500e-06 	  8.480e-06 	
        91.980	  2.078e-06 	  1.073e-05 	
        92.000	  1.502e-06 	  9.060e-06 	
        92.019	  1.273e-06 	  7.920e-06 	
        92.039	  1.375e-06 	  7.760e-06 	
        92.060	  1.575e-06 	  8.600e-06 	
        92.080	  1.596e-06 	  8.920e-06 	
        92.099	  1.573e-06 	  8.770e-06 	
        92.119	  1.145e-06 	  7.010e-06 	
        92.139	  1.061e-06 	  6.060e-06 	
        92.160	  1.495e-06 	  7.750e-06 	
        92.180	  1.634e-06 	  8.940e-06 	
        92.200	  1.349e-06 	  7.960e-06 	
        92.219	  1.524e-06 	  8.260e-06 	
        92.239	  1.130e-06 	  6.920e-06 	
        92.260	  1.876e-06 	  9.590e-06 	
        92.280	  1.583e-06 	  9.070e-06 	
        92.299	  1.484e-06 	  8.550e-06 	
        92.319	  1.205e-06 	  7.300e-06 	
        92.339	  1.360e-06 	  7.560e-06 	
        92.359	  1.175e-06 	  6.960e-06 	
        92.379	  9.780e-07 	  5.970e-06 	
        92.400	  1.837e-06 	  9.120e-06 	
        92.419	  1.288e-06 	  7.700e-06 	
        92.438	  9.620e-07 	  6.200e-06 	
        92.458	  9.640e-07 	  5.630e-06 	
        92.479	  1.594e-06 	  7.960e-06 	
        92.499	  1.386e-06 	  7.900e-06 	
        92.519	  1.300e-06 	  7.600e-06 	
        92.539	  1.089e-06 	  6.790e-06 	
        92.559	  1.035e-06 	  6.400e-06 	
        92.579	  1.603e-06 	  8.310e-06 	
        92.598	  Over       	             	
        92.599	             	  1.209e-05 	
        92.617	  Over       	             	
        92.619	             	  9.090e-06 	
        92.637	  Over       	             	
        92.639	             	  9.100e-06 	
        92.656	  Over       	             	
        92.658	             	  7.280e-06 	
        92.676	  Over       	             	
        92.678	             	  9.850e-06 	
        92.698	  Over       	             	
        92.699	             	  9.400e-06 	
        92.717	  Over       	             	
        92.719	             	  6.440e-06 	
        92.739	  1.733e-06 	  8.720e-06 	
        92.759	  7.640e-07 	  5.590e-06 	
        92.779	  1.398e-06 	  7.210e-06 	
        92.799	  1.029e-06 	  6.390e-06 	
        92.819	  1.314e-06 	  7.040e-06 	
        92.840	  1.120e-06 	  6.490e-06 	
        92.858	  1.422e-06 	  7.650e-06 	
        92.879	  1.384e-06 	  7.850e-06 	
        92.899	  9.580e-07 	  6.070e-06 	
        92.919	  1.280e-06 	  6.800e-06 	
        92.940	  1.119e-06 	  6.530e-06 	
        92.960	  1.547e-06 	  8.180e-06 	
        92.980	  1.218e-06 	  7.360e-06 	
        92.998	  1.373e-06 	  7.600e-06 	
        93.018	  1.396e-06 	  7.790e-06 	
        93.040	  1.858e-06 	  9.700e-06 	
        93.060	  1.148e-06 	  7.400e-06 	
        93.079	  1.585e-06 	  8.580e-06 	
        93.099	  1.514e-06 	  8.650e-06 	
        93.119	  1.103e-06 	  7.130e-06 	
        93.139	  1.195e-06 	  6.840e-06 	
        93.160	  9.600e-07 	  5.840e-06 	
        93.180	  8.870e-07 	  5.150e-06 	
        93.198	  1.573e-06 	  7.780e-06 	
        93.218	  1.748e-06 	  9.230e-06 	
        93.239	  1.123e-06 	  7.210e-06 	
        93.260	  1.248e-06 	  7.130e-06 	
        93.280	  8.290e-07 	  5.330e-06 	
        93.299	  2.003e-06 	  9.690e-06 	
        93.319	  1.381e-06 	  8.410e-06 	
        93.338	  1.244e-06 	  7.300e-06 	
        93.358	  6.950e-07 	  4.720e-06 	
        93.379	  1.189e-06 	  5.870e-06 	
        93.399	  6.310e-07 	  4.260e-06 	
        93.419	  1.304e-06 	  6.260e-06 	
        93.438	  1.381e-06 	  7.410e-06 	
        93.458	  1.507e-06 	  8.130e-06 	
        93.479	  1.365e-06 	  7.830e-06 	
        93.499	  1.523e-06 	  8.380e-06 	
        93.519	  1.536e-06 	  8.560e-06 	
        93.538	  8.190e-07 	  5.700e-06 	
        93.558	  1.230e-06 	  6.390e-06 	
        93.578	  9.250e-07 	  5.600e-06 	
        93.599	  1.601e-06 	  7.900e-06 	
        93.618	  1.326e-06 	  7.700e-06 	
        93.640	  1.511e-06 	  8.240e-06 	
        93.660	  2.003e-06 	  1.032e-05 	
        93.679	  1.791e-06 	  1.018e-05 	
        93.698	  1.545e-06 	  9.140e-06 	
        93.719	  1.938e-06 	  1.037e-05 	
        93.740	  1.548e-06 	  8.780e-06 	
        93.760	  1.497e-06 	  8.470e-06 	
        93.780	  1.407e-06 	  8.010e-06 	
        93.799	  1.311e-06 	  7.410e-06 	
        93.819	  5.080e-07 	  4.140e-06 	
        93.839	  1.244e-06 	  6.210e-06 	
        93.860	  1.690e-06 	  8.590e-06 	
        93.880	  1.040e-06 	  6.490e-06 	
        93.899	  2.012e-06 	  9.900e-06 	
        93.919	  1.486e-06 	  8.690e-06 	
        93.940	  1.174e-06 	  7.100e-06 	
        93.958	  1.088e-06 	  6.340e-06 	
        93.979	  1.038e-06 	  6.160e-06 	
        93.999	  1.825e-06 	  9.030e-06 	
        94.019	  1.010e-06 	  6.630e-06 	
        94.037	  1.036e-06 	             	
        94.039	             	  6.100e-06 	
        94.059	  1.840e-06 	  9.050e-06 	
        94.078	  1.322e-06 	             	
        94.080	             	  7.790e-06 	
        94.099	  1.330e-06 	  7.550e-06 	
        94.119	  1.214e-06 	  7.070e-06 	
        94.137	  1.183e-06 	             	
        94.139	             	  6.800e-06 	
        94.158	  1.368e-06 	  7.470e-06 	
        94.178	  1.801e-06 	             	
        94.180	             	  9.110e-06 	
        94.199	  1.578e-06 	  8.940e-06 	
        94.218	  1.024e-06 	  6.700e-06 	
        94.236	  1.451e-06 	             	
        94.238	             	  7.620e-06 	
        94.259	  1.437e-06 	  7.650e-06 	
        94.279	  1.275e-06 	  7.110e-06 	
        94.299	  1.462e-06 	  7.860e-06 	
        94.318	  1.240e-06 	  7.290e-06 	
        94.337	  1.322e-06 	             	
        94.340	             	  7.210e-06 	
        94.359	  1.152e-06 	  6.780e-06 	
        94.377	  1.198e-06 	             	
        94.379	             	  6.770e-06 	
        94.399	  8.010e-07 	  5.180e-06 	
        94.419	  1.669e-06 	  8.350e-06 	
        94.437	  1.303e-06 	             	
        94.439	             	  7.630e-06 	
        94.458	  1.444e-06 	  8.000e-06 	
        94.476	  1.370e-06 	             	
        94.478	             	  7.720e-06 	
        94.498	  1.251e-06 	  7.120e-06 	
        94.519	  1.325e-06 	  7.180e-06 	
        94.537	  1.465e-06 	             	
        94.540	             	  7.950e-06 	
        94.559	  1.418e-06 	  8.260e-06 	
        94.577	  1.534e-06 	             	
        94.580	             	  8.550e-06 	
        94.599	  1.182e-06 	  7.170e-06 	
        94.618	  1.519e-06 	  8.110e-06 	
        94.637	  1.025e-06 	             	
        94.639	             	  6.490e-06 	
        94.659	  1.375e-06 	  7.190e-06 	
        94.677	  1.715e-06 	  8.810e-06 	
        94.699	  1.869e-06 	  9.980e-06 	
        94.718	  1.448e-06 	  8.520e-06 	
        94.736	  9.850e-07 	             	
        94.740	             	  6.470e-06 	
        94.759	  1.684e-06 	  8.600e-06 	
        94.778	  1.278e-06 	             	
        94.780	             	  7.780e-06 	
        94.798	  9.580e-07 	  6.120e-06 	
        94.819	  1.205e-06 	  6.850e-06 	
        94.837	  9.950e-07 	             	
        94.839	             	  5.790e-06 	
        94.859	  1.435e-06 	  7.540e-06 	
        94.878	  1.257e-06 	  7.050e-06 	
        94.899	  7.970e-07 	  5.290e-06 	
        94.918	  1.698e-06 	  8.440e-06 	
        94.936	  1.293e-06 	             	
        94.938	             	  7.660e-06 	
        94.958	  1.347e-06 	  7.640e-06 	
        94.976	  1.130e-06 	             	
        94.978	             	  6.710e-06 	
        95.000	  1.377e-06 	  7.430e-06 	
        95.019	  1.331e-06 	  7.380e-06 	
        95.037	  1.698e-06 	             	
        95.040	             	  8.620e-06 	
        95.059	  1.223e-06 	  7.450e-06 	
        95.077	  1.632e-06 	             	
        95.079	             	  8.500e-06 	
        95.100	  1.328e-06 	  7.880e-06 	
        95.119	  1.283e-06 	  7.450e-06 	
        95.137	  1.442e-06 	             	
        95.140	             	  7.830e-06 	
        95.158	  1.204e-06 	  7.100e-06 	
        95.176	  1.259e-06 	             	
        95.178	             	  7.020e-06 	
        95.200	  1.062e-06 	  6.330e-06 	
        95.219	  8.900e-07 	  5.260e-06 	
        95.237	  1.685e-06 	             	
        95.240	             	  8.310e-06 	
        95.259	  1.421e-06 	  8.160e-06 	
        95.276	  1.891e-06 	             	
        95.278	             	  9.890e-06 	
        95.298	  1.559e-06 	  9.090e-06 	
        95.319	  1.204e-06 	  7.480e-06 	
        95.336	  1.257e-06 	             	
        95.340	             	  7.220e-06 	
        95.359	  1.146e-06 	  6.570e-06 	
        95.376	  1.237e-06 	             	
        95.378	             	  6.920e-06 	
        95.398	  1.465e-06 	  7.870e-06 	
        95.419	  8.620e-07 	  5.710e-06 	
        95.437	  1.188e-06 	             	
        95.440	             	  6.340e-06 	
        95.460	  5.290e-07 	  3.910e-06 	
        95.476	  1.095e-06 	             	
        95.478	             	  5.610e-06 	
        95.498	  1.403e-06 	  7.280e-06 	
        95.518	  1.115e-06 	  6.550e-06 	
        95.536	  1.165e-06 	             	
        95.538	             	  6.590e-06 	
        95.559	  1.144e-06 	  6.270e-06 	
        95.577	  1.272e-06 	             	
        95.580	             	  6.940e-06 	
        95.598	  1.060e-06 	  6.280e-06 	
        95.618	  1.200e-06 	  6.610e-06 	
        95.637	  9.700e-07 	             	
        95.639	             	  5.800e-06 	
        95.660	  8.220e-07 	  4.890e-06 	
        95.677	  1.382e-06 	             	
        95.678	             	  6.760e-06 	
        95.699	  1.824e-06 	  8.990e-06 	
        95.718	  9.830e-07 	  6.490e-06 	
        95.736	  1.382e-06 	             	
        95.740	             	  7.410e-06 	
        95.759	  1.304e-06 	  7.260e-06 	
        95.776	  1.470e-06 	             	
        95.779	             	  7.980e-06 	
        95.799	  1.335e-06 	  7.580e-06 	
        95.819	  1.294e-06 	  7.320e-06 	
        95.837	  1.714e-06 	             	
        95.839	             	  9.020e-06 	
        95.859	  2.142e-06 	  1.134e-05 	
        95.876	  8.260e-07 	             	
        95.878	             	  6.660e-06 	
        95.899	  1.333e-06 	  7.440e-06 	
        95.918	  7.440e-07 	  5.120e-06 	
        95.936	  1.131e-06 	             	
        95.938	             	  5.970e-06 	
        95.959	  1.356e-06 	  6.980e-06 	
        95.976	  1.478e-06 	             	
        95.978	             	  7.900e-06 	
        95.999	  1.425e-06 	  7.940e-06 	
        96.019	  1.660e-06 	  8.990e-06 	
        96.037	  1.268e-06 	             	
        96.039	             	  7.690e-06 	
        96.059	  1.279e-06 	  7.020e-06 	
        96.077	  1.122e-06 	             	
        96.078	             	  6.520e-06 	
        96.099	  1.140e-06 	  6.460e-06 	
        96.118	  1.154e-06 	  6.570e-06 	
        96.136	  1.416e-06 	             	
        96.138	             	  7.400e-06 	
        96.158	  1.061e-06 	  6.140e-06 	
        96.176	  1.576e-06 	             	
        96.178	             	  8.180e-06 	
        96.200	  1.316e-06 	  7.880e-06 	
        96.218	  1.707e-06 	  9.080e-06 	
        96.237	  1.584e-06 	             	
        96.239	             	  8.960e-06 	
        96.259	  1.041e-06 	  6.750e-06 	
        96.277	  1.619e-06 	             	
        96.279	             	  8.500e-06 	
        96.299	  8.870e-07 	  5.920e-06 	
        96.319	  1.310e-06 	  6.850e-06 	
        96.336	  1.188e-06 	             	
        96.338	             	  6.910e-06 	
        96.359	  7.790e-07 	  5.090e-06 	
        96.377	  1.401e-06 	             	
        96.379	             	  7.000e-06 	
        96.399	  9.350e-07 	  5.950e-06 	
        96.419	  9.500e-07 	  5.430e-06 	
        96.437	  9.950e-07 	             	
        96.440	             	  5.630e-06 	
        96.460	  1.118e-06 	  6.170e-06 	
        96.476	  1.522e-06 	             	
        96.478	             	  7.940e-06 	
        96.498	  1.401e-06 	  8.000e-06 	
        96.519	  1.006e-06 	  6.310e-06 	
        96.537	  1.352e-06 	             	
        96.539	             	  7.300e-06 	
        96.560	  1.509e-06 	  7.900e-06 	
        96.577	  1.297e-06 	             	
        96.579	             	  7.380e-06 	
        96.599	  1.060e-06 	  6.230e-06 	
        96.619	  8.780e-07 	  5.340e-06 	
        96.636	  1.301e-06 	             	
        96.640	             	  6.810e-06 	
        96.660	  1.557e-06 	  8.100e-06 	
        96.677	  8.040e-07 	             	
        96.679	             	  5.430e-06 	
        96.699	  1.223e-06 	  6.500e-06 	
        96.719	  1.437e-06 	  7.520e-06 	
        96.736	  8.070e-07 	             	
        96.740	             	  5.350e-06 	
        96.760	  1.564e-06 	  7.840e-06 	
        96.776	  1.231e-06 	             	
        96.779	             	  7.250e-06 	
        96.800	  9.720e-07 	  5.980e-06 	
        96.819	  1.290e-06 	  6.980e-06 	
        96.837	  9.560e-07 	             	
        96.839	             	  5.860e-06 	
        96.860	  1.055e-06 	  5.800e-06 	
        96.876	  1.688e-06 	             	
        96.879	             	  8.460e-06 	
        96.900	  1.088e-06 	  7.010e-06 	
        96.919	  1.771e-06 	  9.150e-06 	
        96.937	  1.029e-06 	             	
        96.939	             	  6.960e-06 	
        96.959	  8.450e-07 	  5.410e-06 	
        96.977	  1.841e-06 	             	
        96.979	             	  8.970e-06 	
        97.000	  6.680e-07 	  5.330e-06 	
        97.019	  9.540e-07 	  5.390e-06 	
        97.037	  1.163e-06 	             	
        97.039	             	  6.310e-06 	
        97.060	  1.827e-06 	  9.030e-06 	
        97.077	  1.159e-06 	             	
        97.079	             	  7.340e-06 	
        97.099	  1.452e-06 	  7.810e-06 	
        97.118	  1.345e-06 	  7.410e-06 	
        97.136	  1.495e-06 	             	
        97.138	             	  8.110e-06 	
        97.158	  1.272e-06 	  7.180e-06 	
        97.178	  8.920e-07 	             	
        97.179	             	  5.680e-06 	
        97.200	  1.381e-06 	  7.450e-06 	
        97.219	  1.511e-06 	  8.010e-06 	
        97.236	  1.573e-06 	             	
        97.238	             	  8.380e-06 	
        97.258	  1.038e-06 	  6.510e-06 	
        97.277	  1.029e-06 	             	
        97.278	             	  6.190e-06 	
        97.300	  1.329e-06 	  7.260e-06 	
        97.319	  9.930e-07 	  6.290e-06 	
        97.336	  9.710e-07 	             	
        97.338	             	  5.750e-06 	
        97.358	  1.316e-06 	  6.800e-06 	
        97.376	  1.661e-06 	             	
        97.378	             	  8.560e-06 	
        97.400	  1.250e-06 	  7.560e-06 	
        97.419	  1.462e-06 	  8.220e-06 	
        97.437	  1.782e-06 	             	
        97.438	             	  9.540e-06 	
        97.460	  1.148e-06 	  7.130e-06 	
        97.477	  1.294e-06 	             	
        97.479	             	  7.130e-06 	
        97.499	  1.175e-06 	  6.610e-06 	
        97.519	  1.712e-06 	  8.670e-06 	
        97.537	  1.428e-06 	             	
        97.539	             	  8.420e-06 	
        97.560	  1.294e-06 	  7.560e-06 	
        97.577	  1.200e-06 	             	
        97.579	             	  7.000e-06 	
        97.599	  1.247e-06 	  6.790e-06 	
