;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 17:15:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:28.50uJ             
;Max:40.70uJ             
;Average:35.56uJ             
;Std.Dev.:1.415uJ             
;Overrange:0                   
;Total Pulses:13246               
;--------------------


;First Pulse Arrived : 18/08/2022 at 17:15:31
  Timestamp   	  Channel A  	
        12.898	  3.610e-05 	
        12.919	  3.560e-05 	
        12.938	  3.460e-05 	
        12.958	  3.530e-05 	
        12.979	  3.350e-05 	
        12.999	  3.580e-05 	
        13.019	  3.540e-05 	
        13.039	  3.680e-05 	
        13.058	  3.630e-05 	
        13.078	  3.680e-05 	
        13.098	  3.750e-05 	
        13.118	  3.800e-05 	
        13.141	  3.750e-05 	
        13.158	  3.700e-05 	
        13.179	  3.650e-05 	
        13.199	  3.700e-05 	
        13.218	  3.690e-05 	
        13.238	  3.680e-05 	
        13.258	  3.600e-05 	
        13.280	  3.690e-05 	
        13.299	  3.630e-05 	
        13.318	  3.490e-05 	
        13.338	  3.520e-05 	
        13.358	  3.460e-05 	
        13.380	  3.510e-05 	
        13.398	  3.610e-05 	
        13.420	  3.590e-05 	
        13.439	  3.550e-05 	
        13.458	  3.490e-05 	
        13.479	  3.530e-05 	
        13.499	  3.570e-05 	
        13.520	  3.550e-05 	
        13.540	  3.590e-05 	
        13.558	  3.560e-05 	
        13.578	  3.440e-05 	
        13.598	  3.330e-05 	
        13.620	  3.300e-05 	
        13.640	  3.300e-05 	
        13.658	  3.410e-05 	
        13.679	  3.320e-05 	
        13.699	  3.590e-05 	
        13.718	  3.320e-05 	
        13.738	  3.300e-05 	
        13.758	  3.320e-05 	
        13.779	  3.380e-05 	
        13.799	  3.360e-05 	
        13.819	  3.330e-05 	
        13.839	  3.500e-05 	
        13.858	  3.480e-05 	
        13.882	  3.150e-05 	
        13.899	  2.950e-05 	
        13.919	  3.260e-05 	
        13.939	  3.290e-05 	
        13.958	  3.470e-05 	
        13.978	  3.620e-05 	
        13.998	  3.640e-05 	
        14.019	  3.560e-05 	
        14.039	  3.510e-05 	
        14.058	  3.510e-05 	
        14.078	  3.640e-05 	
        14.099	  3.700e-05 	
        14.120	  3.430e-05 	
        14.141	  3.660e-05 	
        14.158	  3.590e-05 	
        14.179	  3.600e-05 	
        14.198	  3.550e-05 	
        14.220	  3.760e-05 	
        14.240	  3.480e-05 	
        14.259	  3.430e-05 	
        14.278	  3.450e-05 	
        14.298	  3.480e-05 	
        14.319	  3.690e-05 	
        14.339	  3.490e-05 	
        14.358	  3.550e-05 	
        14.379	  3.480e-05 	
        14.398	  3.240e-05 	
        14.420	  3.570e-05 	
        14.439	  3.640e-05 	
        14.458	  3.570e-05 	
        14.478	  3.470e-05 	
        14.498	  3.550e-05 	
        14.519	  3.500e-05 	
        14.540	  3.570e-05 	
        14.558	  3.410e-05 	
        14.579	  3.560e-05 	
        14.599	  3.480e-05 	
        14.620	  3.620e-05 	
        14.640	  3.760e-05 	
        14.658	  3.590e-05 	
        14.678	  3.510e-05 	
        14.699	  3.660e-05 	
        14.718	  3.530e-05 	
        14.739	  3.720e-05 	
        14.758	  3.800e-05 	
        14.779	  3.720e-05 	
        14.799	  3.650e-05 	
        14.818	  3.620e-05 	
        14.838	  3.660e-05 	
        14.858	  3.570e-05 	
        14.879	  3.660e-05 	
        14.899	  3.640e-05 	
        14.920	  3.640e-05 	
        14.939	  3.490e-05 	
        14.958	  3.500e-05 	
        14.979	  3.600e-05 	
        14.998	  3.570e-05 	
        15.020	  3.590e-05 	
        15.038	  3.590e-05 	
        15.058	  3.600e-05 	
        15.078	  3.730e-05 	
        15.098	  3.580e-05 	
        15.119	  3.670e-05 	
        15.141	  3.620e-05 	
        15.158	  3.530e-05 	
        15.178	  3.560e-05 	
        15.199	  3.420e-05 	
        15.219	  3.550e-05 	
        15.239	  3.490e-05 	
        15.258	  3.590e-05 	
        15.278	  3.460e-05 	
        15.298	  3.140e-05 	
        15.318	  3.530e-05 	
        15.339	  3.600e-05 	
        15.358	  3.660e-05 	
        15.379	  3.680e-05 	
        15.398	  3.700e-05 	
        15.420	  3.590e-05 	
        15.438	  3.620e-05 	
        15.458	  3.700e-05 	
        15.479	  3.680e-05 	
        15.498	  3.720e-05 	
        15.518	  3.600e-05 	
        15.539	  3.620e-05 	
        15.558	  3.700e-05 	
        15.579	  3.740e-05 	
        15.598	  3.750e-05 	
        15.618	  3.680e-05 	
