;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:56:47
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.140uJ             
;Max:5.430uJ             
;Average:2.935uJ             
;Std.Dev.:849.6nJ             
;Overrange:0                   
;Total Pulses:3404                
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:57:03
  Timestamp   	  Channel A  	
        14.039	  2.130e-06 	
        14.059	  3.180e-06 	
        14.080	  2.760e-06 	
        14.100	  3.200e-06 	
        14.121	  2.750e-06 	
        14.139	  3.230e-06 	
        14.160	  2.510e-06 	
        14.179	  2.490e-06 	
        14.200	  2.510e-06 	
        14.220	  3.810e-06 	
        14.239	  2.670e-06 	
        14.260	  3.530e-06 	
        14.279	  4.080e-06 	
        14.301	  2.650e-06 	
        14.319	  3.180e-06 	
        14.340	  2.260e-06 	
        14.361	  2.890e-06 	
        14.380	  2.580e-06 	
        14.399	  2.540e-06 	
        14.419	  2.610e-06 	
        14.439	  2.910e-06 	
        14.460	  2.990e-06 	
        14.480	  2.430e-06 	
        14.500	  2.290e-06 	
        14.520	  2.290e-06 	
        14.539	  3.500e-06 	
        14.561	  3.140e-06 	
        14.581	  3.070e-06 	
        14.599	  3.760e-06 	
        14.621	  2.060e-06 	
        14.639	  3.550e-06 	
        14.659	  2.340e-06 	
        14.679	  2.610e-06 	
        14.700	  2.930e-06 	
        14.721	  2.320e-06 	
        14.740	  2.670e-06 	
        14.761	  2.450e-06 	
        14.781	  3.170e-06 	
        14.799	  2.170e-06 	
        14.820	  4.300e-06 	
        14.839	  3.390e-06 	
        14.859	  4.100e-06 	
        14.881	  4.040e-06 	
        14.900	  3.190e-06 	
        14.921	  3.550e-06 	
        14.939	  4.090e-06 	
        14.959	  3.870e-06 	
        14.980	  3.240e-06 	
        14.999	  3.610e-06 	
        15.021	  3.550e-06 	
        15.039	  3.050e-06 	
        15.059	  3.710e-06 	
        15.081	  3.730e-06 	
        15.100	  3.630e-06 	
        15.120	  3.560e-06 	
        15.139	  2.820e-06 	
        15.159	  2.620e-06 	
        15.181	  3.270e-06 	
        15.199	  2.330e-06 	
        15.221	  2.710e-06 	
        15.239	  2.530e-06 	
        15.259	  3.630e-06 	
        15.281	  3.020e-06 	
        15.299	  2.280e-06 	
        15.321	  4.010e-06 	
        15.339	  3.230e-06 	
        15.359	  2.780e-06 	
        15.379	  2.890e-06 	
        15.400	  3.600e-06 	
        15.420	  4.860e-06 	
        15.439	  4.400e-06 	
        15.460	  2.050e-06 	
        15.479	  2.640e-06 	
        15.499	  3.640e-06 	
        15.521	  2.080e-06 	
        15.539	  2.780e-06 	
        15.559	  2.910e-06 	
