;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:24:49
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:125.0nJ             
;Max:2.093uJ             
;Average:815.2nJ             
;Std.Dev.:388.5nJ             
;Overrange:0                   
;Total Pulses:12264               
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:24:52
  Timestamp   	  Channel A  	
        20.179	  6.170e-07 	
        20.199	  5.250e-07 	
        20.220	  1.043e-06 	
        20.240	  4.520e-07 	
        20.259	  8.590e-07 	
        20.280	  1.059e-06 	
        20.300	  9.370e-07 	
        20.319	  8.680e-07 	
        20.340	  9.120e-07 	
        20.359	  1.347e-06 	
        20.379	  2.860e-07 	
        20.400	  6.240e-07 	
        20.420	  5.580e-07 	
        20.439	  9.690e-07 	
        20.459	  6.870e-07 	
        20.479	  6.160e-07 	
        20.499	  6.100e-07 	
        20.520	  3.130e-07 	
        20.541	  2.270e-07 	
        20.559	  1.062e-06 	
        20.580	  6.130e-07 	
        20.600	  6.890e-07 	
        20.620	  5.260e-07 	
        20.640	  4.960e-07 	
        20.659	  1.613e-06 	
        20.680	  5.930e-07 	
        20.700	  6.640e-07 	
        20.719	  8.710e-07 	
        20.740	  9.210e-07 	
        20.759	  4.550e-07 	
        20.779	  1.391e-06 	
        20.800	  1.115e-06 	
        20.821	  7.340e-07 	
        20.840	  2.060e-07 	
        20.859	  1.350e-07 	
        20.879	  1.317e-06 	
        20.900	  1.394e-06 	
        20.920	  7.020e-07 	
        20.940	  7.430e-07 	
        20.959	  7.900e-07 	
        20.979	  9.500e-07 	
        21.000	  8.340e-07 	
        21.021	  7.390e-07 	
        21.040	  3.550e-07 	
        21.059	  7.380e-07 	
        21.080	  8.290e-07 	
        21.099	  4.470e-07 	
        21.120	  4.910e-07 	
        21.140	  4.490e-07 	
        22.401	  5.430e-07 	
        22.419	  5.520e-07 	
        22.439	  5.250e-07 	
        22.481	  1.800e-07 	
        22.501	  5.040e-07 	
        22.520	  1.478e-06 	
        22.540	  6.750e-07 	
        22.580	  1.292e-06 	
        22.601	  7.030e-07 	
        22.620	  1.760e-07 	
        22.640	  3.530e-07 	
        22.659	  3.700e-07 	
        22.701	  4.600e-07 	
        22.719	  9.210e-07 	
        22.740	  4.560e-07 	
        22.759	  1.158e-06 	
        22.779	  6.510e-07 	
        22.799	  3.310e-07 	
        22.821	  9.860e-07 	
        22.839	  3.180e-07 	
        22.859	  5.260e-07 	
        22.880	  5.150e-07 	
        22.901	  3.320e-07 	
        22.921	  1.309e-06 	
        22.940	  1.236e-06 	
        22.959	  9.010e-07 	
        22.980	  7.200e-07 	
        23.001	  6.320e-07 	
        23.021	  1.007e-06 	
        23.041	  9.530e-07 	
        23.059	  4.100e-07 	
        23.079	  3.670e-07 	
        23.101	  5.520e-07 	
        23.120	  7.520e-07 	
        23.139	  5.480e-07 	
        23.159	  5.750e-07 	
        23.179	  9.620e-07 	
        23.200	  9.910e-07 	
        23.220	  3.700e-07 	
        23.240	  6.380e-07 	
        23.259	  5.120e-07 	
        23.280	  1.190e-06 	
        23.299	  6.370e-07 	
        23.320	  5.250e-07 	
        23.341	  9.640e-07 	
        23.359	  2.740e-07 	
        23.380	  5.360e-07 	
        24.640	  2.080e-07 	
        24.659	  7.640e-07 	
        24.680	  7.350e-07 	
        24.700	  8.420e-07 	
        24.720	  1.138e-06 	
        24.739	  6.230e-07 	
        24.759	  5.330e-07 	
        24.780	  9.190e-07 	
        24.801	  9.910e-07 	
        24.820	  6.590e-07 	
        24.839	  7.560e-07 	
        24.859	  7.240e-07 	
        24.880	  7.530e-07 	
        24.901	  9.890e-07 	
        24.941	  8.490e-07 	
        24.959	  1.332e-06 	
        24.980	  1.317e-06 	
        25.001	  9.190e-07 	
        25.021	  1.354e-06 	
        25.040	  5.240e-07 	
        25.059	  7.430e-07 	
        25.080	  6.590e-07 	
        25.100	  1.124e-06 	
        25.120	  3.870e-07 	
        25.140	  9.010e-07 	
        25.159	  9.130e-07 	
        25.181	  9.140e-07 	
        25.200	  5.400e-07 	
        25.220	  6.810e-07 	
        25.240	  5.920e-07 	
        25.259	  2.790e-07 	
        25.280	  6.220e-07 	
        25.301	  4.680e-07 	
        25.320	  9.370e-07 	
        25.340	  1.120e-06 	
        25.359	  1.513e-06 	
        25.380	  3.280e-07 	
        25.400	  4.880e-07 	
        25.419	  9.840e-07 	
        25.440	  1.860e-07 	
        25.459	  4.830e-07 	
        25.479	  7.830e-07 	
        25.499	  5.970e-07 	
        25.519	  1.788e-06 	
        25.541	  1.379e-06 	
        25.559	  1.269e-06 	
        25.579	  1.509e-06 	
        25.599	  7.050e-07 	
        25.620	  1.225e-06 	
        26.880	  3.820e-07 	
        26.898	  1.074e-06 	
        26.919	  4.760e-07 	
        26.941	  1.435e-06 	
        26.959	  6.470e-07 	
        26.979	  6.130e-07 	
        26.997	  5.210e-07 	
        27.020	  6.890e-07 	
        27.039	  5.380e-07 	
        27.080	  5.450e-07 	
        27.097	  9.780e-07 	
        27.120	  8.790e-07 	
        27.140	  6.070e-07 	
        27.160	  8.350e-07 	
        27.179	  5.460e-07 	
        27.199	  8.410e-07 	
        27.220	  7.810e-07 	
        27.240	  8.120e-07 	
        27.259	  2.700e-07 	
        27.279	  9.060e-07 	
        27.298	  3.260e-07 	
        27.320	  9.010e-07 	
        27.340	  2.740e-07 	
        27.359	  7.020e-07 	
        27.380	  6.210e-07 	
