;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:00:24
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.380uJ             
;Max:8.590uJ             
;Average:6.686uJ             
;Std.Dev.:543.6nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:27.30uJ             
;Max:47.00uJ             
;Average:38.95uJ             
;Std.Dev.:2.455uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:00:30
  Timestamp   	  Channel A  	  Channel B  	
       177.254	  6.250e-06 	  3.710e-05 	
       177.274	  7.240e-06 	  4.200e-05 	
       177.294	  6.810e-06 	  4.110e-05 	
       177.313	  6.800e-06 	  4.070e-05 	
       178.477	  6.340e-06 	  3.770e-05 	
       178.494	  7.300e-06 	  4.030e-05 	
       178.514	  7.010e-06 	  4.130e-05 	
       178.534	  7.190e-06 	  4.180e-05 	
       178.554	  6.720e-06 	  3.990e-05 	
       178.573	  6.720e-06 	  3.920e-05 	
       178.593	  6.860e-06 	  3.960e-05 	
       178.614	  7.520e-06 	  4.170e-05 	
       178.635	  6.850e-06 	  4.190e-05 	
       178.653	  6.470e-06 	  3.910e-05 	
       178.674	  6.700e-06 	  4.050e-05 	
       178.693	  7.210e-06 	  4.270e-05 	
       178.715	  6.510e-06 	  3.830e-05 	
       178.734	  6.460e-06 	  3.820e-05 	
       178.753	  6.910e-06 	  3.910e-05 	
       178.774	  5.960e-06 	  3.580e-05 	
       178.793	  6.990e-06 	  4.070e-05 	
       178.813	  6.500e-06 	  3.860e-05 	
       178.834	  6.780e-06 	  4.040e-05 	
       178.853	  6.280e-06 	  3.800e-05 	
       178.874	  6.440e-06 	  3.760e-05 	
       178.893	  6.980e-06 	  3.920e-05 	
       178.914	  7.100e-06 	  4.070e-05 	
       178.933	  5.940e-06 	  3.680e-05 	
       178.954	  6.780e-06 	  4.030e-05 	
       178.974	  6.600e-06 	  4.000e-05 	
       178.994	  7.050e-06 	  4.050e-05 	
       179.014	  6.890e-06 	  4.160e-05 	
       179.034	  5.850e-06 	  3.590e-05 	
       179.053	  6.940e-06 	  4.000e-05 	
       179.074	  7.050e-06 	  3.910e-05 	
       179.094	  7.090e-06 	  4.070e-05 	
       179.113	  6.840e-06 	  3.940e-05 	
       179.134	  7.010e-06 	  3.960e-05 	
       179.153	  6.500e-06 	  3.760e-05 	
       179.174	  6.810e-06 	  3.960e-05 	
       179.195	  6.680e-06 	  3.960e-05 	
       179.214	  6.850e-06 	  4.170e-05 	
       179.234	  6.770e-06 	  4.000e-05 	
       179.253	  7.660e-06 	  4.380e-05 	
       179.274	  6.300e-06 	  3.890e-05 	
       179.293	  6.980e-06 	  3.980e-05 	
       179.314	  6.990e-06 	  3.980e-05 	
       179.333	  6.630e-06 	  3.930e-05 	
       179.354	  6.390e-06 	  3.760e-05 	
       179.374	  5.960e-06 	  3.550e-05 	
       179.394	             	  4.020e-05 	
       179.396	  7.120e-06 	             	
       179.415	  6.980e-06 	  3.930e-05 	
       179.434	  6.740e-06 	  4.030e-05 	
       179.453	  7.210e-06 	  4.160e-05 	
       180.715	  6.980e-06 	  4.160e-05 	
       180.734	  6.590e-06 	  4.010e-05 	
       180.753	  6.940e-06 	  4.010e-05 	
       180.774	  7.330e-06 	  4.170e-05 	
       180.794	  7.280e-06 	  4.190e-05 	
       180.814	  6.240e-06 	  3.810e-05 	
       180.834	  6.560e-06 	  3.780e-05 	
       180.854	  6.230e-06 	  3.690e-05 	
       180.874	  6.720e-06 	  3.830e-05 	
       180.893	  6.610e-06 	  3.900e-05 	
       180.914	  6.680e-06 	  3.910e-05 	
       180.933	  6.740e-06 	  3.960e-05 	
       180.953	  7.220e-06 	  4.110e-05 	
       180.974	  7.050e-06 	  4.130e-05 	
       180.994	  7.010e-06 	  4.080e-05 	
       181.013	  7.260e-06 	  4.290e-05 	
       181.034	  7.190e-06 	  4.200e-05 	
       181.053	  6.840e-06 	  4.120e-05 	
       181.075	  7.030e-06 	  4.110e-05 	
       181.094	  7.270e-06 	  4.350e-05 	
       181.113	  5.230e-06 	  3.380e-05 	
       181.134	  6.990e-06 	  3.850e-05 	
       181.153	  6.840e-06 	  3.910e-05 	
       181.174	  6.740e-06 	  3.870e-05 	
       181.194	  6.370e-06 	  3.810e-05 	
       181.213	  7.460e-06 	  4.260e-05 	
       181.233	  6.580e-06 	  3.940e-05 	
       181.253	  6.360e-06 	  3.730e-05 	
       181.275	  6.880e-06 	  4.030e-05 	
       181.295	  6.680e-06 	  4.000e-05 	
       181.315	  6.450e-06 	  3.870e-05 	
       181.334	  6.810e-06 	  3.880e-05 	
       181.353	  6.090e-06 	  3.600e-05 	
       181.373	  6.250e-06 	  3.710e-05 	
       181.395	  6.810e-06 	  3.880e-05 	
       181.414	  6.920e-06 	  3.950e-05 	
       181.433	  6.810e-06 	  4.060e-05 	
       181.453	  5.930e-06 	             	
       181.456	             	  3.690e-05 	
       181.473	  7.090e-06 	  4.120e-05 	
       181.495	  6.710e-06 	  4.090e-05 	
       181.515	  7.170e-06 	  4.250e-05 	
       181.534	  6.200e-06 	  3.850e-05 	
       181.553	  7.190e-06 	  4.030e-05 	
       181.574	  7.030e-06 	  3.980e-05 	
       181.595	  5.750e-06 	  3.470e-05 	
       181.613	  6.720e-06 	  3.790e-05 	
       181.634	  6.750e-06 	  3.890e-05 	
       181.653	             	  3.750e-05 	
       181.655	  6.610e-06 	             	
       181.674	  6.250e-06 	  3.620e-05 	
       181.694	  6.670e-06 	  3.790e-05 	
       182.936	  7.000e-06 	  4.080e-05 	
       182.953	  7.090e-06 	  4.120e-05 	
       182.973	  6.400e-06 	  3.840e-05 	
       182.993	  6.660e-06 	  3.860e-05 	
       183.013	  6.560e-06 	  3.810e-05 	
       183.034	  6.880e-06 	  4.140e-05 	
       183.053	  7.170e-06 	  4.170e-05 	
       183.073	             	  3.820e-05 	
       183.074	  6.340e-06 	             	
       183.094	  6.890e-06 	  4.020e-05 	
       183.113	  6.990e-06 	  4.140e-05 	
       183.134	  6.590e-06 	  4.020e-05 	
       183.153	  7.070e-06 	  4.070e-05 	
       183.175	  6.540e-06 	  3.890e-05 	
       183.193	  6.990e-06 	  4.030e-05 	
       183.213	  6.320e-06 	  3.830e-05 	
       183.233	  6.000e-06 	  3.540e-05 	
       183.253	  7.260e-06 	  4.030e-05 	
       183.275	  7.240e-06 	  4.260e-05 	
       183.293	  7.070e-06 	  4.200e-05 	
       183.314	  7.020e-06 	  4.090e-05 	
       183.334	  7.380e-06 	  4.220e-05 	
       183.353	  6.390e-06 	  3.910e-05 	
       183.373	  7.010e-06 	  4.080e-05 	
       183.393	  6.600e-06 	  3.960e-05 	
       183.413	  7.590e-06 	  4.270e-05 	
       183.434	  7.120e-06 	  4.250e-05 	
       183.453	  6.590e-06 	  3.990e-05 	
       183.475	  7.210e-06 	  4.090e-05 	
       183.494	  7.170e-06 	  4.070e-05 	
       183.513	  7.430e-06 	  4.210e-05 	
       183.533	  5.410e-06 	  3.510e-05 	
       183.553	  7.560e-06 	  4.220e-05 	
       183.575	  7.570e-06 	  4.380e-05 	
       183.594	  7.000e-06 	  4.130e-05 	
       183.613	  6.530e-06 	  3.920e-05 	
       183.634	  7.370e-06 	  4.150e-05 	
       183.653	  7.300e-06 	  4.200e-05 	
       183.674	  6.500e-06 	  3.920e-05 	
       183.695	  6.740e-06 	  3.900e-05 	
       183.713	  6.700e-06 	             	
       183.715	             	  3.910e-05 	
       183.733	  7.430e-06 	  4.180e-05 	
       183.753	  7.120e-06 	  4.150e-05 	
       183.774	  6.730e-06 	  3.980e-05 	
       183.794	  7.020e-06 	  3.940e-05 	
       183.813	  6.960e-06 	  4.010e-05 	
       183.835	  6.370e-06 	  3.820e-05 	
       183.853	  7.120e-06 	  4.050e-05 	
       183.874	  7.020e-06 	  4.090e-05 	
       183.894	  7.360e-06 	  4.200e-05 	
       183.914	  6.570e-06 	  4.050e-05 	
       185.174	  7.000e-06 	             	
       185.177	             	  4.080e-05 	
       185.193	  6.640e-06 	  3.950e-05 	
       185.214	  7.270e-06 	  4.190e-05 	
       185.235	  7.410e-06 	  4.260e-05 	
       185.254	  6.870e-06 	  4.110e-05 	
       185.275	  6.650e-06 	  3.960e-05 	
       185.293	  6.680e-06 	  3.960e-05 	
       185.315	  7.260e-06 	  4.140e-05 	
       185.333	  6.520e-06 	             	
       185.335	             	  4.020e-05 	
       185.353	  7.340e-06 	  4.210e-05 	
       185.374	  7.140e-06 	  4.140e-05 	
       185.394	  7.260e-06 	  4.200e-05 	
       185.413	  7.170e-06 	             	
       185.414	             	  4.190e-05 	
       185.434	  6.890e-06 	  4.120e-05 	
       185.453	  7.230e-06 	  4.230e-05 	
       185.473	  6.890e-06 	  4.140e-05 	
       185.494	  6.860e-06 	  4.070e-05 	
       185.513	  7.330e-06 	  4.030e-05 	
       185.535	  6.790e-06 	  4.050e-05 	
       185.553	  6.680e-06 	  3.960e-05 	
       185.574	  6.930e-06 	  4.050e-05 	
       185.594	  6.630e-06 	  3.900e-05 	
       185.615	  6.600e-06 	  3.980e-05 	
       185.634	  7.380e-06 	  4.160e-05 	
       185.653	             	  4.140e-05 	
       185.654	  7.150e-06 	             	
       185.674	  6.890e-06 	  4.070e-05 	
       185.693	  6.810e-06 	  3.980e-05 	
       185.714	  7.270e-06 	  4.160e-05 	
       185.734	  6.540e-06 	  3.890e-05 	
       185.753	  7.210e-06 	  4.050e-05 	
       185.774	  7.440e-06 	  4.290e-05 	
       185.794	  6.800e-06 	  4.150e-05 	
       185.814	  7.090e-06 	  4.160e-05 	
       185.834	  6.850e-06 	  4.030e-05 	
       185.853	  7.410e-06 	  4.250e-05 	
       185.874	  7.080e-06 	  4.180e-05 	
       185.895	  7.260e-06 	  4.270e-05 	
       185.913	  6.920e-06 	             	
       185.914	             	  4.120e-05 	
       185.934	  6.800e-06 	  4.120e-05 	
       185.953	  7.570e-06 	  4.250e-05 	
       185.973	  7.120e-06 	  4.140e-05 	
       185.993	  7.330e-06 	             	
       185.995	             	  4.190e-05 	
       186.014	  6.590e-06 	  3.860e-05 	
       186.035	  7.130e-06 	  4.090e-05 	
       186.054	  6.660e-06 	  3.910e-05 	
       186.075	  6.670e-06 	  3.960e-05 	
       186.095	  7.390e-06 	  4.200e-05 	
       186.114	  6.820e-06 	  4.130e-05 	
       186.133	  6.660e-06 	  4.030e-05 	
       186.153	  6.860e-06 	  4.020e-05 	
       187.415	  6.860e-06 	             	
       187.416	             	  4.060e-05 	
       187.434	  7.430e-06 	  4.200e-05 	
       187.453	  7.140e-06 	  4.130e-05 	
       187.473	  6.930e-06 	  4.020e-05 	
       187.494	  7.010e-06 	  4.060e-05 	
       187.515	  6.730e-06 	  3.950e-05 	
       187.534	  7.100e-06 	  4.030e-05 	
       187.553	  6.380e-06 	  3.750e-05 	
       187.575	  7.140e-06 	  4.030e-05 	
       187.593	  6.680e-06 	  4.000e-05 	
       187.613	  6.450e-06 	  3.880e-05 	
       187.634	  6.530e-06 	  3.890e-05 	
       187.653	  5.950e-06 	  3.580e-05 	
       187.674	  6.700e-06 	  3.890e-05 	
       187.693	  6.700e-06 	  3.940e-05 	
       187.715	  6.850e-06 	  3.930e-05 	
       187.733	  7.030e-06 	  4.020e-05 	
       187.753	  7.210e-06 	  4.020e-05 	
       187.775	  5.880e-06 	  3.520e-05 	
       187.794	  6.720e-06 	  3.780e-05 	
       187.813	  7.020e-06 	  3.990e-05 	
       187.833	  6.630e-06 	  3.930e-05 	
       187.854	  6.800e-06 	  3.980e-05 	
       187.875	  6.950e-06 	  4.030e-05 	
       187.893	  7.270e-06 	  4.090e-05 	
       187.913	  6.370e-06 	  3.870e-05 	
       187.935	  7.070e-06 	  4.020e-05 	
       187.953	  6.670e-06 	  3.900e-05 	
       187.973	  6.840e-06 	  3.920e-05 	
       187.994	  6.700e-06 	  3.870e-05 	
       188.014	  6.160e-06 	  3.680e-05 	
       188.034	  6.730e-06 	  3.780e-05 	
       188.053	  6.580e-06 	  3.870e-05 	
       188.075	  6.940e-06 	  3.960e-05 	
       188.093	  6.310e-06 	  3.800e-05 	
       188.114	  6.850e-06 	  3.890e-05 	
       188.134	  7.370e-06 	  4.110e-05 	
       188.153	  6.490e-06 	  3.870e-05 	
       188.174	  6.750e-06 	  3.900e-05 	
       188.194	  6.390e-06 	  3.830e-05 	
       188.214	  6.810e-06 	  3.900e-05 	
       188.233	  7.140e-06 	  4.070e-05 	
       188.253	  6.810e-06 	             	
       188.255	             	  4.020e-05 	
       188.273	  6.750e-06 	  3.820e-05 	
       188.293	  6.520e-06 	  3.810e-05 	
       188.315	  6.800e-06 	  3.910e-05 	
       188.334	  6.990e-06 	  3.980e-05 	
       188.353	  7.290e-06 	  4.160e-05 	
       188.374	  6.150e-06 	  3.760e-05 	
       188.393	  7.550e-06 	  4.150e-05 	
       189.555	  7.350e-06 	  4.240e-05 	
       189.574	  7.010e-06 	  4.160e-05 	
       189.595	             	  4.030e-05 	
       189.597	  6.870e-06 	             	
       189.614	  6.860e-06 	  4.030e-05 	
       189.634	  6.360e-06 	  3.780e-05 	
       189.654	  7.150e-06 	  4.050e-05 	
       189.674	  6.470e-06 	  3.910e-05 	
       189.695	  7.380e-06 	  4.170e-05 	
       189.714	  7.240e-06 	  4.160e-05 	
       189.734	  6.650e-06 	  3.920e-05 	
       189.753	  7.330e-06 	  4.140e-05 	
       189.774	  6.370e-06 	  3.830e-05 	
       189.794	  6.070e-06 	  3.680e-05 	
       189.815	  6.670e-06 	  3.770e-05 	
       189.833	  6.640e-06 	  3.830e-05 	
       189.853	  6.560e-06 	  3.830e-05 	
       189.874	  6.010e-06 	  3.630e-05 	
       189.894	  6.980e-06 	  3.940e-05 	
       189.914	  7.120e-06 	  4.010e-05 	
       189.934	  7.130e-06 	  4.130e-05 	
       189.953	  6.750e-06 	  4.000e-05 	
       189.974	  7.060e-06 	  4.060e-05 	
       189.993	  6.950e-06 	  4.070e-05 	
       190.014	  7.360e-06 	  4.270e-05 	
       190.034	  6.950e-06 	  4.090e-05 	
       190.053	  6.320e-06 	  3.780e-05 	
       190.074	  7.360e-06 	  4.030e-05 	
       190.093	  7.140e-06 	  4.090e-05 	
       190.114	  6.850e-06 	  4.050e-05 	
       190.134	  6.920e-06 	  4.030e-05 	
       190.153	  6.780e-06 	  4.000e-05 	
       190.174	  6.960e-06 	  4.100e-05 	
       190.195	  7.720e-06 	  4.390e-05 	
       190.213	  6.680e-06 	  4.030e-05 	
       190.233	  6.850e-06 	  3.930e-05 	
       190.254	  6.500e-06 	  3.820e-05 	
       190.274	  6.870e-06 	  3.900e-05 	
       190.294	  6.740e-06 	  3.890e-05 	
       190.313	  7.010e-06 	  3.980e-05 	
       190.333	  7.550e-06 	  4.140e-05 	
       190.353	  5.620e-06 	  3.540e-05 	
       190.374	  6.720e-06 	  3.760e-05 	
       190.394	  6.800e-06 	  3.890e-05 	
       190.414	  7.150e-06 	  4.030e-05 	
       190.434	  6.700e-06 	  3.930e-05 	
       190.453	  6.370e-06 	  3.800e-05 	
       190.473	  6.810e-06 	  3.840e-05 	
       190.494	  7.330e-06 	  4.060e-05 	
       190.515	  6.400e-06 	             	
       190.516	             	  3.780e-05 	
       190.533	  6.790e-06 	  3.840e-05 	
       191.796	  7.260e-06 	  4.100e-05 	
       191.814	  6.160e-06 	  3.690e-05 	
       191.835	  6.540e-06 	  3.690e-05 	
       191.854	             	  4.040e-05 	
       191.856	  7.260e-06 	             	
       191.874	  6.800e-06 	  3.990e-05 	
       191.895	  6.730e-06 	  3.890e-05 	
       191.914	  5.400e-06 	  3.330e-05 	
       191.933	  6.770e-06 	  3.790e-05 	
       191.953	  7.000e-06 	  3.920e-05 	
       191.974	  5.810e-06 	  3.580e-05 	
       191.995	  6.460e-06 	  3.620e-05 	
       192.013	  6.130e-06 	             	
       192.015	             	  3.640e-05 	
       192.034	  7.390e-06 	  4.070e-05 	
       192.053	  6.960e-06 	  4.020e-05 	
       192.073	  6.060e-06 	  3.660e-05 	
       192.093	  6.350e-06 	  3.690e-05 	
       192.113	  7.270e-06 	  4.020e-05 	
       192.134	  6.960e-06 	  4.130e-05 	
       192.153	  6.350e-06 	  3.780e-05 	
       192.173	  6.010e-06 	  3.620e-05 	
       192.195	  6.920e-06 	  3.910e-05 	
       192.214	  6.610e-06 	  3.820e-05 	
       192.234	  6.710e-06 	  3.780e-05 	
       192.253	  6.240e-06 	  3.680e-05 	
       192.274	  7.300e-06 	  4.020e-05 	
       192.293	  6.860e-06 	  4.010e-05 	
       192.313	  6.270e-06 	  3.680e-05 	
       192.334	  6.270e-06 	  3.730e-05 	
       192.353	  6.670e-06 	  3.870e-05 	
       192.374	  6.540e-06 	  3.820e-05 	
       192.394	  6.850e-06 	  3.910e-05 	
       192.414	  6.240e-06 	  3.650e-05 	
       192.435	  6.660e-06 	  3.780e-05 	
       192.453	             	  3.910e-05 	
       192.454	  6.910e-06 	             	
       192.475	  6.710e-06 	  3.870e-05 	
       192.494	  6.200e-06 	  3.730e-05 	
       192.513	  6.530e-06 	  3.720e-05 	
       192.535	  5.620e-06 	  3.550e-05 	
       192.553	  6.430e-06 	  3.650e-05 	
       192.574	  6.280e-06 	  3.720e-05 	
       192.594	  6.780e-06 	  3.850e-05 	
       192.613	  6.650e-06 	  3.850e-05 	
       192.635	  6.100e-06 	  3.670e-05 	
       192.653	  6.730e-06 	  3.840e-05 	
       192.674	  7.030e-06 	  3.920e-05 	
       192.693	  7.240e-06 	  4.070e-05 	
       192.714	  7.690e-06 	  4.260e-05 	
       192.733	  6.500e-06 	  3.840e-05 	
       192.753	  6.220e-06 	  3.650e-05 	
       192.773	  6.510e-06 	  3.800e-05 	
       194.035	             	  3.670e-05 	
       194.036	  6.210e-06 	             	
       194.053	  5.690e-06 	  3.450e-05 	
       194.075	  8.010e-06 	  4.260e-05 	
       194.094	  6.220e-06 	  3.730e-05 	
       194.114	  6.230e-06 	  3.560e-05 	
       194.134	             	  3.510e-05 	
       194.136	  6.030e-06 	             	
       194.153	  6.250e-06 	  3.620e-05 	
       194.174	  6.720e-06 	  3.840e-05 	
       194.193	  6.740e-06 	  3.890e-05 	
       194.214	  7.270e-06 	  4.070e-05 	
       194.234	  7.580e-06 	  4.300e-05 	
       194.253	  7.030e-06 	  4.140e-05 	
       194.274	  6.770e-06 	  3.910e-05 	
       194.293	  6.180e-06 	  3.730e-05 	
       194.313	  6.630e-06 	  3.800e-05 	
       194.334	  6.340e-06 	  3.800e-05 	
       194.353	  7.160e-06 	  4.020e-05 	
       194.374	  6.200e-06 	  3.710e-05 	
       194.393	  5.780e-06 	  3.430e-05 	
       194.413	  6.570e-06 	  3.670e-05 	
       194.434	  6.850e-06 	  3.890e-05 	
       194.453	  6.430e-06 	  3.870e-05 	
       194.475	  7.100e-06 	  4.070e-05 	
       194.493	  7.350e-06 	  4.230e-05 	
       194.513	  6.740e-06 	  3.940e-05 	
       194.534	  6.320e-06 	  3.820e-05 	
       194.553	  6.200e-06 	  3.660e-05 	
       194.574	  6.380e-06 	  3.670e-05 	
       194.594	  6.510e-06 	  3.810e-05 	
       194.613	  7.020e-06 	  4.080e-05 	
       194.635	  6.300e-06 	  3.840e-05 	
       194.653	  6.470e-06 	  3.860e-05 	
       194.674	  6.540e-06 	  3.790e-05 	
       194.695	  7.080e-06 	  3.910e-05 	
       194.714	  6.530e-06 	  3.840e-05 	
       194.735	  7.240e-06 	  4.140e-05 	
       194.753	  7.380e-06 	  4.220e-05 	
       194.774	  6.130e-06 	  3.820e-05 	
       194.795	  6.950e-06 	  3.900e-05 	
       194.814	  6.730e-06 	  3.910e-05 	
       194.833	  6.310e-06 	  3.710e-05 	
       194.854	  7.010e-06 	  3.960e-05 	
       194.874	  6.220e-06 	  3.740e-05 	
       194.895	  6.520e-06 	  3.690e-05 	
       194.913	  6.780e-06 	  3.800e-05 	
       194.935	  6.520e-06 	  3.750e-05 	
       194.953	  6.660e-06 	  3.800e-05 	
       194.973	  6.500e-06 	  3.780e-05 	
       194.995	  6.770e-06 	  3.860e-05 	
