;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:2.110uJ             
;Max:5.730uJ             
;Average:4.225uJ             
;Std.Dev.:429.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:15.00uJ             
;Max:30.50uJ             
;Average:24.35uJ             
;Std.Dev.:1.931uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:13:16
  Timestamp   	  Channel A  	  Channel B  	
        18.100	             	  2.370e-05 	
        18.121	  4.440e-06 	  2.550e-05 	
        18.139	  4.770e-06 	  2.750e-05 	
        18.157	  4.660e-06 	             	
        18.160	             	  2.780e-05 	
        18.178	             	  2.440e-05 	
        18.180	  3.940e-06 	             	
        18.199	  3.750e-06 	             	
        18.201	             	  2.250e-05 	
        18.220	  4.360e-06 	  2.480e-05 	
        18.239	  4.530e-06 	  2.640e-05 	
        18.257	  4.270e-06 	             	
        18.259	             	  2.660e-05 	
        18.278	             	  2.490e-05 	
        18.281	  4.180e-06 	             	
        18.298	  3.920e-06 	             	
        18.300	             	  2.420e-05 	
        18.320	  5.100e-06 	  2.820e-05 	
        18.339	  5.040e-06 	  3.000e-05 	
        18.358	  4.450e-06 	             	
        18.360	             	  2.780e-05 	
        18.378	             	  2.620e-05 	
        18.381	  4.460e-06 	             	
        18.398	  4.840e-06 	             	
        18.400	             	  2.790e-05 	
        18.421	             	  2.600e-05 	
        18.422	  4.410e-06 	             	
        18.438	  4.550e-06 	  2.640e-05 	
        18.458	  4.360e-06 	             	
        18.460	             	  2.560e-05 	
        18.478	             	  2.580e-05 	
        18.481	  4.490e-06 	             	
        18.499	  4.720e-06 	             	
        18.500	             	  2.710e-05 	
        18.519	  4.790e-06 	  2.790e-05 	
        18.539	  4.450e-06 	  2.620e-05 	
        18.557	  4.490e-06 	             	
        18.560	             	  2.590e-05 	
        18.578	             	  2.500e-05 	
        18.580	  4.270e-06 	             	
        18.598	  4.420e-06 	             	
        18.601	             	  2.590e-05 	
        18.619	  4.580e-06 	  2.600e-05 	
        18.639	  4.360e-06 	  2.530e-05 	
        18.658	  4.300e-06 	             	
        18.660	             	  2.490e-05 	
        18.678	             	  2.300e-05 	
        18.680	  3.700e-06 	             	
        18.698	  4.380e-06 	             	
        18.701	             	  2.510e-05 	
        18.718	  4.520e-06 	  2.610e-05 	
        18.739	  4.540e-06 	  2.590e-05 	
        18.758	  4.170e-06 	             	
        18.760	             	  2.480e-05 	
        18.778	             	  2.590e-05 	
        18.780	  4.450e-06 	             	
        18.798	  4.380e-06 	             	
        18.800	             	  2.550e-05 	
        18.820	  4.820e-06 	  2.800e-05 	
        18.839	  4.360e-06 	  2.610e-05 	
        18.858	  4.700e-06 	             	
        18.860	             	  2.660e-05 	
        18.878	             	  2.390e-05 	
        18.880	  3.870e-06 	             	
        18.898	  4.830e-06 	             	
        18.901	             	  2.660e-05 	
        18.920	  2.930e-06 	  1.990e-05 	
        18.939	  4.340e-06 	  2.370e-05 	
        18.958	  3.610e-06 	             	
        18.961	             	  2.150e-05 	
        18.978	             	  2.200e-05 	
        18.980	  3.730e-06 	             	
        18.999	  3.320e-06 	             	
        19.000	             	  1.980e-05 	
        19.020	  3.830e-06 	  2.160e-05 	
        19.038	  3.970e-06 	  2.270e-05 	
        19.059	  4.120e-06 	             	
        19.060	             	  2.370e-05 	
        20.322	  4.320e-06 	  2.530e-05 	
        20.339	  4.660e-06 	  2.670e-05 	
        20.358	  4.010e-06 	             	
        20.361	             	  2.450e-05 	
        20.378	  4.270e-06 	  2.480e-05 	
        20.397	  4.670e-06 	             	
        20.399	             	  2.670e-05 	
        20.420	  3.730e-06 	  2.350e-05 	
        20.438	  4.220e-06 	  2.460e-05 	
        20.457	  4.050e-06 	             	
        20.462	             	  2.430e-05 	
        20.478	  4.030e-06 	  2.440e-05 	
        20.497	  4.130e-06 	             	
        20.500	             	  2.430e-05 	
        20.521	  4.100e-06 	  2.440e-05 	
        20.539	  4.110e-06 	  2.390e-05 	
        20.558	  4.080e-06 	             	
        20.560	             	  2.390e-05 	
        20.578	  4.090e-06 	  2.400e-05 	
        20.598	  3.940e-06 	             	
        20.600	             	  2.240e-05 	
        20.619	             	  2.240e-05 	
        20.621	  3.810e-06 	             	
        20.638	  4.330e-06 	  2.460e-05 	
        20.658	  4.670e-06 	             	
        20.660	             	  2.610e-05 	
        20.678	             	  2.630e-05 	
        20.682	  4.650e-06 	             	
        20.698	  4.050e-06 	             	
        20.699	             	  2.410e-05 	
        20.719	  4.290e-06 	  2.450e-05 	
        20.738	  3.880e-06 	  2.320e-05 	
        20.758	  4.580e-06 	             	
        20.760	             	  2.570e-05 	
        20.778	  4.130e-06 	  2.450e-05 	
        20.798	  4.900e-06 	             	
        20.800	             	  2.750e-05 	
        20.819	             	  2.550e-05 	
        20.821	  4.240e-06 	             	
        20.838	  4.980e-06 	  2.770e-05 	
        20.858	  4.660e-06 	             	
        20.860	             	  2.680e-05 	
        20.878	  3.810e-06 	  2.380e-05 	
        20.899	  4.360e-06 	             	
        20.900	             	  2.500e-05 	
        20.918	  4.730e-06 	  2.690e-05 	
        20.938	  3.890e-06 	  2.380e-05 	
        20.959	  4.670e-06 	             	
        20.960	             	  2.640e-05 	
        20.978	  4.760e-06 	  2.690e-05 	
        20.998	  5.140e-06 	             	
        21.000	             	  2.810e-05 	
        21.018	             	  2.710e-05 	
        21.020	  4.530e-06 	             	
        21.039	  3.830e-06 	  2.350e-05 	
        21.059	  4.380e-06 	             	
        21.060	             	  2.460e-05 	
        21.078	  4.650e-06 	  2.600e-05 	
        21.097	  2.920e-06 	             	
        21.099	             	  2.010e-05 	
        21.118	             	  2.340e-05 	
        21.121	  4.120e-06 	             	
        21.138	  4.010e-06 	  2.310e-05 	
        21.159	  4.160e-06 	             	
        21.161	             	  2.350e-05 	
        21.178	  3.670e-06 	  2.170e-05 	
        21.198	  3.880e-06 	             	
        21.200	             	  2.250e-05 	
        21.218	             	  2.300e-05 	
        21.220	  4.080e-06 	             	
        21.238	  4.410e-06 	  2.460e-05 	
        21.258	  4.250e-06 	             	
        21.260	             	  2.480e-05 	
        21.278	  3.940e-06 	  2.320e-05 	
        21.298	  4.270e-06 	             	
        21.300	             	  2.450e-05 	
        22.580	             	  2.460e-05 	
        22.583	  4.160e-06 	             	
        22.598	  4.230e-06 	             	
        22.600	             	  2.450e-05 	
        22.619	             	  2.300e-05 	
        22.621	  3.940e-06 	             	
        22.638	  2.430e-06 	  1.670e-05 	
        22.659	  3.840e-06 	             	
        22.661	             	  2.080e-05 	
        22.678	             	  2.210e-05 	
        22.680	  3.780e-06 	             	
        22.698	  4.010e-06 	  2.300e-05 	
        22.719	  3.820e-06 	  2.240e-05 	
        22.739	  3.770e-06 	             	
        22.741	             	  2.200e-05 	
        22.759	  3.400e-06 	             	
        22.761	             	  2.070e-05 	
        22.778	             	  2.270e-05 	
        22.780	  4.040e-06 	             	
        22.798	  3.800e-06 	  2.240e-05 	
        22.817	             	  1.880e-05 	
        22.819	  3.020e-06 	             	
        22.838	  3.420e-06 	  2.020e-05 	
        22.858	  3.950e-06 	             	
        22.860	             	  2.230e-05 	
        22.878	             	  2.400e-05 	
        22.880	  4.180e-06 	             	
        22.898	  3.180e-06 	  1.990e-05 	
        22.918	  3.270e-06 	  1.940e-05 	
        22.939	             	  2.230e-05 	
        22.940	  4.030e-06 	             	
        22.958	  4.120e-06 	             	
        22.960	             	  2.340e-05 	
        22.978	             	  2.450e-05 	
        22.980	  4.200e-06 	             	
        22.998	  3.530e-06 	  2.170e-05 	
        23.018	             	  1.840e-05 	
        23.021	  2.900e-06 	             	
        23.039	  3.410e-06 	  1.920e-05 	
        23.058	  3.760e-06 	             	
        23.060	             	  2.110e-05 	
        23.078	             	  2.080e-05 	
        23.080	  3.610e-06 	             	
        23.098	  3.490e-06 	             	
        23.100	             	  2.060e-05 	
        23.118	  3.850e-06 	  2.210e-05 	
        23.139	  3.180e-06 	  1.940e-05 	
        23.158	  4.190e-06 	             	
        23.160	             	  2.310e-05 	
        23.178	             	  2.440e-05 	
        23.180	  4.080e-06 	             	
        23.198	  4.310e-06 	             	
        23.200	             	  2.480e-05 	
        23.218	             	  2.240e-05 	
        23.220	  3.630e-06 	             	
        23.239	  4.050e-06 	  2.350e-05 	
        23.258	  3.990e-06 	             	
        23.260	             	  2.340e-05 	
        23.278	             	  2.260e-05 	
        23.280	  3.850e-06 	             	
        23.298	  4.050e-06 	  2.370e-05 	
        23.318	  4.220e-06 	  2.460e-05 	
        23.339	  3.920e-06 	  2.320e-05 	
        23.359	  3.980e-06 	             	
        23.360	             	  2.320e-05 	
        23.378	             	  2.400e-05 	
        23.380	  4.220e-06 	             	
        23.398	  4.690e-06 	  2.630e-05 	
        23.419	             	  2.500e-05 	
        23.420	  4.170e-06 	             	
        23.439	  4.380e-06 	  2.440e-05 	
        23.458	  4.540e-06 	             	
        23.460	             	  2.570e-05 	
        23.478	             	  2.220e-05 	
        23.480	  3.540e-06 	             	
        23.498	  3.660e-06 	  2.140e-05 	
        23.518	  3.310e-06 	  2.010e-05 	
        23.539	  4.610e-06 	  2.520e-05 	
        23.558	  5.000e-06 	             	
        23.560	             	  2.770e-05 	
        24.821	             	  2.530e-05 	
        24.823	  4.150e-06 	             	
        24.839	  4.190e-06 	  2.490e-05 	
        24.859	  4.530e-06 	             	
        24.860	             	  2.620e-05 	
        24.877	  4.020e-06 	  2.420e-05 	
        24.899	  3.680e-06 	  2.170e-05 	
        24.919	  4.290e-06 	  2.390e-05 	
        24.938	  4.510e-06 	  2.590e-05 	
        24.959	  4.170e-06 	             	
        24.960	             	  2.520e-05 	
        24.978	  3.990e-06 	  2.350e-05 	
        24.999	  4.840e-06 	             	
        25.000	             	  2.610e-05 	
        25.019	             	  2.250e-05 	
        25.020	  3.570e-06 	             	
        25.038	  4.370e-06 	  2.410e-05 	
        25.059	  4.450e-06 	             	
        25.060	             	  2.610e-05 	
        25.078	  4.400e-06 	  2.550e-05 	
        25.098	  4.670e-06 	             	
        25.100	             	  2.680e-05 	
        25.119	  3.920e-06 	  2.430e-05 	
        25.138	  4.510e-06 	  2.490e-05 	
        25.158	  4.220e-06 	             	
        25.160	             	  2.500e-05 	
        25.178	  3.810e-06 	  2.300e-05 	
        25.197	  4.050e-06 	             	
        25.200	             	  2.390e-05 	
        25.219	             	  2.610e-05 	
        25.220	  4.720e-06 	             	
        25.238	  4.330e-06 	  2.510e-05 	
        25.258	  4.310e-06 	  2.510e-05 	
        25.278	  4.670e-06 	  2.590e-05 	
        25.297	  4.130e-06 	  2.460e-05 	
        25.319	  5.030e-06 	  2.740e-05 	
        25.338	  4.020e-06 	  2.500e-05 	
        25.359	  4.030e-06 	  2.450e-05 	
        25.378	  4.370e-06 	  2.610e-05 	
        25.398	  3.950e-06 	  2.410e-05 	
        25.419	  3.800e-06 	  2.350e-05 	
        25.438	  4.330e-06 	  2.510e-05 	
        25.458	  4.230e-06 	             	
        25.460	             	  2.470e-05 	
        25.478	  4.180e-06 	  2.440e-05 	
        25.498	  3.970e-06 	  2.340e-05 	
        25.519	  4.120e-06 	  2.380e-05 	
        25.538	  4.270e-06 	  2.470e-05 	
        25.559	  4.590e-06 	             	
        25.560	             	  2.620e-05 	
        25.578	  3.760e-06 	  2.310e-05 	
        25.597	  4.510e-06 	             	
        25.599	             	  2.480e-05 	
        25.619	             	  2.120e-05 	
        25.620	  3.370e-06 	             	
        25.638	  4.670e-06 	  2.480e-05 	
        25.658	  4.120e-06 	             	
        25.660	             	  2.460e-05 	
        25.677	  4.020e-06 	  2.360e-05 	
        25.698	  4.250e-06 	  2.460e-05 	
        25.718	  3.610e-06 	  2.210e-05 	
        25.737	  3.410e-06 	  2.030e-05 	
        25.759	  4.130e-06 	             	
        25.760	             	  2.280e-05 	
        25.778	  4.580e-06 	  2.560e-05 	
        25.798	  3.710e-06 	  2.300e-05 	
        27.041	  4.340e-06 	             	
        27.043	             	  2.470e-05 	
        27.059	  4.360e-06 	  2.490e-05 	
        27.077	  4.730e-06 	  2.670e-05 	
        27.098	  4.480e-06 	             	
        27.100	             	  2.550e-05 	
        27.117	  3.990e-06 	  2.380e-05 	
        27.139	  5.100e-06 	  2.690e-05 	
        27.158	  4.600e-06 	  2.730e-05 	
        27.178	  4.180e-06 	  2.530e-05 	
        27.199	  4.080e-06 	             	
        27.200	             	  2.440e-05 	
        27.218	  4.230e-06 	  2.490e-05 	
        27.238	  4.310e-06 	  2.500e-05 	
        27.259	  4.420e-06 	             	
        27.261	             	  2.520e-05 	
        27.278	  4.890e-06 	  2.800e-05 	
        27.298	  4.090e-06 	  2.520e-05 	
        27.318	  3.740e-06 	  2.270e-05 	
        27.339	  4.690e-06 	  2.550e-05 	
        27.357	  4.950e-06 	  2.770e-05 	
        27.377	  4.420e-06 	  2.610e-05 	
        27.399	  4.200e-06 	  2.480e-05 	
        27.418	  4.110e-06 	  2.440e-05 	
        27.439	  4.480e-06 	  2.520e-05 	
        27.459	  4.300e-06 	  2.540e-05 	
        27.478	             	  2.520e-05 	
        27.480	  4.360e-06 	             	
        27.498	  3.770e-06 	  2.270e-05 	
        27.518	  4.180e-06 	  2.400e-05 	
        27.538	  4.240e-06 	  2.410e-05 	
        27.558	  4.880e-06 	  2.710e-05 	
        27.577	  4.330e-06 	  2.530e-05 	
        27.598	  3.910e-06 	             	
        27.601	             	  2.320e-05 	
        27.619	  4.520e-06 	  2.500e-05 	
        27.639	  4.870e-06 	  2.720e-05 	
        27.659	  4.100e-06 	  2.460e-05 	
        27.677	  4.420e-06 	  2.530e-05 	
        27.698	  4.260e-06 	  2.510e-05 	
        27.718	  4.490e-06 	  2.570e-05 	
        27.738	  4.470e-06 	  2.570e-05 	
        27.759	  4.370e-06 	  2.550e-05 	
        27.778	  4.200e-06 	  2.490e-05 	
        27.797	  3.780e-06 	  2.270e-05 	
        27.819	  4.750e-06 	  2.580e-05 	
        27.839	  4.240e-06 	  2.490e-05 	
        27.859	  4.620e-06 	  2.660e-05 	
        27.878	  5.280e-06 	  2.860e-05 	
        27.898	  5.010e-06 	  2.860e-05 	
        27.918	  4.880e-06 	  2.820e-05 	
        27.939	  4.580e-06 	  2.690e-05 	
        27.959	  4.470e-06 	  2.690e-05 	
        27.978	  4.530e-06 	  2.710e-05 	
        27.998	  5.400e-06 	  2.970e-05 	
        28.018	  4.560e-06 	  2.750e-05 	
        29.280	  4.230e-06 	  2.560e-05 	
        29.297	  3.940e-06 	  2.320e-05 	
        29.319	  3.680e-06 	  2.220e-05 	
        29.338	  3.770e-06 	  2.190e-05 	
        29.358	  3.710e-06 	  2.180e-05 	
        29.378	  4.230e-06 	  2.360e-05 	
        29.398	  4.660e-06 	  2.650e-05 	
        29.418	  4.180e-06 	  2.500e-05 	
        29.439	  3.570e-06 	  2.170e-05 	
        29.458	  3.850e-06 	  2.260e-05 	
        29.478	  3.460e-06 	  2.070e-05 	
        29.498	  4.250e-06 	  2.280e-05 	
        29.519	  3.810e-06 	  2.270e-05 	
        29.539	  3.760e-06 	             	
        29.543	             	  2.210e-05 	
        29.559	  4.610e-06 	  2.550e-05 	
        29.578	  4.290e-06 	  2.530e-05 	
        29.598	  4.240e-06 	             	
        29.600	             	  2.490e-05 	
        29.619	  4.190e-06 	  2.470e-05 	
        29.638	  4.010e-06 	  2.380e-05 	
        29.658	  4.030e-06 	  2.350e-05 	
        29.678	  4.120e-06 	  2.380e-05 	
        29.698	  4.360e-06 	  2.520e-05 	
        29.719	  4.400e-06 	  2.510e-05 	
        29.739	             	  2.300e-05 	
        29.741	  3.890e-06 	             	
        29.758	  3.970e-06 	  2.310e-05 	
        29.778	  3.780e-06 	  2.250e-05 	
        29.797	  4.440e-06 	  2.440e-05 	
        29.819	  4.180e-06 	  2.420e-05 	
        29.839	  3.970e-06 	  2.370e-05 	
        29.857	  2.980e-06 	  1.940e-05 	
        29.878	  3.710e-06 	  2.060e-05 	
        29.898	  4.050e-06 	  2.230e-05 	
        29.918	  4.310e-06 	  2.410e-05 	
        29.939	  4.720e-06 	  2.560e-05 	
        29.958	  3.830e-06 	  2.320e-05 	
        29.978	  4.870e-06 	  2.710e-05 	
        29.998	  4.930e-06 	  2.740e-05 	
        30.018	  3.980e-06 	  2.370e-05 	
        30.039	  4.560e-06 	  2.470e-05 	
        30.058	  4.040e-06 	  2.390e-05 	
        30.078	  4.060e-06 	  2.420e-05 	
        30.098	  4.170e-06 	             	
        30.100	             	  2.410e-05 	
        30.118	  4.170e-06 	  2.380e-05 	
        30.139	  4.630e-06 	  2.530e-05 	
        30.158	  4.390e-06 	  2.570e-05 	
        30.178	  4.480e-06 	  2.620e-05 	
        30.198	  4.260e-06 	             	
        30.201	             	  2.500e-05 	
        30.217	  4.030e-06 	  2.420e-05 	
        30.239	  4.590e-06 	  2.580e-05 	
        30.259	  3.940e-06 	  2.370e-05 	
        31.520	  3.870e-06 	  2.330e-05 	
        31.539	  4.340e-06 	  2.430e-05 	
        31.558	  4.370e-06 	  2.580e-05 	
        31.578	  4.310e-06 	  2.530e-05 	
        31.598	  4.290e-06 	             	
        31.600	             	  2.550e-05 	
        31.619	  4.750e-06 	  2.710e-05 	
        31.638	  3.630e-06 	  2.280e-05 	
        31.659	  4.480e-06 	  2.570e-05 	
        31.678	  4.620e-06 	  2.680e-05 	
        31.698	  4.400e-06 	  2.550e-05 	
        31.719	  4.460e-06 	  2.520e-05 	
        31.739	  4.410e-06 	  2.520e-05 	
        31.757	  3.500e-06 	  2.150e-05 	
        31.778	  3.640e-06 	  2.140e-05 	
        31.798	  5.110e-06 	             	
        31.800	             	  2.650e-05 	
        31.819	  4.020e-06 	  2.410e-05 	
        31.838	  4.050e-06 	  2.380e-05 	
        31.859	  4.260e-06 	  2.410e-05 	
        31.878	  4.540e-06 	  2.560e-05 	
        31.898	  3.920e-06 	  2.350e-05 	
        31.918	  4.180e-06 	  2.430e-05 	
        31.937	  4.590e-06 	  2.570e-05 	
        31.959	  4.490e-06 	  2.610e-05 	
        31.978	  4.060e-06 	  2.480e-05 	
        31.998	  4.840e-06 	  2.760e-05 	
        32.019	             	  2.410e-05 	
        32.021	  3.910e-06 	             	
        32.038	  4.620e-06 	  2.590e-05 	
        32.059	             	  2.590e-05 	
        32.060	  4.690e-06 	             	
        32.078	  4.590e-06 	  2.630e-05 	
        32.097	  4.700e-06 	             	
        32.099	             	  2.620e-05 	
        32.119	  4.260e-06 	  2.520e-05 	
        32.138	  4.530e-06 	  2.620e-05 	
        32.159	  4.660e-06 	  2.660e-05 	
        32.178	  4.900e-06 	  2.820e-05 	
        32.198	  4.420e-06 	             	
        32.200	             	  2.660e-05 	
        32.219	  4.450e-06 	  2.570e-05 	
        32.239	  4.380e-06 	  2.550e-05 	
        32.259	  4.800e-06 	  2.670e-05 	
        32.277	  3.530e-06 	  2.200e-05 	
        32.298	  4.830e-06 	  2.580e-05 	
        32.317	  4.650e-06 	  2.620e-05 	
        32.338	  4.290e-06 	  2.530e-05 	
        32.359	  4.310e-06 	  2.560e-05 	
        32.378	  4.800e-06 	  2.710e-05 	
        32.398	  3.440e-06 	  2.160e-05 	
        32.418	  4.310e-06 	  2.400e-05 	
        32.439	  4.890e-06 	  2.710e-05 	
        32.459	             	  2.390e-05 	
        32.461	  3.940e-06 	             	
        32.477	             	  2.340e-05 	
        32.478	  4.030e-06 	             	
        32.498	  3.550e-06 	  2.140e-05 	
        33.780	  4.600e-06 	  2.510e-05 	
        33.799	  4.470e-06 	  2.620e-05 	
        33.817	  4.700e-06 	  2.690e-05 	
        33.838	  4.170e-06 	  2.520e-05 	
        33.859	  4.530e-06 	  2.550e-05 	
        33.878	  4.720e-06 	  2.690e-05 	
        33.899	  3.110e-06 	  2.070e-05 	
        33.918	  3.920e-06 	  2.270e-05 	
        33.939	  4.330e-06 	  2.420e-05 	
        33.958	             	  2.580e-05 	
        33.961	  4.620e-06 	             	
        33.977	  4.830e-06 	  2.700e-05 	
        33.998	  4.400e-06 	  2.570e-05 	
        34.019	  4.930e-06 	  2.840e-05 	
        34.039	  4.310e-06 	  2.590e-05 	
        34.061	  5.090e-06 	  2.860e-05 	
        34.077	  4.400e-06 	  2.610e-05 	
        34.098	  4.490e-06 	             	
