;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:47:54
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:190.0nJ             
;Max:988.0nJ             
;Average:612.0nJ             
;Std.Dev.:123.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:1.620uJ             
;Max:4.960uJ             
;Average:3.412uJ             
;Std.Dev.:533.1nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:48:10
  Timestamp   	  Channel A  	  Channel B  	
        18.559	             	  3.240e-06 	
        18.578	  7.520e-07 	  4.000e-06 	
        18.596	  6.140e-07 	             	
        18.598	             	  3.660e-06 	
        18.616	  6.150e-07 	             	
        18.618	             	  3.540e-06 	
        18.640	  7.000e-07 	  3.830e-06 	
        18.658	  6.060e-07 	             	
        18.659	             	  3.520e-06 	
        18.679	  5.260e-07 	  3.090e-06 	
        18.697	  6.910e-07 	             	
        18.699	             	  3.720e-06 	
        18.718	  7.520e-07 	             	
        18.720	             	  4.060e-06 	
        18.739	  4.380e-07 	  2.880e-06 	
        18.758	  5.670e-07 	             	
        18.759	             	  3.080e-06 	
        18.778	  5.450e-07 	  3.060e-06 	
        18.797	  4.650e-07 	             	
        18.798	             	  2.700e-06 	
        18.818	  5.290e-07 	             	
        18.819	             	  2.950e-06 	
        18.839	  4.400e-07 	  2.610e-06 	
        18.857	  4.510e-07 	             	
        18.859	             	  2.530e-06 	
        18.878	  3.750e-07 	  2.220e-06 	
        18.899	  4.410e-07 	  2.410e-06 	
        18.918	  6.770e-07 	             	
        18.920	             	  3.490e-06 	
        18.939	  4.290e-07 	  2.680e-06 	
        18.956	  8.630e-07 	             	
        18.959	             	  4.250e-06 	
        18.978	  4.830e-07 	  3.160e-06 	
        20.258	  5.540e-07 	             	
        20.260	             	  3.130e-06 	
        20.276	             	  2.420e-06 	
        20.278	  3.810e-07 	             	
        20.298	  5.180e-07 	  2.770e-06 	
        20.318	  6.820e-07 	             	
        20.319	             	  3.560e-06 	
        20.338	             	  2.980e-06 	
        20.340	  4.870e-07 	             	
        20.358	  5.740e-07 	             	
        20.359	             	  3.160e-06 	
        20.376	             	  2.900e-06 	
        20.379	  5.030e-07 	             	
        20.397	             	  3.060e-06 	
        20.399	  5.500e-07 	             	
        20.418	  6.790e-07 	             	
        20.420	             	  3.660e-06 	
        20.438	  4.060e-07 	  2.700e-06 	
        20.457	  4.660e-07 	             	
        20.459	             	  2.670e-06 	
        20.476	             	  2.820e-06 	
        20.479	  5.090e-07 	             	
        20.497	  6.160e-07 	  3.280e-06 	
        20.517	  3.230e-07 	             	
        20.520	             	  2.220e-06 	
        20.538	  5.450e-07 	  2.830e-06 	
        20.558	  6.890e-07 	             	
        20.559	             	  3.600e-06 	
        20.577	             	  2.910e-06 	
        20.579	  4.740e-07 	             	
        20.596	  4.840e-07 	  2.780e-06 	
        20.616	  5.690e-07 	             	
        20.618	             	  3.160e-06 	
        20.638	  6.530e-07 	             	
        20.641	             	  3.550e-06 	
        20.657	  5.250e-07 	             	
        20.659	             	  3.100e-06 	
        20.677	             	  3.210e-06 	
        20.678	  5.690e-07 	             	
        20.698	  5.930e-07 	  3.300e-06 	
        20.717	  6.640e-07 	             	
        20.719	             	  3.610e-06 	
        20.738	             	  2.870e-06 	
        20.740	  4.600e-07 	             	
        20.758	  6.640e-07 	             	
        20.759	             	  3.510e-06 	
        20.777	             	  3.530e-06 	
        20.779	  6.290e-07 	             	
        20.796	  7.690e-07 	  4.140e-06 	
        20.818	  6.220e-07 	             	
        20.820	             	  3.690e-06 	
        20.836	             	  3.520e-06 	
        20.838	  6.160e-07 	             	
        20.858	  4.950e-07 	             	
        20.859	             	  2.980e-06 	
        20.877	             	  3.290e-06 	
        20.879	  5.940e-07 	             	
        20.898	             	  2.840e-06 	
        20.900	  4.680e-07 	             	
        20.918	  3.750e-07 	             	
        20.919	             	  2.310e-06 	
        20.936	             	  2.800e-06 	
        20.938	  5.310e-07 	             	
        20.957	  3.630e-07 	             	
        20.959	             	  2.250e-06 	
        20.977	             	  3.150e-06 	
        20.979	  6.130e-07 	             	
        20.997	  6.390e-07 	  3.500e-06 	
        21.017	  5.460e-07 	             	
        21.019	             	  3.190e-06 	
        21.038	             	  3.330e-06 	
        21.040	  5.940e-07 	             	
        21.058	  5.280e-07 	             	
        21.059	             	  3.080e-06 	
        21.076	             	  3.850e-06 	
        21.078	  7.340e-07 	             	
        21.096	  6.770e-07 	  3.850e-06 	
        21.118	  5.460e-07 	             	
        21.120	             	  3.320e-06 	
        21.137	             	  3.140e-06 	
        21.139	  5.390e-07 	             	
        21.156	  7.790e-07 	             	
        21.158	             	  4.040e-06 	
        21.176	             	  2.810e-06 	
        21.179	  4.160e-07 	             	
        21.197	  7.220e-07 	  3.730e-06 	
        21.218	  5.600e-07 	             	
        21.220	             	  3.320e-06 	
        21.236	             	  4.180e-06 	
        21.240	  7.920e-07 	             	
        22.498	  7.280e-07 	             	
        22.502	             	  4.140e-06 	
        22.517	  5.670e-07 	             	
        22.519	             	  3.460e-06 	
        22.538	             	  3.090e-06 	
        22.540	  5.180e-07 	             	
        22.557	  4.690e-07 	             	
        22.559	             	  2.770e-06 	
        22.576	             	  2.920e-06 	
        22.578	  5.280e-07 	             	
        22.598	  6.500e-07 	  3.470e-06 	
        22.616	  5.500e-07 	             	
        22.618	             	  3.220e-06 	
        22.638	             	  3.460e-06 	
        22.639	  6.340e-07 	             	
        22.656	  4.480e-07 	             	
        22.658	             	  2.740e-06 	
        22.676	             	  3.430e-06 	
        22.678	  6.560e-07 	             	
        22.696	  6.530e-07 	  3.660e-06 	
        22.716	  5.940e-07 	             	
        22.719	             	  3.440e-06 	
        22.738	             	  3.000e-06 	
        22.740	  5.000e-07 	             	
        22.757	  7.650e-07 	             	
        22.759	             	  3.960e-06 	
        22.776	             	  2.830e-06 	
        22.778	  4.320e-07 	             	
        22.796	  2.910e-07 	  2.000e-06 	
        22.816	  3.570e-07 	             	
        22.818	             	  2.030e-06 	
        22.838	  4.460e-07 	  2.360e-06 	
        22.857	  5.020e-07 	             	
        22.859	             	  2.710e-06 	
        22.876	             	  3.600e-06 	
        22.879	  7.090e-07 	             	
        22.900	  6.440e-07 	             	
        22.902	             	  3.610e-06 	
        22.916	  5.460e-07 	             	
        22.918	             	  3.210e-06 	
        22.936	             	  2.500e-06 	
        22.938	  3.990e-07 	             	
        22.957	  3.730e-07 	             	
        22.959	             	  2.230e-06 	
        22.976	             	  2.500e-06 	
        22.978	  4.490e-07 	             	
        22.998	  3.230e-07 	  2.010e-06 	
        23.017	  6.600e-07 	             	
        23.019	             	  3.260e-06 	
        23.037	             	  3.830e-06 	
        23.039	  7.140e-07 	             	
        23.058	  5.380e-07 	             	
        23.059	             	  3.240e-06 	
        23.077	             	  3.760e-06 	
        23.079	  6.940e-07 	             	
        23.097	  4.540e-07 	  2.860e-06 	
        23.117	  3.040e-07 	             	
        23.119	             	  2.030e-06 	
        23.137	             	  3.000e-06 	
        23.139	  6.090e-07 	             	
        23.156	  4.150e-07 	             	
        23.159	             	  2.520e-06 	
        23.176	             	  1.950e-06 	
        23.178	  2.980e-07 	             	
        23.198	  4.930e-07 	  2.560e-06 	
        23.217	  5.320e-07 	             	
        23.219	             	  2.920e-06 	
        23.237	             	  2.820e-06 	
        23.240	  4.910e-07 	             	
        23.256	  3.560e-07 	             	
        23.258	             	  2.240e-06 	
        23.276	             	  3.320e-06 	
        23.278	  6.630e-07 	             	
        23.298	  5.510e-07 	  3.190e-06 	
        23.318	  6.460e-07 	             	
        23.319	             	  3.490e-06 	
        23.338	             	  3.100e-06 	
        23.339	  5.220e-07 	             	
        23.357	  6.060e-07 	             	
        23.359	             	  3.320e-06 	
        23.376	             	  2.520e-06 	
        23.378	  3.980e-07 	             	
        23.397	             	  3.070e-06 	
        23.399	  5.830e-07 	             	
        23.418	  5.160e-07 	             	
        23.419	             	  2.970e-06 	
        23.437	             	  2.080e-06 	
        23.439	  3.060e-07 	             	
        23.457	  7.300e-07 	             	
        23.459	             	  3.530e-06 	
        23.476	             	  2.990e-06 	
        23.478	  4.910e-07 	             	
        24.739	  4.930e-07 	             	
        24.741	             	  2.900e-06 	
        24.756	  7.360e-07 	             	
        24.759	             	  3.840e-06 	
        24.776	             	  4.110e-06 	
        24.778	  7.440e-07 	             	
        24.798	  4.770e-07 	  3.080e-06 	
        24.818	  6.370e-07 	             	
        24.819	             	  3.420e-06 	
        24.838	             	  3.460e-06 	
        24.839	  6.080e-07 	             	
        24.857	  7.900e-07 	             	
        24.859	             	  4.180e-06 	
        24.877	             	  3.350e-06 	
        24.878	  5.380e-07 	             	
        24.896	             	  3.810e-06 	
        24.898	  6.930e-07 	             	
        24.918	  5.090e-07 	             	
        24.919	             	  3.120e-06 	
        24.938	             	  3.050e-06 	
        24.939	  5.380e-07 	             	
        24.957	  6.720e-07 	             	
        24.959	             	  3.610e-06 	
        24.976	             	  3.450e-06 	
        24.979	  6.140e-07 	             	
        24.996	  6.360e-07 	  3.560e-06 	
        25.018	  6.610e-07 	             	
        25.020	             	  3.720e-06 	
        25.038	             	  3.120e-06 	
        25.039	  5.100e-07 	             	
        25.057	  6.240e-07 	             	
        25.059	             	  3.360e-06 	
        25.076	             	  3.610e-06 	
        25.079	  6.540e-07 	             	
        25.098	  6.040e-07 	  3.500e-06 	
        25.117	  6.360e-07 	             	
        25.119	             	  3.620e-06 	
        25.138	             	  2.990e-06 	
        25.139	  4.830e-07 	             	
        25.156	  4.760e-07 	             	
        25.159	             	  2.780e-06 	
        25.179	  4.470e-07 	  2.570e-06 	
        25.198	  3.690e-07 	  2.220e-06 	
        25.217	  6.080e-07 	             	
        25.219	             	  3.060e-06 	
        25.237	             	  2.890e-06 	
        25.239	  5.000e-07 	             	
        25.256	  6.070e-07 	             	
        25.258	             	  3.310e-06 	
        25.277	             	  2.610e-06 	
        25.278	  4.170e-07 	             	
        25.298	  6.280e-07 	  3.250e-06 	
        25.317	  6.940e-07 	             	
        25.319	             	  3.760e-06 	
        25.336	             	  3.730e-06 	
        25.339	  6.520e-07 	             	
        25.357	  3.630e-07 	             	
        25.359	             	  2.550e-06 	
        25.376	             	  2.510e-06 	
        25.379	  4.420e-07 	             	
        25.397	             	  3.000e-06 	
        25.400	  5.600e-07 	             	
        25.417	  4.580e-07 	             	
        25.419	             	  2.730e-06 	
        25.436	             	  3.210e-06 	
        25.439	  6.130e-07 	             	
        25.457	  6.750e-07 	             	
        25.459	             	  3.650e-06 	
        25.476	             	  3.720e-06 	
        25.479	  6.680e-07 	             	
        25.497	  5.260e-07 	  3.190e-06 	
        25.516	  6.770e-07 	             	
        25.518	             	  3.630e-06 	
        25.537	  5.150e-07 	  3.070e-06 	
        25.557	  4.080e-07 	             	
        25.559	             	  2.540e-06 	
        25.576	             	  3.260e-06 	
        25.579	  6.300e-07 	             	
        25.597	  6.320e-07 	  3.500e-06 	
        25.618	  6.280e-07 	             	
        25.619	             	  3.570e-06 	
        25.638	  5.120e-07 	  3.090e-06 	
        25.658	  4.880e-07 	             	
        25.659	             	  2.840e-06 	
        25.676	             	  3.850e-06 	
        25.679	  7.580e-07 	             	
        25.697	  6.920e-07 	  3.890e-06 	
        25.716	  6.270e-07 	             	
        25.719	             	  3.660e-06 	
        26.979	  3.240e-07 	  2.350e-06 	
        26.997	  4.980e-07 	  2.660e-06 	
        27.018	  6.960e-07 	             	
        27.020	             	  3.610e-06 	
        27.038	             	  4.070e-06 	
        27.039	  7.440e-07 	             	
        27.057	  7.060e-07 	             	
        27.059	             	  4.010e-06 	
        27.077	             	  3.110e-06 	
        27.079	  4.910e-07 	             	
        27.097	  4.530e-07 	  2.680e-06 	
        27.117	  5.440e-07 	             	
        27.120	             	  2.970e-06 	
        27.138	             	  2.520e-06 	
        27.140	  4.110e-07 	             	
        27.158	  4.470e-07 	             	
        27.159	             	  2.540e-06 	
        27.176	             	  2.840e-06 	
        27.179	  5.250e-07 	             	
        27.197	  7.240e-07 	  3.740e-06 	
        27.216	  6.640e-07 	             	
        27.218	             	  3.750e-06 	
        27.238	             	  3.840e-06 	
        27.240	  6.850e-07 	             	
        27.258	  7.990e-07 	             	
        27.259	             	  4.330e-06 	
        27.277	             	  3.170e-06 	
        27.279	  4.820e-07 	             	
        27.297	  5.400e-07 	  3.080e-06 	
        27.316	  7.100e-07 	             	
        27.318	             	  3.770e-06 	
        27.338	             	  3.890e-06 	
        27.340	  6.950e-07 	             	
        27.357	  4.300e-07 	             	
        27.359	             	  2.880e-06 	
        27.377	             	  2.880e-06 	
        27.379	  5.070e-07 	             	
        27.396	             	  2.980e-06 	
        27.399	  5.380e-07 	             	
        27.418	  8.150e-07 	             	
        27.419	             	  4.110e-06 	
        27.438	  3.960e-07 	             	
        27.440	             	  2.750e-06 	
        27.457	  5.650e-07 	             	
        27.459	             	  3.100e-06 	
        27.476	             	  4.240e-06 	
        27.478	  8.440e-07 	             	
        27.497	  5.860e-07 	  3.520e-06 	
        27.518	  4.380e-07 	  2.730e-06 	
        27.536	             	  3.390e-06 	
        27.538	  6.420e-07 	             	
        27.556	  5.970e-07 	             	
        27.559	             	  3.420e-06 	
        27.577	             	  4.280e-06 	
        27.579	  8.160e-07 	             	
        27.597	  3.940e-07 	  2.800e-06 	
        27.617	  7.600e-07 	  3.860e-06 	
        27.638	             	  2.930e-06 	
        27.640	  4.530e-07 	             	
        27.658	  8.490e-07 	             	
        27.659	             	  4.250e-06 	
        27.677	             	  3.280e-06 	
        27.679	  5.070e-07 	             	
        27.697	  8.180e-07 	  4.240e-06 	
        27.717	  8.570e-07 	             	
        27.719	             	  4.640e-06 	
        27.738	             	  4.370e-06 	
        27.739	  7.630e-07 	             	
        27.756	  6.490e-07 	             	
        27.759	             	  3.870e-06 	
        27.777	             	  2.760e-06 	
        27.779	  4.190e-07 	             	
        27.797	  6.340e-07 	  3.340e-06 	
        27.816	  6.270e-07 	             	
        27.820	             	  3.460e-06 	
        27.838	             	  2.690e-06 	
        27.840	  4.290e-07 	             	
        27.857	  6.990e-07 	             	
        27.859	             	  3.600e-06 	
        27.876	             	  2.780e-06 	
        27.880	  4.270e-07 	             	
        27.896	             	  2.590e-06 	
        27.899	  4.340e-07 	             	
        27.918	  5.480e-07 	             	
        27.920	             	  2.970e-06 	
        27.940	  7.280e-07 	  3.790e-06 	
        27.957	  3.540e-07 	             	
        27.959	             	  2.500e-06 	
        29.221	  5.390e-07 	  2.860e-06 	
        29.237	             	  3.440e-06 	
        29.241	  6.420e-07 	             	
        29.258	  7.490e-07 	             	
        29.259	             	  3.990e-06 	
        29.276	  5.830e-07 	  3.540e-06 	
        29.297	  5.500e-07 	  3.220e-06 	
        29.318	  5.690e-07 	             	
        29.319	             	  3.210e-06 	
        29.337	             	  2.970e-06 	
        29.339	  5.040e-07 	             	
        29.357	  5.600e-07 	             	
        29.359	             	  3.120e-06 	
        29.376	  7.520e-07 	  3.920e-06 	
        29.397	             	  3.320e-06 	
        29.400	  5.520e-07 	             	
        29.417	  4.330e-07 	             	
        29.419	             	  2.700e-06 	
        29.437	             	  3.480e-06 	
        29.438	  6.730e-07 	             	
        29.458	  4.580e-07 	             	
        29.459	             	  2.810e-06 	
        29.476	  5.290e-07 	  2.890e-06 	
        29.497	  5.970e-07 	  3.270e-06 	
        29.516	  5.500e-07 	             	
        29.518	             	  3.140e-06 	
        29.537	             	  3.740e-06 	
        29.539	  6.990e-07 	             	
        29.557	  5.370e-07 	             	
        29.559	             	  3.220e-06 	
        29.577	  6.430e-07 	  3.490e-06 	
        29.597	  3.840e-07 	  2.550e-06 	
        29.617	  5.590e-07 	             	
        29.618	             	  2.950e-06 	
        29.637	             	  2.160e-06 	
        29.639	  3.270e-07 	             	
        29.658	  3.760e-07 	             	
        29.659	             	  2.120e-06 	
        29.676	  6.810e-07 	  3.370e-06 	
        29.697	  6.530e-07 	             	
        29.702	             	  3.600e-06 	
        29.717	  3.850e-07 	             	
        29.719	             	  2.590e-06 	
        29.736	             	  3.340e-06 	
        29.738	  6.440e-07 	             	
        29.757	  6.590e-07 	             	
        29.759	             	  3.600e-06 	
        29.777	  8.010e-07 	  4.280e-06 	
        29.796	  4.080e-07 	  2.860e-06 	
        29.818	  5.810e-07 	             	
        29.819	             	  3.190e-06 	
        29.837	             	  3.310e-06 	
        29.839	  5.900e-07 	             	
        29.858	  5.240e-07 	             	
        29.859	             	  3.090e-06 	
        29.876	  2.780e-07 	  2.020e-06 	
        29.896	             	  1.920e-06 	
        29.899	  3.260e-07 	             	
        29.917	  7.980e-07 	             	
        29.920	             	  3.750e-06 	
        29.937	             	  2.730e-06 	
        29.939	  4.120e-07 	             	
        29.956	  2.890e-07 	             	
        29.958	             	  1.970e-06 	
        29.977	  8.110e-07 	  3.840e-06 	
        29.996	  6.040e-07 	  3.560e-06 	
        30.017	  4.820e-07 	             	
        30.019	             	  2.940e-06 	
        30.036	             	  2.640e-06 	
        30.038	  4.440e-07 	             	
        30.057	  6.270e-07 	             	
        30.059	             	  3.300e-06 	
        30.076	  3.820e-07 	  2.500e-06 	
        30.097	  6.100e-07 	  3.140e-06 	
        30.118	  5.760e-07 	             	
        30.120	             	  3.200e-06 	
        30.138	             	  3.760e-06 	
        30.139	  6.990e-07 	             	
        30.158	  5.820e-07 	             	
        30.159	             	  3.370e-06 	
        30.176	  3.470e-07 	  2.310e-06 	
        30.197	  4.630e-07 	  2.570e-06 	
        31.459	  2.820e-07 	             	
        31.461	             	  1.860e-06 	
        31.476	             	  2.960e-06 	
        31.478	  5.970e-07 	             	
        31.496	  5.930e-07 	  3.280e-06 	
        31.520	  3.870e-07 	  2.460e-06 	
        31.537	             	  3.470e-06 	
        31.539	  6.800e-07 	             	
        31.558	  8.010e-07 	             	
        31.559	             	  4.230e-06 	
        31.576	  4.650e-07 	  3.080e-06 	
        31.597	  3.240e-07 	  2.200e-06 	
        31.617	  6.450e-07 	             	
        31.619	             	  3.190e-06 	
        31.637	             	  3.290e-06 	
        31.639	  5.880e-07 	             	
        31.658	  6.470e-07 	             	
        31.659	             	  3.590e-06 	
        31.676	  4.080e-07 	  2.640e-06 	
        31.697	  7.030e-07 	  3.610e-06 	
        31.717	  6.360e-07 	             	
        31.719	             	  3.610e-06 	
        31.737	             	  4.020e-06 	
        31.739	  7.420e-07 	             	
        31.758	  3.740e-07 	             	
        31.759	             	  2.600e-06 	
        31.777	  6.160e-07 	  3.240e-06 	
        31.798	  5.040e-07 	  2.990e-06 	
        31.817	  7.070e-07 	             	
        31.820	             	  3.730e-06 	
        31.836	             	  2.860e-06 	
        31.838	  4.460e-07 	             	
        31.858	  4.100e-07 	             	
        31.859	             	  2.470e-06 	
        31.876	  5.280e-07 	  2.860e-06 	
        31.897	             	  3.350e-06 	
        31.899	  6.250e-07 	             	
        31.917	  4.830e-07 	             	
        31.920	             	  2.930e-06 	
        31.937	             	  3.170e-06 	
        31.939	  5.760e-07 	             	
        31.957	  6.150e-07 	             	
        31.959	             	  3.380e-06 	
        31.977	  5.210e-07 	             	
        31.979	             	  3.040e-06 	
        31.997	  3.470e-07 	  2.290e-06 	
        32.018	  6.780e-07 	             	
        32.020	             	  3.400e-06 	
        32.037	             	  3.410e-06 	
        32.039	  5.920e-07 	             	
        32.057	  5.320e-07 	             	
        32.059	             	  3.150e-06 	
        32.077	  5.960e-07 	  3.340e-06 	
        32.097	  5.480e-07 	  3.160e-06 	
        32.117	  6.740e-07 	             	
        32.120	             	  3.650e-06 	
        32.137	             	  2.090e-06 	
        32.139	  2.530e-07 	             	
        32.157	  6.930e-07 	             	
        32.159	             	  3.380e-06 	
        32.176	  7.770e-07 	  4.090e-06 	
        32.197	  6.200e-07 	  3.640e-06 	
        32.218	  4.420e-07 	             	
        32.220	             	  2.800e-06 	
        32.236	             	  2.990e-06 	
        32.238	  5.350e-07 	             	
