;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:24:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:525.0nJ             
;Max:1.521uJ             
;Average:1.035uJ             
;Std.Dev.:147.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:3.360uJ             
;Max:7.940uJ             
;Average:5.799uJ             
;Std.Dev.:650.2nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:24:33
  Timestamp   	  Channel A  	  Channel B  	
        15.879	  8.540e-07 	  5.050e-06 	
        15.900	  8.480e-07 	  4.820e-06 	
        15.920	  6.740e-07 	  4.090e-06 	
        15.939	  7.220e-07 	  4.060e-06 	
        15.959	  9.150e-07 	  4.810e-06 	
        15.979	  1.020e-06 	  5.500e-06 	
        15.999	  1.064e-06 	  5.880e-06 	
        16.019	  1.000e-06 	  5.710e-06 	
        16.039	  9.030e-07 	  5.340e-06 	
        16.060	  1.063e-06 	  5.900e-06 	
        16.080	  1.070e-06 	  6.050e-06 	
        16.099	  6.810e-07 	  4.490e-06 	
        16.119	  9.780e-07 	  5.230e-06 	
        16.139	  8.730e-07 	  4.970e-06 	
        16.160	  7.620e-07 	  4.490e-06 	
        16.179	  9.390e-07 	  5.080e-06 	
        16.199	  8.720e-07 	  4.920e-06 	
        16.218	             	  5.580e-06 	
        16.220	  1.040e-06 	             	
        16.239	  7.410e-07 	  4.560e-06 	
        16.260	  1.000e-06 	  5.350e-06 	
        16.279	  1.074e-06 	  5.890e-06 	
        16.300	  6.750e-07 	  4.370e-06 	
        16.319	  1.046e-06 	  5.510e-06 	
        16.339	  8.770e-07 	  5.140e-06 	
        16.359	  7.240e-07 	  4.430e-06 	
        16.379	  1.005e-06 	  5.370e-06 	
        16.399	  1.031e-06 	  5.670e-06 	
        16.419	  1.116e-06 	             	
        16.422	             	  6.140e-06 	
        16.439	  9.760e-07 	  5.730e-06 	
        16.459	  8.330e-07 	  4.970e-06 	
        16.480	  8.960e-07 	  5.070e-06 	
        16.499	  8.850e-07 	  4.980e-06 	
        16.519	  6.890e-07 	  4.170e-06 	
        16.539	  1.053e-06 	  5.400e-06 	
        16.559	  9.240e-07 	  5.260e-06 	
        16.580	  7.590e-07 	  4.530e-06 	
        16.599	  7.690e-07 	  4.340e-06 	
        16.619	  9.820e-07 	  5.170e-06 	
        16.639	  7.930e-07 	  4.610e-06 	
        16.659	  9.780e-07 	             	
        16.662	             	  5.240e-06 	
        16.679	  9.340e-07 	  5.310e-06 	
        17.941	  8.480e-07 	  4.950e-06 	
        17.959	  1.056e-06 	  5.660e-06 	
        17.980	  1.005e-06 	  5.670e-06 	
        18.000	  1.026e-06 	  5.770e-06 	
        18.020	  9.620e-07 	  5.550e-06 	
        18.039	  1.017e-06 	  5.710e-06 	
        18.059	  1.084e-06 	  6.000e-06 	
        18.079	  1.126e-06 	  6.280e-06 	
        18.099	  9.890e-07 	  5.800e-06 	
        18.120	  8.890e-07 	  5.250e-06 	
        18.139	  1.139e-06 	  6.110e-06 	
        18.159	  8.190e-07 	  5.050e-06 	
        18.178	  1.092e-06 	  5.830e-06 	
        18.199	  8.840e-07 	  5.240e-06 	
        18.220	  1.141e-06 	  6.040e-06 	
        18.239	  9.500e-07 	  5.530e-06 	
        18.259	  1.187e-06 	  6.340e-06 	
        18.280	  1.162e-06 	  6.510e-06 	
        18.299	  1.016e-06 	  5.950e-06 	
        18.319	  1.110e-06 	  6.160e-06 	
        18.339	  1.148e-06 	  6.460e-06 	
        18.358	  1.308e-06 	  7.150e-06 	
        18.380	  9.260e-07 	  5.810e-06 	
        18.399	  1.264e-06 	  6.760e-06 	
        18.420	  1.068e-06 	             	
        18.422	             	  6.290e-06 	
        18.439	  9.820e-07 	  5.820e-06 	
        18.459	  1.216e-06 	  6.570e-06 	
        18.480	             	  6.530e-06 	
        18.482	  1.149e-06 	             	
        18.500	  1.076e-06 	  6.160e-06 	
        18.519	  8.830e-07 	  5.310e-06 	
        18.539	  8.960e-07 	  5.090e-06 	
        18.559	  1.097e-06 	  5.910e-06 	
        18.579	  1.155e-06 	  6.410e-06 	
        18.600	  1.077e-06 	  6.210e-06 	
        18.620	  1.103e-06 	  6.270e-06 	
        18.639	  1.146e-06 	  6.440e-06 	
        18.659	  1.165e-06 	  6.590e-06 	
        18.678	  1.299e-06 	  7.170e-06 	
        18.700	  9.480e-07 	  5.900e-06 	
        18.719	  1.050e-06 	  5.970e-06 	
        18.739	  1.078e-06 	  6.010e-06 	
        18.759	  1.239e-06 	  6.710e-06 	
        18.780	  6.510e-07 	  4.520e-06 	
        18.800	  1.230e-06 	  6.250e-06 	
        18.819	  1.160e-06 	  6.480e-06 	
        18.839	  1.180e-06 	  6.620e-06 	
        18.859	  1.258e-06 	  7.000e-06 	
        18.880	  9.220e-07 	  5.760e-06 	
        18.900	  8.090e-07 	  4.920e-06 	
        18.920	  1.098e-06 	  5.850e-06 	
        20.159	             	  5.640e-06 	
        20.162	  9.830e-07 	             	
        20.180	  1.009e-06 	  5.630e-06 	
        20.200	  6.650e-07 	  4.250e-06 	
        20.219	  7.140e-07 	  4.110e-06 	
        20.238	  9.280e-07 	  4.880e-06 	
        20.259	  1.024e-06 	  5.570e-06 	
        20.280	  1.002e-06 	  5.610e-06 	
        20.300	  9.780e-07 	  5.550e-06 	
        20.320	  9.480e-07 	  5.440e-06 	
        20.339	  9.900e-07 	  5.550e-06 	
        20.359	  1.165e-06 	  6.270e-06 	
        20.379	  8.060e-07 	  4.970e-06 	
        20.399	  9.830e-07 	  5.320e-06 	
        20.420	  1.087e-06 	  5.900e-06 	
        20.438	  1.026e-06 	  5.810e-06 	
        20.459	  1.083e-06 	  6.040e-06 	
        20.479	  9.480e-07 	  5.580e-06 	
        20.499	  1.069e-06 	  5.930e-06 	
        20.520	  9.410e-07 	  5.520e-06 	
        20.538	  9.180e-07 	  5.280e-06 	
        20.560	  1.081e-06 	  5.850e-06 	
        20.579	  8.730e-07 	  5.160e-06 	
        20.599	  1.190e-06 	  6.210e-06 	
        20.619	  1.018e-06 	  5.890e-06 	
        20.639	  1.027e-06 	  5.800e-06 	
        20.660	  9.000e-07 	  5.330e-06 	
        20.680	  1.197e-06 	  6.340e-06 	
        20.698	  9.900e-07 	  5.820e-06 	
        20.719	  1.031e-06 	  5.890e-06 	
        20.739	             	  5.380e-06 	
        20.741	  9.030e-07 	             	
        20.759	  9.620e-07 	  5.430e-06 	
        20.780	  9.430e-07 	  5.380e-06 	
        20.799	  1.088e-06 	  5.920e-06 	
        20.820	  9.050e-07 	  5.360e-06 	
        20.839	  1.128e-06 	  6.050e-06 	
        20.859	  9.680e-07 	  5.650e-06 	
        20.880	  1.146e-06 	  6.230e-06 	
        20.899	  1.055e-06 	  6.040e-06 	
        20.919	  9.670e-07 	  5.710e-06 	
        20.939	  7.490e-07 	  4.650e-06 	
        20.959	  1.163e-06 	  6.090e-06 	
        20.979	  1.165e-06 	  6.490e-06 	
        21.000	  9.470e-07 	  5.710e-06 	
        21.020	  9.280e-07 	  5.410e-06 	
        21.039	  1.045e-06 	  5.750e-06 	
        21.059	  9.530e-07 	  5.510e-06 	
        21.078	  9.350e-07 	  5.310e-06 	
        21.100	  1.052e-06 	  5.780e-06 	
        21.120	  1.158e-06 	  6.290e-06 	
        21.138	  9.000e-07 	  5.370e-06 	
        22.399	             	  6.830e-06 	
        22.402	  1.293e-06 	             	
        22.420	  8.200e-07 	  5.310e-06 	
        22.439	  1.081e-06 	  5.930e-06 	
        22.459	  1.070e-06 	  6.110e-06 	
        22.478	  1.154e-06 	  6.430e-06 	
        22.499	  1.156e-06 	  6.510e-06 	
        22.520	  8.310e-07 	  5.220e-06 	
        22.539	  1.133e-06 	  6.110e-06 	
        22.559	  8.860e-07 	  5.350e-06 	
        22.579	  1.094e-06 	  5.940e-06 	
        22.599	  9.620e-07 	  5.600e-06 	
        22.620	  1.066e-06 	  5.930e-06 	
        22.638	  1.122e-06 	  6.230e-06 	
        22.660	  1.038e-06 	  5.990e-06 	
        22.679	  9.710e-07 	  5.670e-06 	
        22.700	  1.088e-06 	  6.040e-06 	
        22.719	  1.156e-06 	  6.380e-06 	
        22.739	  1.205e-06 	  6.660e-06 	
        22.759	  7.140e-07 	  4.800e-06 	
        22.780	  1.217e-06 	  6.250e-06 	
        22.800	  1.024e-06 	  5.920e-06 	
        22.820	  1.258e-06 	  6.810e-06 	
        22.839	  1.062e-06 	  6.230e-06 	
        22.860	  9.110e-07 	  5.480e-06 	
        22.880	  8.630e-07 	  4.990e-06 	
        22.899	  8.920e-07 	  5.040e-06 	
        22.919	  1.020e-06 	  5.570e-06 	
        22.939	  1.019e-06 	  5.760e-06 	
        22.960	  6.570e-07 	  4.290e-06 	
        22.980	  7.640e-07 	  4.300e-06 	
        23.000	             	  5.440e-06 	
        23.002	  1.046e-06 	             	
        23.020	  8.850e-07 	  5.130e-06 	
        23.039	  8.120e-07 	  4.750e-06 	
        23.059	  6.980e-07 	  4.150e-06 	
        23.080	  9.500e-07 	  5.040e-06 	
        23.100	  8.340e-07 	  4.820e-06 	
        23.119	  9.120e-07 	  5.070e-06 	
        23.139	  1.070e-06 	  5.760e-06 	
        23.159	  9.080e-07 	  5.280e-06 	
        23.180	  1.147e-06 	  6.120e-06 	
        23.200	  8.250e-07 	  5.100e-06 	
        23.219	  9.040e-07 	  5.090e-06 	
        23.238	  9.740e-07 	  5.430e-06 	
        23.259	  1.068e-06 	  5.890e-06 	
        23.279	  1.183e-06 	  6.450e-06 	
        23.299	  9.700e-07 	  5.780e-06 	
        23.320	  8.710e-07 	  5.220e-06 	
        23.339	  1.010e-06 	  5.610e-06 	
        23.359	  9.780e-07 	  5.540e-06 	
        23.380	  9.600e-07 	  5.460e-06 	
        24.639	             	  5.490e-06 	
        24.641	  9.610e-07 	             	
        24.659	  1.060e-06 	  5.900e-06 	
        24.679	  1.163e-06 	  6.430e-06 	
        24.700	  1.245e-06 	  6.860e-06 	
        24.720	  9.220e-07 	  5.690e-06 	
        24.739	  1.004e-06 	  5.650e-06 	
        24.759	  1.138e-06 	  6.220e-06 	
        24.779	  9.460e-07 	  5.590e-06 	
        24.799	  9.950e-07 	  5.610e-06 	
        24.820	  8.720e-07 	  5.140e-06 	
        24.839	  1.014e-06 	  5.570e-06 	
        24.859	  1.080e-06 	  5.930e-06 	
        24.880	  7.410e-07 	  4.730e-06 	
        24.899	  7.770e-07 	  4.510e-06 	
        24.920	  9.500e-07 	  5.090e-06 	
        24.939	  8.280e-07 	  4.810e-06 	
        24.958	  1.080e-06 	  5.740e-06 	
        24.979	  8.370e-07 	  5.010e-06 	
        24.999	  9.950e-07 	  5.440e-06 	
        25.019	  1.040e-06 	  5.760e-06 	
        25.039	  7.280e-07 	  4.560e-06 	
        25.059	  7.580e-07 	  4.360e-06 	
        25.078	  9.050e-07 	  4.880e-06 	
        25.099	  8.640e-07 	  4.910e-06 	
        25.119	  1.045e-06 	  5.630e-06 	
        25.139	  1.032e-06 	  5.820e-06 	
        25.160	  9.170e-07 	  5.370e-06 	
        25.180	  7.390e-07 	  4.490e-06 	
        25.199	  7.140e-07 	  4.160e-06 	
        25.219	  8.610e-07 	  4.730e-06 	
        25.239	  9.130e-07 	  5.010e-06 	
        25.259	  6.890e-07 	  4.240e-06 	
        25.279	             	  4.150e-06 	
        25.282	  7.330e-07 	             	
        25.300	  1.067e-06 	  5.500e-06 	
        25.319	  9.000e-07 	  5.190e-06 	
        25.339	  7.050e-07 	  4.300e-06 	
        25.359	  7.920e-07 	  4.340e-06 	
        25.380	  9.640e-07 	  5.140e-06 	
        25.400	  1.172e-06 	  6.210e-06 	
        25.419	  9.070e-07 	  5.420e-06 	
        25.439	  9.750e-07 	  5.500e-06 	
        25.459	  9.040e-07 	  5.220e-06 	
        25.479	  1.033e-06 	  5.670e-06 	
        25.500	  9.220e-07 	  5.330e-06 	
        25.519	  7.560e-07 	  4.580e-06 	
        25.539	  8.410e-07 	  4.680e-06 	
        25.559	  1.119e-06 	  5.840e-06 	
        25.580	  1.098e-06 	  6.080e-06 	
        25.600	  1.119e-06 	  6.270e-06 	
        25.618	  1.096e-06 	  6.270e-06 	
        26.880	             	  6.090e-06 	
        26.882	  1.067e-06 	             	
        26.899	  1.384e-06 	  7.330e-06 	
        26.920	  1.365e-06 	  7.600e-06 	
        26.939	  1.141e-06 	  6.730e-06 	
        26.959	  9.960e-07 	  5.970e-06 	
        26.980	  8.140e-07 	  4.960e-06 	
        26.999	  1.180e-06 	  6.220e-06 	
        27.019	  1.179e-06 	  6.600e-06 	
        27.039	  9.050e-07 	  5.560e-06 	
        27.060	  1.066e-06 	  5.940e-06 	
        27.079	  1.169e-06 	  6.460e-06 	
        27.099	  9.170e-07 	  5.570e-06 	
        27.120	  1.130e-06 	  6.220e-06 	
        27.139	  9.770e-07 	  5.710e-06 	
        27.159	  6.790e-07 	  4.340e-06 	
        27.179	  1.336e-06 	  6.610e-06 	
        27.198	  1.000e-06 	  5.910e-06 	
        27.219	  1.014e-06 	  5.780e-06 	
        27.239	  1.152e-06 	  6.350e-06 	
        27.259	  1.142e-06 	  6.520e-06 	
        27.279	  1.189e-06 	  6.720e-06 	
        27.299	  1.036e-06 	  6.160e-06 	
        27.319	  1.036e-06 	  5.990e-06 	
        27.339	  1.149e-06 	  6.400e-06 	
        27.359	  9.430e-07 	  5.630e-06 	
        27.379	  9.490e-07 	  5.440e-06 	
        27.399	  1.211e-06 	  6.460e-06 	
        27.420	  1.045e-06 	  6.060e-06 	
        27.439	  1.070e-06 	  6.020e-06 	
        27.458	  9.390e-07 	  5.510e-06 	
        27.479	  8.050e-07 	  4.810e-06 	
        27.498	  1.146e-06 	  6.060e-06 	
        27.519	  9.080e-07 	  5.440e-06 	
        27.539	             	  6.510e-06 	
        27.541	  1.220e-06 	             	
        27.559	  9.710e-07 	  5.760e-06 	
        27.580	  1.118e-06 	  6.190e-06 	
        27.599	  9.350e-07 	  5.520e-06 	
        27.620	  1.113e-06 	  6.090e-06 	
        27.639	  1.085e-06 	  6.090e-06 	
        27.659	  1.208e-06 	  6.650e-06 	
        27.680	  8.690e-07 	  5.440e-06 	
        27.700	  1.112e-06 	  6.070e-06 	
        27.720	  9.200e-07 	  5.410e-06 	
        27.739	  7.870e-07 	  4.670e-06 	
        27.759	  1.012e-06 	  5.410e-06 	
        27.780	  1.003e-06 	  5.610e-06 	
        27.799	  9.670e-07 	  5.480e-06 	
        27.820	  1.054e-06 	  5.840e-06 	
        27.839	  8.070e-07 	  4.920e-06 	
        27.859	  9.350e-07 	  5.200e-06 	
        29.121	  1.267e-06 	  6.680e-06 	
        29.139	  1.168e-06 	  6.580e-06 	
        29.159	  1.059e-06 	  6.120e-06 	
        29.178	  1.260e-06 	  6.820e-06 	
        29.200	  1.132e-06 	  6.520e-06 	
        29.220	  9.120e-07 	  5.500e-06 	
        29.238	  9.470e-07 	  5.390e-06 	
        29.259	  8.310e-07 	  4.920e-06 	
        29.279	  9.900e-07 	  5.470e-06 	
        29.299	  1.091e-06 	  6.000e-06 	
        29.319	  7.950e-07 	  4.960e-06 	
        29.338	  1.215e-06 	  6.340e-06 	
        29.359	  1.166e-06 	  6.550e-06 	
        29.378	  1.031e-06 	  6.030e-06 	
        29.399	  1.006e-06 	  5.770e-06 	
        29.420	  1.066e-06 	  6.010e-06 	
        29.439	  1.194e-06 	  6.490e-06 	
        29.460	  1.068e-06 	  6.170e-06 	
        29.479	  8.750e-07 	  5.310e-06 	
        29.499	  9.930e-07 	  5.580e-06 	
        29.519	  8.410e-07 	  4.960e-06 	
        29.538	  1.223e-06 	  6.400e-06 	
        29.560	  9.260e-07 	  5.580e-06 	
        29.580	  1.089e-06 	  6.030e-06 	
        29.599	  1.273e-06 	  6.930e-06 	
        29.620	  1.089e-06 	  6.400e-06 	
        29.638	  1.271e-06 	  6.980e-06 	
        29.660	  1.038e-06 	  6.200e-06 	
        29.680	  9.460e-07 	  5.630e-06 	
        29.699	  1.040e-06 	  5.780e-06 	
        29.719	  7.830e-07 	  4.880e-06 	
        29.739	  1.322e-06 	  6.740e-06 	
        29.759	  8.580e-07 	  5.390e-06 	
        29.779	  1.217e-06 	  6.520e-06 	
        29.799	             	  6.830e-06 	
        29.801	  1.217e-06 	             	
        29.819	  8.940e-07 	  5.590e-06 	
        29.838	  8.380e-07 	  4.990e-06 	
        29.860	  1.170e-06 	  6.210e-06 	
        29.880	  1.115e-06 	  6.310e-06 	
        29.900	  1.132e-06 	  6.380e-06 	
        29.919	  9.000e-07 	  5.460e-06 	
        29.939	  9.970e-07 	  5.610e-06 	
        29.959	  7.900e-07 	  4.790e-06 	
        29.980	  9.470e-07 	  5.200e-06 	
        29.999	  1.202e-06 	  6.250e-06 	
        30.020	  8.520e-07 	  5.210e-06 	
        30.039	  9.120e-07 	  5.200e-06 	
        30.059	  9.560e-07 	  5.410e-06 	
        30.080	  1.052e-06 	  5.820e-06 	
        30.100	  9.900e-07 	  5.720e-06 	
        31.362	  1.170e-06 	  6.340e-06 	
        31.379	  1.134e-06 	  6.410e-06 	
        31.399	  1.119e-06 	             	
        31.403	             	  6.350e-06 	
        31.419	  1.099e-06 	  6.260e-06 	
        31.439	  1.191e-06 	  6.610e-06 	
        31.459	  8.700e-07 	  5.420e-06 	
        31.480	  1.269e-06 	  6.750e-06 	
        31.498	  1.066e-06 	  6.250e-06 	
        31.520	  1.097e-06 	  6.280e-06 	
        31.539	  9.900e-07 	  5.820e-06 	
        31.560	  9.840e-07 	  5.670e-06 	
        31.580	  1.352e-06 	  7.090e-06 	
        31.600	  1.226e-06 	  6.990e-06 	
        31.618	  1.149e-06 	  6.670e-06 	
        31.639	  1.140e-06 	  6.550e-06 	
        31.660	  1.151e-06 	  6.530e-06 	
        31.680	  1.163e-06 	  6.550e-06 	
        31.700	  1.052e-06 	  6.130e-06 	
        31.719	  8.980e-07 	  5.410e-06 	
        31.739	  9.620e-07 	  5.420e-06 	
        31.759	  9.560e-07 	  5.450e-06 	
        31.780	  7.950e-07 	  4.810e-06 	
        31.799	  1.265e-06 	  6.510e-06 	
        31.820	  1.046e-06 	  6.110e-06 	
        31.839	  1.113e-06 	  6.250e-06 	
        31.859	  1.349e-06 	  7.260e-06 	
        31.880	  9.420e-07 	  5.840e-06 	
        31.900	  1.231e-06 	  6.650e-06 	
        31.920	  1.281e-06 	  7.120e-06 	
        31.939	  1.227e-06 	  7.060e-06 	
        31.959	  9.100e-07 	  5.680e-06 	
        31.980	  1.319e-06 	  6.960e-06 	
        32.000	  9.150e-07 	  5.710e-06 	
        32.020	  1.172e-06 	  6.380e-06 	
        32.039	  1.063e-06 	  6.150e-06 	
        32.059	  1.088e-06 	  6.220e-06 	
        32.080	             	  5.890e-06 	
        32.082	  1.018e-06 	             	
        32.100	  1.098e-06 	  6.100e-06 	
        32.119	  7.600e-07 	  4.770e-06 	
        32.139	  1.049e-06 	  5.600e-06 	
        32.159	  1.043e-06 	  5.790e-06 	
        32.180	  8.540e-07 	  5.080e-06 	
        32.199	  1.007e-06 	  5.560e-06 	
        32.219	  8.900e-07 	  5.160e-06 	
        32.238	             	  5.910e-06 	
        32.239	  1.095e-06 	             	
        32.259	  8.910e-07 	  5.280e-06 	
        32.280	  1.148e-06 	  6.180e-06 	
        32.299	  1.128e-06 	  6.360e-06 	
        32.319	  9.790e-07 	  5.760e-06 	
        32.339	  9.540e-07 	  5.500e-06 	
        33.602	  1.212e-06 	  6.510e-06 	
        33.618	  7.670e-07 	  4.990e-06 	
        33.639	  1.246e-06 	  6.540e-06 	
        33.660	  1.172e-06 	             	
        33.662	             	  6.580e-06 	
        33.679	  1.057e-06 	  6.150e-06 	
        33.700	  1.215e-06 	  6.700e-06 	
        33.719	  1.189e-06 	  6.710e-06 	
        33.739	  9.300e-07 	  5.670e-06 	
        33.759	  1.255e-06 	  6.660e-06 	
        33.779	  8.780e-07 	  5.440e-06 	
        33.799	  8.510e-07 	  4.990e-06 	
        33.819	  1.094e-06 	  5.800e-06 	
        33.839	  8.220e-07 	  4.960e-06 	
        33.859	  7.880e-07 	  4.540e-06 	
        33.879	  7.790e-07 	  4.460e-06 	
        33.899	  9.920e-07 	  5.330e-06 	
        33.918	  9.360e-07 	  5.310e-06 	
        33.939	  1.027e-06 	  5.650e-06 	
        33.960	  1.066e-06 	  5.900e-06 	
        33.980	  1.101e-06 	  6.150e-06 	
        34.000	  7.480e-07 	  4.770e-06 	
        34.019	  1.041e-06 	  5.550e-06 	
        34.039	  9.400e-07 	  5.350e-06 	
        34.059	  9.040e-07 	  5.210e-06 	
        34.079	  8.000e-07 	  4.670e-06 	
        34.100	  1.184e-06 	  6.150e-06 	
        34.119	  9.270e-07 	  5.480e-06 	
        34.139	  1.195e-06 	  6.480e-06 	
        34.159	  1.149e-06 	  6.550e-06 	
        34.179	  1.162e-06 	  6.580e-06 	
        34.200	  7.760e-07 	  5.020e-06 	
        34.219	  1.191e-06 	  6.310e-06 	
        34.239	  1.158e-06 	  6.530e-06 	
        34.259	  8.020e-07 	  5.050e-06 	
        34.280	  1.029e-06 	  5.610e-06 	
        34.299	  1.013e-06 	  5.620e-06 	
        34.320	  1.099e-06 	  6.070e-06 	
        34.339	             	  5.930e-06 	
        34.341	  1.029e-06 	             	
        34.359	  7.380e-07 	  4.690e-06 	
        34.380	  8.040e-07 	  4.600e-06 	
        34.400	  1.019e-06 	  5.390e-06 	
        34.419	  1.082e-06 	  5.950e-06 	
        34.438	  1.127e-06 	  6.300e-06 	
        34.460	  8.560e-07 	  5.220e-06 	
        34.480	  6.940e-07 	  4.280e-06 	
        34.498	  9.100e-07 	  4.890e-06 	
        34.519	  8.960e-07 	  4.960e-06 	
        34.539	  8.020e-07 	  4.640e-06 	
        34.559	  7.590e-07 	  4.350e-06 	
        34.579	  7.730e-07 	  4.380e-06 	
        35.840	  1.223e-06 	  6.160e-06 	
        35.859	  1.020e-06 	  5.870e-06 	
        35.879	  1.006e-06 	  5.710e-06 	
        35.900	  9.640e-07 	  5.540e-06 	
        35.919	  8.550e-07 	  5.030e-06 	
        35.939	  7.660e-07 	             	
        35.941	             	  4.540e-06 	
        35.959	  1.032e-06 	  5.430e-06 	
        35.979	  9.550e-07 	  5.390e-06 	
        35.999	  9.720e-07 	  5.520e-06 	
        36.019	  9.570e-07 	  5.500e-06 	
        36.039	  1.285e-06 	  6.780e-06 	
        36.059	  1.137e-06 	  6.580e-06 	
        36.079	  9.420e-07 	  5.670e-06 	
        36.099	  9.150e-07 	  5.290e-06 	
        36.119	  9.600e-07 	  5.390e-06 	
        36.139	  1.177e-06 	  6.350e-06 	
        36.159	  1.050e-06 	  6.030e-06 	
        36.179	  1.021e-06 	  5.840e-06 	
        36.199	  1.155e-06 	  6.340e-06 	
        36.219	  1.159e-06 	  6.640e-06 	
        36.239	  9.250e-07 	  5.630e-06 	
        36.259	  9.460e-07 	  5.350e-06 	
        36.279	  8.870e-07 	  5.110e-06 	
        36.300	  1.133e-06 	  6.040e-06 	
        36.319	  1.225e-06 	  6.690e-06 	
        36.339	  1.259e-06 	  7.070e-06 	
        36.360	  9.910e-07 	  6.050e-06 	
        36.380	  7.860e-07 	  4.910e-06 	
        36.400	  9.500e-07 	  5.260e-06 	
        36.419	  9.740e-07 	  5.430e-06 	
        36.439	  1.049e-06 	  5.760e-06 	
        36.459	  1.119e-06 	  6.170e-06 	
        36.480	  9.920e-07 	  5.790e-06 	
        36.499	  1.070e-06 	  5.960e-06 	
        36.519	  9.150e-07 	  5.370e-06 	
        36.539	  1.074e-06 	  5.900e-06 	
        36.559	  9.440e-07 	  5.480e-06 	
        36.580	  1.095e-06 	  6.020e-06 	
        36.600	             	  6.410e-06 	
        36.602	  1.153e-06 	             	
        36.619	  1.075e-06 	  6.170e-06 	
        36.639	  1.254e-06 	  6.890e-06 	
        36.659	  7.970e-07 	  5.220e-06 	
        36.679	  8.550e-07 	  4.940e-06 	
        36.700	  8.940e-07 	  5.030e-06 	
        36.719	  9.560e-07 	  5.260e-06 	
        36.739	  9.440e-07 	  5.340e-06 	
        36.760	  6.670e-07 	  4.150e-06 	
        36.780	  1.244e-06 	  6.260e-06 	
        36.800	  7.830e-07 	  4.960e-06 	
        36.819	  8.560e-07 	  4.890e-06 	
        38.082	  8.780e-07 	  4.960e-06 	
        38.099	  9.920e-07 	  5.390e-06 	
        38.120	  9.280e-07 	  5.260e-06 	
        38.139	  1.128e-06 	  6.070e-06 	
        38.159	  1.187e-06 	  6.570e-06 	
        38.178	  8.400e-07 	  5.230e-06 	
        38.199	  1.172e-06 	             	
        38.200	             	  6.290e-06 	
        38.219	  9.600e-07 	  5.670e-06 	
        38.239	  1.099e-06 	  6.160e-06 	
        38.259	  7.730e-07 	  4.890e-06 	
        38.279	  9.120e-07 	  5.160e-06 	
        38.299	  1.151e-06 	  6.160e-06 	
        38.319	  8.960e-07 	  5.480e-06 	
        38.339	  8.150e-07 	  4.860e-06 	
        38.359	  1.019e-06 	  5.490e-06 	
        38.380	  1.112e-06 	  6.080e-06 	
        38.400	  1.127e-06 	  6.330e-06 	
        38.420	  8.140e-07 	  5.110e-06 	
        38.439	  9.710e-07 	  5.390e-06 	
        38.459	  8.990e-07 	  5.160e-06 	
        38.480	  9.570e-07 	  5.370e-06 	
        38.500	  8.510e-07 	  4.940e-06 	
        38.520	  9.390e-07 	  5.280e-06 	
        38.539	  7.220e-07 	  4.430e-06 	
        38.559	  7.380e-07 	  4.280e-06 	
        38.580	  7.840e-07 	  4.390e-06 	
        38.600	  1.028e-06 	  5.440e-06 	
        38.619	  8.730e-07 	  5.120e-06 	
        38.638	  1.102e-06 	  5.890e-06 	
        38.659	  1.000e-06 	  5.710e-06 	
        38.679	  8.260e-07 	  4.900e-06 	
        38.700	  6.910e-07 	  4.190e-06 	
        38.720	  1.011e-06 	  5.200e-06 	
        38.739	  7.860e-07 	  4.640e-06 	
        38.758	  9.790e-07 	  5.260e-06 	
        38.780	  7.650e-07 	  4.620e-06 	
        38.800	  7.120e-07 	  4.190e-06 	
        38.820	  7.070e-07 	  4.090e-06 	
        38.839	  9.820e-07 	  5.170e-06 	
        38.859	  8.540e-07 	  4.860e-06 	
        38.879	             	  5.590e-06 	
        38.882	  1.053e-06 	             	
        38.900	  1.062e-06 	  5.930e-06 	
        38.920	  9.970e-07 	  5.760e-06 	
        38.939	  8.110e-07 	  4.880e-06 	
        38.959	  1.090e-06 	  5.760e-06 	
        38.979	  1.117e-06 	  6.190e-06 	
        39.000	  6.720e-07 	  4.470e-06 	
        39.020	  8.360e-07 	  4.650e-06 	
        39.039	  8.750e-07 	  4.890e-06 	
        39.058	             	  5.410e-06 	
        39.059	  9.830e-07 	             	
        40.322	  9.240e-07 	  5.280e-06 	
