;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:32:29
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.100uJ             
;Max:6.610uJ             
;Average:3.851uJ             
;Std.Dev.:597.7nJ             
;Overrange:0                   
;Total Pulses:4391                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:32:59
  Timestamp   	  Channel A  	
        10.861	  3.380e-06 	
        10.880	  3.670e-06 	
        10.900	  4.330e-06 	
        10.920	  3.240e-06 	
        10.941	  3.740e-06 	
        10.961	  3.590e-06 	
        10.980	  3.440e-06 	
        11.000	  3.630e-06 	
        11.020	  4.460e-06 	
        11.040	  3.670e-06 	
        11.061	  3.390e-06 	
        11.080	  3.750e-06 	
        11.100	  3.400e-06 	
        11.120	  3.100e-06 	
        11.140	  3.230e-06 	
        11.160	  3.690e-06 	
        11.180	  4.310e-06 	
        11.199	  4.220e-06 	
        11.220	  4.260e-06 	
        11.240	  2.970e-06 	
        11.260	  3.020e-06 	
        11.280	  3.020e-06 	
        11.299	  3.600e-06 	
        11.320	  3.460e-06 	
        11.339	  3.320e-06 	
        11.360	  3.530e-06 	
        11.380	  3.970e-06 	
        11.400	  3.890e-06 	
        11.420	  4.170e-06 	
        11.440	  4.050e-06 	
        11.461	  4.930e-06 	
        11.480	  3.660e-06 	
        11.499	  3.300e-06 	
        11.521	  3.390e-06 	
        11.540	  4.010e-06 	
        11.561	  3.400e-06 	
        11.580	  3.350e-06 	
        11.599	  3.600e-06 	
        11.621	  4.680e-06 	
        11.639	  4.060e-06 	
        11.661	  4.530e-06 	
        11.680	  3.480e-06 	
        11.700	  4.090e-06 	
        11.721	  3.260e-06 	
        11.740	  3.170e-06 	
        11.761	  3.690e-06 	
        11.780	  3.920e-06 	
        11.800	  3.100e-06 	
        11.821	  3.440e-06 	
        11.840	  3.990e-06 	
        11.861	  3.830e-06 	
        11.880	  4.340e-06 	
        11.900	  3.530e-06 	
        11.920	  4.160e-06 	
        11.940	  4.010e-06 	
        11.961	  3.500e-06 	
        11.981	  3.600e-06 	
        12.000	  3.070e-06 	
        12.021	  3.570e-06 	
        12.040	  3.690e-06 	
        12.061	  2.810e-06 	
        12.081	  4.020e-06 	
        12.100	  4.150e-06 	
        12.121	  3.250e-06 	
        12.140	  3.260e-06 	
        12.160	  5.020e-06 	
        12.180	  3.280e-06 	
        12.199	  4.670e-06 	
        12.220	  3.530e-06 	
        12.240	  4.900e-06 	
        12.261	  3.380e-06 	
        12.281	  4.630e-06 	
        12.300	  4.310e-06 	
        12.320	  3.880e-06 	
        12.339	  4.090e-06 	
        12.361	  3.880e-06 	
        12.381	  4.020e-06 	
        12.400	  4.400e-06 	
        12.421	  2.960e-06 	
        12.440	  4.870e-06 	
        12.461	  3.280e-06 	
        12.481	  3.340e-06 	
        12.500	  3.450e-06 	
        12.521	  4.540e-06 	
        12.540	  3.460e-06 	
        12.561	  4.610e-06 	
        12.581	  4.020e-06 	
        12.600	  3.630e-06 	
        12.621	  4.290e-06 	
        12.639	  3.300e-06 	
        12.661	  4.060e-06 	
        12.681	  3.970e-06 	
        12.700	  3.500e-06 	
        12.721	  4.490e-06 	
        12.741	  2.760e-06 	
        12.761	  3.680e-06 	
        12.781	  3.460e-06 	
        12.800	  4.610e-06 	
        12.820	  4.030e-06 	
        12.840	  3.440e-06 	
        12.861	  2.920e-06 	
        12.881	  4.420e-06 	
        12.899	  4.510e-06 	
        12.920	  3.350e-06 	
        12.941	  3.380e-06 	
        12.960	  4.770e-06 	
        12.980	  3.120e-06 	
        13.000	  4.630e-06 	
        13.020	  3.410e-06 	
        13.041	  2.100e-06 	
        13.060	  3.460e-06 	
        13.081	  3.230e-06 	
        13.100	  4.130e-06 	
        13.120	  3.890e-06 	
        13.141	  3.670e-06 	
        13.161	  4.220e-06 	
        13.181	  4.480e-06 	
        13.200	  3.620e-06 	
        13.221	  3.600e-06 	
        13.241	  4.560e-06 	
        13.261	  4.200e-06 	
        13.280	  3.730e-06 	
        13.300	  3.160e-06 	
        13.321	  4.170e-06 	
        13.340	  3.350e-06 	
        13.361	  5.140e-06 	
        13.381	  2.990e-06 	
        13.400	  3.700e-06 	
        13.420	  4.960e-06 	
        13.441	  3.990e-06 	
        13.460	  4.620e-06 	
        13.480	  3.560e-06 	
        13.500	  3.820e-06 	
        13.520	  3.880e-06 	
        13.540	  3.110e-06 	
        13.559	  3.250e-06 	
        13.581	  5.400e-06 	
        13.600	  4.030e-06 	
        13.620	  4.510e-06 	
        13.640	  5.620e-06 	
        13.660	  3.320e-06 	
        13.681	  3.610e-06 	
        13.700	  3.350e-06 	
        13.721	  4.200e-06 	
        13.740	  3.330e-06 	
        13.760	  3.130e-06 	
        13.781	  5.230e-06 	
        13.800	  4.620e-06 	
        13.821	  3.760e-06 	
