;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:07:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:125.0nJ             
;Max:812.0nJ             
;Average:447.0nJ             
;Std.Dev.:120.5nJ             
;Overrange:0                   
;Total Pulses:12490               

;Channel B:Statistics
;Min:890.0nJ             
;Max:4.150uJ             
;Average:2.480uJ             
;Std.Dev.:524.7nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:08:04
  Timestamp   	  Channel A  	  Channel B  	
       259.732	  5.830e-07 	  3.190e-06 	
       259.752	  5.310e-07 	  2.990e-06 	
       259.773	  5.890e-07 	  3.190e-06 	
       259.793	  5.440e-07 	  3.060e-06 	
       259.812	  5.850e-07 	  3.230e-06 	
       259.832	  3.050e-07 	  2.160e-06 	
       259.853	  4.900e-07 	  2.590e-06 	
       259.873	  6.150e-07 	  3.200e-06 	
       259.894	  5.210e-07 	  3.060e-06 	
       259.912	  5.150e-07 	  2.970e-06 	
       259.932	  6.210e-07 	  3.320e-06 	
       259.953	  6.130e-07 	  3.400e-06 	
       259.974	  4.980e-07 	  2.980e-06 	
       259.992	  6.270e-07 	  3.330e-06 	
       260.013	  6.020e-07 	  3.300e-06 	
       260.032	  6.590e-07 	  3.550e-06 	
       260.053	             	  3.450e-06 	
       260.055	  6.210e-07 	             	
       260.073	  4.590e-07 	  2.770e-06 	
       260.094	  6.160e-07 	  3.280e-06 	
       260.112	             	  2.850e-06 	
       260.113	  4.860e-07 	             	
       260.133	  6.700e-07 	  3.460e-06 	
       260.152	  6.530e-07 	  3.560e-06 	
       260.173	  5.210e-07 	  3.060e-06 	
       260.193	  3.910e-07 	  2.440e-06 	
       260.212	  3.770e-07 	  2.200e-06 	
       260.232	  4.390e-07 	  2.390e-06 	
       260.252	  3.460e-07 	  2.030e-06 	
       260.272	  3.920e-07 	  2.120e-06 	
       260.294	  5.970e-07 	  2.970e-06 	
       260.312	  4.040e-07 	  2.430e-06 	
       260.333	  5.350e-07 	  2.830e-06 	
       260.352	  4.560e-07 	  2.620e-06 	
       260.374	  5.290e-07 	  2.860e-06 	
       260.393	  6.170e-07 	  3.240e-06 	
       261.652	             	  2.930e-06 	
       261.654	  5.110e-07 	             	
       261.672	  2.770e-07 	  1.890e-06 	
       261.693	  5.070e-07 	  2.520e-06 	
       261.714	  2.400e-07 	  1.690e-06 	
       261.733	  4.300e-07 	  2.200e-06 	
       261.754	  5.600e-07 	  2.870e-06 	
       261.772	  5.010e-07 	  2.790e-06 	
       261.793	  3.230e-07 	  2.100e-06 	
       261.813	  3.920e-07 	  2.160e-06 	
       261.832	  6.270e-07 	  3.140e-06 	
       261.853	  5.020e-07 	  2.890e-06 	
       261.872	  5.440e-07 	  2.970e-06 	
       261.892	  4.880e-07 	  2.740e-06 	
       261.914	  3.370e-07 	  2.090e-06 	
       261.932	  5.480e-07 	  2.760e-06 	
       261.952	  6.060e-07 	  3.210e-06 	
       261.974	  3.000e-07 	  2.140e-06 	
       261.992	  4.560e-07 	  2.400e-06 	
       262.012	  3.310e-07 	  1.990e-06 	
       262.032	  4.160e-07 	  2.200e-06 	
       262.054	  5.380e-07 	  2.730e-06 	
       262.074	  4.230e-07 	  2.460e-06 	
       262.092	  2.900e-07 	  1.860e-06 	
       262.114	  3.900e-07 	  2.140e-06 	
       262.132	  3.370e-07 	  1.940e-06 	
       262.154	  3.490e-07 	  1.950e-06 	
       262.172	  5.780e-07 	  2.860e-06 	
       262.194	  2.550e-07 	  1.830e-06 	
       262.212	  5.760e-07 	  2.820e-06 	
       262.232	  3.390e-07 	  2.140e-06 	
       262.252	  4.750e-07 	  2.520e-06 	
       262.273	  5.550e-07 	  2.930e-06 	
       262.293	  4.800e-07 	  2.720e-06 	
       262.314	             	  2.210e-06 	
       262.315	  3.690e-07 	             	
       262.333	  5.500e-07 	  2.860e-06 	
       262.352	  4.230e-07 	  2.490e-06 	
       262.374	  6.320e-07 	  3.250e-06 	
       262.392	  5.320e-07 	  3.050e-06 	
       262.413	  4.960e-07 	  2.840e-06 	
       262.432	  1.410e-07 	  1.390e-06 	
       262.452	  5.890e-07 	  2.720e-06 	
       262.473	  5.180e-07 	  2.870e-06 	
       262.492	  2.670e-07 	  1.880e-06 	
       262.514	  6.430e-07 	  3.080e-06 	
       262.532	  3.320e-07 	  2.180e-06 	
       262.552	  3.680e-07 	  2.100e-06 	
       262.574	  4.470e-07 	  2.390e-06 	
       262.593	  4.720e-07 	  2.490e-06 	
       262.613	  3.380e-07 	  2.030e-06 	
       262.633	  5.090e-07 	  2.600e-06 	
       263.894	  5.500e-07 	  2.890e-06 	
       263.913	  1.550e-07 	  1.500e-06 	
       263.932	  4.610e-07 	  2.270e-06 	
       263.952	  5.080e-07 	  2.660e-06 	
       263.972	  4.300e-07 	  2.440e-06 	
       263.994	  3.130e-07 	  1.950e-06 	
       264.014	  3.920e-07 	  2.070e-06 	
       264.032	  4.480e-07 	  2.350e-06 	
       264.052	  5.750e-07 	  2.950e-06 	
       264.072	  5.350e-07 	  3.000e-06 	
       264.093	  4.390e-07 	  2.550e-06 	
       264.113	  3.850e-07 	  2.290e-06 	
       264.132	  3.760e-07 	  2.160e-06 	
       264.154	  4.340e-07 	  2.370e-06 	
       264.172	  6.080e-07 	  3.060e-06 	
       264.192	  5.920e-07 	  3.170e-06 	
       264.214	  5.450e-07 	  3.050e-06 	
       264.232	  5.460e-07 	  2.990e-06 	
       264.253	  5.780e-07 	  3.120e-06 	
       264.272	  6.200e-07 	  3.330e-06 	
       264.292	  5.750e-07 	  3.210e-06 	
       264.314	  6.350e-07 	  3.450e-06 	
       264.332	  4.970e-07 	  2.930e-06 	
       264.353	  3.600e-07 	  2.230e-06 	
       264.372	  3.990e-07 	  2.250e-06 	
       264.392	  6.290e-07 	  3.140e-06 	
       264.412	  5.250e-07 	  2.960e-06 	
       264.432	  2.850e-07 	  1.990e-06 	
       264.453	  5.380e-07 	  2.660e-06 	
       264.472	  4.840e-07 	  2.650e-06 	
       264.494	  4.930e-07 	  2.670e-06 	
       264.512	  5.160e-07 	  2.830e-06 	
       264.532	  3.560e-07 	  2.200e-06 	
       264.553	  4.190e-07 	  2.260e-06 	
       264.572	  5.210e-07 	  2.690e-06 	
       264.594	             	  2.730e-06 	
       264.595	  4.940e-07 	             	
       264.612	  2.850e-07 	  1.900e-06 	
       264.632	  4.220e-07 	  2.200e-06 	
       264.653	  5.690e-07 	  2.870e-06 	
       264.673	  5.480e-07 	  3.000e-06 	
       264.694	  2.980e-07 	  2.040e-06 	
       264.714	  2.210e-07 	  1.460e-06 	
       264.732	  3.520e-07 	  1.820e-06 	
       264.752	  3.260e-07 	  1.860e-06 	
       264.772	  6.910e-07 	  3.250e-06 	
       264.793	  3.410e-07 	  2.270e-06 	
       264.813	  3.310e-07 	  1.940e-06 	
       264.832	  3.550e-07 	  1.950e-06 	
       264.853	  7.350e-07 	  3.420e-06 	
       264.873	  4.550e-07 	  2.730e-06 	
       266.135	  3.980e-07 	  2.390e-06 	
       266.152	  4.310e-07 	  2.380e-06 	
       266.172	  5.180e-07 	             	
       266.174	             	  2.730e-06 	
       266.193	  3.970e-07 	  2.320e-06 	
       266.212	  4.380e-07 	  2.370e-06 	
       266.232	  5.250e-07 	  2.760e-06 	
       266.252	  3.550e-07 	  2.200e-06 	
       266.272	  3.130e-07 	  1.880e-06 	
       266.293	  4.940e-07 	  2.440e-06 	
       266.312	  4.170e-07 	  2.310e-06 	
       266.332	  3.050e-07 	  1.850e-06 	
       266.352	  6.630e-07 	  3.130e-06 	
       266.372	  5.870e-07 	  3.170e-06 	
       266.394	  5.970e-07 	  3.240e-06 	
       266.412	  4.460e-07 	  2.670e-06 	
       266.432	  4.540e-07 	  2.570e-06 	
       266.453	  5.290e-07 	  2.820e-06 	
       266.472	  5.790e-07 	  3.020e-06 	
       266.492	  6.270e-07 	  3.310e-06 	
       266.513	  5.380e-07 	  3.030e-06 	
       266.532	  4.460e-07 	  2.630e-06 	
       266.552	  3.600e-07 	  2.170e-06 	
       266.572	  5.250e-07 	  2.710e-06 	
       266.592	  5.600e-07 	  2.980e-06 	
       266.612	  6.220e-07 	  3.280e-06 	
       266.632	  4.460e-07 	  2.700e-06 	
       266.653	  4.410e-07 	  2.470e-06 	
       266.674	  6.070e-07 	  3.100e-06 	
       266.692	  6.100e-07 	  3.240e-06 	
       266.712	  4.870e-07 	  2.820e-06 	
       266.732	  5.010e-07 	  2.750e-06 	
       266.752	  4.550e-07 	  2.560e-06 	
       266.772	  5.120e-07 	  2.760e-06 	
       266.794	  5.790e-07 	  3.020e-06 	
       266.812	  5.690e-07 	  3.100e-06 	
       266.832	  5.170e-07 	  2.890e-06 	
       266.852	             	  2.610e-06 	
       266.855	  4.560e-07 	             	
       266.872	  6.270e-07 	  3.210e-06 	
       266.894	  2.840e-07 	  2.070e-06 	
       266.912	  3.000e-07 	  1.780e-06 	
       266.932	  5.410e-07 	  2.630e-06 	
       266.953	  5.380e-07 	  2.880e-06 	
       266.973	  2.920e-07 	  1.990e-06 	
       266.993	  5.510e-07 	  2.750e-06 	
       267.014	  5.620e-07 	  2.980e-06 	
       267.032	  3.440e-07 	  2.200e-06 	
       267.052	  7.120e-07 	  3.360e-06 	
       267.073	  4.670e-07 	  2.800e-06 	
       267.093	  5.100e-07 	  2.740e-06 	
       267.112	  4.610e-07 	  2.600e-06 	
       268.375	  3.320e-07 	  2.040e-06 	
       268.394	  3.560e-07 	  2.020e-06 	
       268.412	  4.680e-07 	  2.420e-06 	
       268.432	  4.260e-07 	             	
       268.435	             	  2.360e-06 	
       268.452	  2.000e-07 	  1.450e-06 	
       268.472	  3.680e-07 	  1.860e-06 	
       268.492	  2.390e-07 	  1.500e-06 	
       268.514	  4.660e-07 	  2.280e-06 	
       268.532	  5.690e-07 	  2.910e-06 	
       268.552	  3.850e-07 	  2.370e-06 	
       268.572	  4.330e-07 	  2.410e-06 	
       268.592	  1.420e-07 	  1.300e-06 	
       268.613	  5.510e-07 	  2.520e-06 	
       268.632	  3.690e-07 	  2.160e-06 	
       268.652	  4.840e-07 	  2.510e-06 	
       268.672	  1.730e-07 	  1.470e-06 	
       268.692	  5.010e-07 	  2.400e-06 	
       268.712	  3.990e-07 	  2.270e-06 	
       268.732	  5.540e-07 	  2.820e-06 	
       268.752	  4.560e-07 	  2.590e-06 	
       268.773	  6.230e-07 	  3.170e-06 	
       268.792	  5.510e-07 	  3.010e-06 	
       268.814	  4.800e-07 	  2.710e-06 	
       268.832	  6.020e-07 	  3.150e-06 	
       268.852	  4.980e-07 	  2.820e-06 	
       268.874	  5.360e-07 	  2.910e-06 	
       268.894	  4.630e-07 	  2.670e-06 	
       268.912	  4.830e-07 	  2.700e-06 	
       268.932	  4.230e-07 	  2.490e-06 	
       268.953	  6.300e-07 	  3.210e-06 	
       268.973	  5.320e-07 	  3.010e-06 	
       268.994	  4.910e-07 	  2.770e-06 	
       269.012	  5.730e-07 	  3.060e-06 	
       269.032	  1.960e-07 	  1.750e-06 	
       269.052	  3.240e-07 	  1.770e-06 	
       269.073	  5.930e-07 	  2.850e-06 	
       269.093	  5.710e-07 	  3.060e-06 	
       269.112	             	  2.870e-06 	
       269.114	  5.070e-07 	             	
       269.132	  5.850e-07 	  3.100e-06 	
       269.152	  3.950e-07 	  2.420e-06 	
       269.173	  6.360e-07 	  3.230e-06 	
       269.193	  5.230e-07 	  3.000e-06 	
       269.213	  4.890e-07 	  2.770e-06 	
       269.232	  5.580e-07 	  2.970e-06 	
       269.252	  5.180e-07 	  2.850e-06 	
       269.274	  4.160e-07 	  2.430e-06 	
       269.294	  5.600e-07 	  2.950e-06 	
       269.314	  6.610e-07 	  3.430e-06 	
       269.333	  3.700e-07 	  2.430e-06 	
       269.352	  5.860e-07 	  3.000e-06 	
       270.615	  3.100e-07 	  2.080e-06 	
       270.633	  4.030e-07 	  2.170e-06 	
       270.654	  4.490e-07 	  2.400e-06 	
       270.672	  2.880e-07 	  1.830e-06 	
       270.692	  3.960e-07 	  2.120e-06 	
       270.712	  5.730e-07 	             	
       270.714	             	  2.820e-06 	
       270.732	  5.590e-07 	  3.000e-06 	
       270.753	  4.220e-07 	  2.460e-06 	
       270.772	  5.310e-07 	  2.760e-06 	
       270.792	             	  1.390e-06 	
       270.813	  5.190e-07 	  2.410e-06 	
       270.832	  4.170e-07 	  2.310e-06 	
       270.854	  5.850e-07 	  2.950e-06 	
       270.873	  6.090e-07 	  3.250e-06 	
       270.892	  4.160e-07 	  2.560e-06 	
       270.914	  5.810e-07 	  3.010e-06 	
       270.932	  4.340e-07 	  2.550e-06 	
       270.953	  2.850e-07 	  1.840e-06 	
       270.974	  6.130e-07 	  2.990e-06 	
       270.992	  4.910e-07 	  2.790e-06 	
       271.012	  3.380e-07 	  2.120e-06 	
       271.032	  6.140e-07 	  3.010e-06 	
       271.053	  4.050e-07 	  2.480e-06 	
       271.074	  3.960e-07 	  2.270e-06 	
       271.093	  5.970e-07 	  2.990e-06 	
       271.112	  4.840e-07 	  2.730e-06 	
       271.133	  3.980e-07 	  2.360e-06 	
       271.153	  6.230e-07 	  3.110e-06 	
       271.172	  5.850e-07 	  3.170e-06 	
       271.192	  6.200e-07 	  3.320e-06 	
       271.212	  5.350e-07 	  3.060e-06 	
       271.232	             	  1.470e-06 	
       271.253	  3.100e-07 	  1.640e-06 	
       271.272	  5.080e-07 	  2.460e-06 	
       271.292	  4.650e-07 	  2.550e-06 	
       271.313	  6.250e-07 	  3.200e-06 	
       271.332	  6.070e-07 	  3.290e-06 	
       271.352	  3.230e-07 	  2.230e-06 	
       271.372	  4.980e-07 	  2.580e-06 	
       271.393	             	  2.260e-06 	
       271.394	  3.880e-07 	             	
       271.414	  4.260e-07 	  2.320e-06 	
       271.432	  3.960e-07 	  2.270e-06 	
       271.452	  3.320e-07 	  1.950e-06 	
       271.474	  4.690e-07 	  2.400e-06 	
       271.492	  4.650e-07 	  2.500e-06 	
       271.514	  3.470e-07 	  2.070e-06 	
       271.532	  5.680e-07 	  2.830e-06 	
       271.552	  5.970e-07 	  3.140e-06 	
       271.573	  2.120e-07 	  1.730e-06 	
       271.592	  4.620e-07 	  2.320e-06 	
       272.855	  2.860e-07 	  1.800e-06 	
       272.872	  4.230e-07 	  2.210e-06 	
       272.894	  4.830e-07 	  2.490e-06 	
       272.914	  2.380e-07 	  1.690e-06 	
       272.933	  3.400e-07 	  1.800e-06 	
       272.952	  5.220e-07 	  2.560e-06 	
       272.972	  4.340e-07 	             	
       272.975	             	  2.420e-06 	
       272.994	  4.450e-07 	  2.460e-06 	
       273.014	  3.350e-07 	  1.990e-06 	
       273.032	  5.020e-07 	  2.550e-06 	
       273.052	  3.740e-07 	  2.250e-06 	
       273.072	  4.830e-07 	  2.550e-06 	
       273.092	  4.310e-07 	  2.440e-06 	
       273.113	  5.940e-07 	  3.040e-06 	
       273.132	  2.050e-07 	  1.740e-06 	
       273.154	  5.870e-07 	  2.830e-06 	
       273.172	  4.390e-07 	  2.540e-06 	
       273.194	  5.830e-07 	  3.020e-06 	
       273.213	  4.660e-07 	  2.680e-06 	
       273.232	  2.710e-07 	  1.860e-06 	
       273.254	  4.060e-07 	  2.140e-06 	
       273.273	  5.250e-07 	  2.690e-06 	
       273.292	  5.440e-07 	  2.890e-06 	
       273.313	  6.470e-07 	  3.380e-06 	
       273.332	  5.260e-07 	  3.030e-06 	
       273.353	  4.490e-07 	  2.630e-06 	
       273.373	  4.560e-07 	  2.570e-06 	
       273.392	  3.260e-07 	  1.980e-06 	
       273.412	  5.020e-07 	  2.510e-06 	
       273.432	  5.040e-07 	  2.710e-06 	
       273.452	  5.220e-07 	  2.820e-06 	
       273.473	  3.060e-07 	  2.030e-06 	
       273.492	  2.710e-07 	  1.650e-06 	
       273.512	  4.820e-07 	  2.350e-06 	
       273.532	  5.260e-07 	  2.720e-06 	
       273.554	  2.390e-07 	  1.750e-06 	
       273.573	  3.610e-07 	  1.940e-06 	
       273.594	  3.680e-07 	  1.960e-06 	
       273.614	  5.530e-07 	  2.770e-06 	
       273.632	  2.890e-07 	  1.950e-06 	
       273.653	             	  2.790e-06 	
       273.656	  5.730e-07 	             	
       273.672	  4.030e-07 	  2.380e-06 	
       273.694	  3.840e-07 	  2.220e-06 	
       273.713	  5.390e-07 	  2.760e-06 	
       273.732	  2.930e-07 	  1.970e-06 	
       273.752	  3.330e-07 	  1.860e-06 	
       273.773	  6.660e-07 	  3.140e-06 	
       273.792	  4.170e-07 	  2.520e-06 	
       273.813	  5.280e-07 	  2.800e-06 	
       273.832	  3.540e-07 	  2.190e-06 	
       275.096	  4.560e-07 	  2.400e-06 	
       275.110	  5.210e-07 	             	
       275.113	             	  2.730e-06 	
       275.132	  3.960e-07 	  2.310e-06 	
       275.152	  3.610e-07 	  2.080e-06 	
       275.172	  5.720e-07 	  2.850e-06 	
       275.194	  4.130e-07 	  2.450e-06 	
       275.213	  4.610e-07 	  2.520e-06 	
       275.232	  4.330e-07 	             	
       275.235	             	  2.390e-06 	
       275.253	  4.300e-07 	  2.390e-06 	
       275.272	  3.130e-07 	  1.920e-06 	
       275.294	  6.400e-07 	  3.060e-06 	
       275.312	  1.900e-07 	  1.670e-06 	
       275.332	  1.610e-07 	  1.090e-06 	
       275.353	  4.100e-07 	  1.920e-06 	
       275.373	  5.100e-07 	  2.520e-06 	
       275.392	  3.240e-07 	  2.000e-06 	
       275.410	  5.800e-07 	             	
       275.413	             	  2.860e-06 	
       275.430	  3.460e-07 	             	
       275.432	             	  2.180e-06 	
       275.454	  4.330e-07 	  2.370e-06 	
       275.472	  4.900e-07 	  2.590e-06 	
       275.492	  4.100e-07 	  2.350e-06 	
       275.511	  3.960e-07 	             	
       275.514	             	  2.200e-06 	
       275.532	  6.080e-07 	  3.030e-06 	
       275.554	  5.330e-07 	  2.980e-06 	
       275.572	  5.400e-07 	  2.990e-06 	
       275.592	  3.460e-07 	  2.200e-06 	
       275.611	  4.290e-07 	             	
       275.614	             	  2.340e-06 	
       275.632	  4.720e-07 	  2.520e-06 	
       275.654	  3.320e-07 	  2.000e-06 	
       275.672	  4.330e-07 	  2.320e-06 	
       275.692	  2.920e-07 	  1.840e-06 	
       275.714	  3.520e-07 	  1.920e-06 	
       275.732	  5.290e-07 	  2.610e-06 	
       275.753	  4.670e-07 	  2.570e-06 	
       275.772	  3.190e-07 	  1.980e-06 	
       275.794	  4.820e-07 	  2.470e-06 	
       275.812	             	  2.750e-06 	
       275.813	  5.250e-07 	             	
       275.832	  6.370e-07 	  3.310e-06 	
       275.853	  5.830e-07 	  3.240e-06 	
       275.872	  6.270e-07 	  3.400e-06 	
       275.894	  5.540e-07 	  3.130e-06 	
       275.912	             	  2.520e-06 	
       275.914	  4.080e-07 	             	
       275.933	  4.110e-07 	  2.350e-06 	
       275.953	  5.380e-07 	  2.810e-06 	
       275.972	  5.050e-07 	  2.780e-06 	
       275.992	  6.210e-07 	  3.270e-06 	
       276.014	  5.260e-07 	  2.990e-06 	
       276.032	  5.520e-07 	  3.070e-06 	
       276.052	  3.910e-07 	  2.440e-06 	
       276.073	  4.800e-07 	  2.590e-06 	
       277.335	  5.860e-07 	  3.030e-06 	
       277.352	  5.030e-07 	  2.790e-06 	
       277.370	  4.490e-07 	             	
       277.374	             	  2.570e-06 	
       277.393	  5.610e-07 	  2.960e-06 	
       277.411	  5.290e-07 	             	
       277.413	             	  2.960e-06 	
       277.430	  5.850e-07 	             	
       277.432	             	  3.140e-06 	
       277.452	  3.780e-07 	  2.400e-06 	
       277.470	  5.550e-07 	             	
       277.473	             	  2.850e-06 	
       277.493	  6.790e-07 	  3.470e-06 	
       277.513	  5.410e-07 	             	
       277.515	             	  3.140e-06 	
       277.531	  4.510e-07 	             	
       277.533	             	  2.680e-06 	
       277.552	  3.620e-07 	  2.210e-06 	
       277.570	  4.590e-07 	             	
       277.572	             	  2.420e-06 	
       277.593	  3.850e-07 	  2.220e-06 	
       277.611	  4.250e-07 	  2.310e-06 	
       277.631	  6.610e-07 	             	
       277.632	             	  3.270e-06 	
       277.652	  6.790e-07 	  3.570e-06 	
       277.670	  7.420e-07 	             	
       277.672	             	  3.920e-06 	
       277.692	  6.030e-07 	  3.480e-06 	
       277.713	  5.220e-07 	  3.060e-06 	
       277.730	  3.940e-07 	             	
       277.732	             	  2.440e-06 	
       277.752	  6.210e-07 	  3.120e-06 	
       277.770	  4.540e-07 	             	
       277.772	             	  2.670e-06 	
       277.793	  6.610e-07 	  3.340e-06 	
       277.811	  4.180e-07 	             	
       277.813	             	  2.570e-06 	
       277.830	  4.700e-07 	  2.580e-06 	
       277.853	  5.670e-07 	  2.970e-06 	
       277.870	  5.220e-07 	             	
       277.874	             	  2.880e-06 	
       277.892	  5.790e-07 	  3.110e-06 	
       277.912	  6.040e-07 	  3.250e-06 	
       277.930	  4.050e-07 	  2.520e-06 	
       277.952	  3.830e-07 	  2.230e-06 	
       277.971	  5.940e-07 	             	
       277.974	             	  2.990e-06 	
       277.992	  5.380e-07 	  2.950e-06 	
       278.010	  3.520e-07 	             	
       278.013	             	  2.230e-06 	
       278.031	  5.620e-07 	             	
       278.032	             	  2.830e-06 	
       278.054	  4.840e-07 	  2.700e-06 	
       278.070	  1.860e-07 	             	
       278.073	             	  1.520e-06 	
       278.093	  5.710e-07 	  2.660e-06 	
       278.112	  5.800e-07 	  3.060e-06 	
       278.131	  2.640e-07 	             	
       278.132	             	  1.910e-06 	
       278.153	  2.070e-07 	  1.410e-06 	
       278.170	  2.860e-07 	             	
       278.174	             	  1.560e-06 	
       278.194	             	  1.840e-06 	
       278.195	  3.550e-07 	             	
       278.211	  2.410e-07 	             	
       278.213	             	  1.500e-06 	
