;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:43:59
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:119.0nJ             
;Max:1.798uJ             
;Average:995.2nJ             
;Std.Dev.:355.7nJ             
;Overrange:0                   
;Total Pulses:12484               

;Channel B:Statistics
;Min:240.0nJ             
;Max:10.05uJ             
;Average:5.757uJ             
;Std.Dev.:1.684uJ             
;Overrange:0                   
;Total Pulses:12551               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:44:02
  Timestamp   	  Channel A  	  Channel B  	
       478.726	  1.466e-06 	  8.060e-06 	
       478.746	  4.170e-07 	             	
       478.747	             	  4.020e-06 	
       478.765	  1.130e-06 	  5.700e-06 	
       478.785	  1.128e-06 	             	
       478.787	             	  6.250e-06 	
       478.805	  1.119e-06 	  6.290e-06 	
       478.825	  1.425e-06 	  7.650e-06 	
       478.845	  9.540e-07 	             	
       478.847	             	  6.080e-06 	
       478.865	  1.018e-06 	  5.790e-06 	
       478.885	  1.294e-06 	             	
       478.887	             	  6.940e-06 	
       478.905	  1.104e-06 	  6.530e-06 	
       478.925	  1.492e-06 	  7.900e-06 	
       478.945	  1.308e-06 	             	
       478.947	             	  7.570e-06 	
       478.965	  1.415e-06 	  7.900e-06 	
       478.987	             	  7.570e-06 	
       478.990	  1.309e-06 	             	
       479.004	  1.353e-06 	  7.760e-06 	
       479.024	  3.350e-07 	  3.610e-06 	
       479.045	  1.476e-06 	             	
       479.046	             	  7.080e-06 	
       479.065	  1.113e-06 	  6.530e-06 	
       479.085	  2.290e-07 	             	
       479.087	             	  2.800e-06 	
       479.105	  1.497e-06 	  6.920e-06 	
       479.125	  1.299e-06 	  7.370e-06 	
       479.145	  9.170e-07 	             	
       479.147	             	  5.870e-06 	
       479.165	  8.730e-07 	  5.280e-06 	
       479.185	  1.176e-06 	             	
       479.187	             	  6.280e-06 	
       479.204	  2.000e-07 	  2.630e-06 	
       479.225	  9.960e-07 	  4.810e-06 	
       479.244	  8.070e-07 	             	
       479.246	             	  4.640e-06 	
       479.264	  1.115e-06 	  5.850e-06 	
       479.284	  1.282e-06 	             	
       479.287	             	  6.880e-06 	
       479.305	  1.094e-06 	  6.410e-06 	
       479.326	  5.020e-07 	  3.820e-06 	
       479.344	  5.090e-07 	             	
       479.346	             	  3.170e-06 	
       479.364	  1.340e-06 	  6.420e-06 	
       480.625	             	  4.790e-06 	
       480.627	  7.330e-07 	             	
       480.645	  7.810e-07 	  4.500e-06 	
       480.665	  8.930e-07 	  4.920e-06 	
       480.685	  1.980e-07 	  2.220e-06 	
       480.706	  4.220e-07 	  2.390e-06 	
       480.726	  8.850e-07 	  4.300e-06 	
       480.744	  2.690e-07 	  2.310e-06 	
       480.766	  5.430e-07 	  2.870e-06 	
       480.785	  8.340e-07 	  4.240e-06 	
       480.805	  4.830e-07 	  3.190e-06 	
       480.825	             	  1.410e-06 	
       480.845	             	  5.400e-07 	
       480.866	  3.780e-07 	  1.670e-06 	
       480.885	  6.080e-07 	  3.000e-06 	
       480.905	  1.119e-06 	  5.410e-06 	
       480.925	  1.407e-06 	  7.320e-06 	
       480.945	  1.354e-06 	  7.660e-06 	
       480.965	  1.311e-06 	  7.550e-06 	
       480.985	  1.201e-06 	  7.190e-06 	
       481.005	  1.230e-06 	  7.050e-06 	
       481.025	  9.830e-07 	  6.060e-06 	
       481.045	  1.331e-06 	  7.150e-06 	
       481.065	  1.354e-06 	  7.630e-06 	
       481.085	  7.780e-07 	  5.390e-06 	
       481.105	  1.186e-06 	  6.270e-06 	
       481.125	  1.096e-06 	  6.260e-06 	
       481.145	  1.091e-06 	  6.310e-06 	
       481.166	  8.680e-07 	  5.400e-06 	
       481.185	  1.296e-06 	  6.870e-06 	
       481.205	  1.288e-06 	  7.250e-06 	
       481.225	  3.550e-07 	  3.570e-06 	
       481.245	  8.410e-07 	  4.470e-06 	
       481.265	             	  6.590e-06 	
       481.267	  1.287e-06 	             	
       481.285	  1.381e-06 	  7.510e-06 	
       481.305	  6.060e-07 	  4.660e-06 	
       481.325	  1.025e-06 	  5.570e-06 	
       481.345	  7.710e-07 	  4.770e-06 	
       481.365	  1.095e-06 	  5.860e-06 	
       481.385	  8.790e-07 	  5.250e-06 	
       481.405	  9.260e-07 	  5.290e-06 	
       481.425	  1.311e-06 	  6.950e-06 	
       481.445	  7.910e-07 	  5.190e-06 	
       481.465	  1.393e-06 	  7.210e-06 	
       481.485	             	  2.590e-06 	
       481.505	  5.930e-07 	  3.150e-06 	
       481.525	  8.080e-07 	  4.210e-06 	
       481.544	  5.570e-07 	  3.450e-06 	
       481.564	             	  3.420e-06 	
       481.565	  6.080e-07 	             	
       481.585	  1.011e-06 	  5.160e-06 	
       481.605	  1.007e-06 	  5.670e-06 	
       482.767	  3.880e-07 	  3.200e-06 	
       482.785	  4.700e-07 	  2.870e-06 	
       482.806	  1.144e-06 	  5.530e-06 	
       482.826	  5.730e-07 	  3.960e-06 	
       482.845	  1.047e-06 	             	
       482.849	             	  5.420e-06 	
       482.865	  5.740e-07 	  3.910e-06 	
       482.884	             	  2.020e-06 	
       482.885	  2.080e-07 	             	
       482.905	  7.870e-07 	  3.810e-06 	
       482.926	  1.172e-06 	  5.780e-06 	
       482.946	  1.055e-06 	  6.040e-06 	
       482.965	  8.120e-07 	  5.040e-06 	
       482.985	  1.292e-06 	  6.810e-06 	
       483.005	  1.222e-06 	  7.080e-06 	
       483.026	  1.442e-06 	  8.000e-06 	
       483.045	  1.458e-06 	  8.300e-06 	
       483.066	  1.328e-06 	  7.830e-06 	
       483.085	  9.550e-07 	  6.110e-06 	
       483.105	  1.441e-06 	  7.800e-06 	
       483.125	  1.092e-06 	  6.680e-06 	
       483.145	  7.830e-07 	  5.050e-06 	
       483.165	  1.152e-06 	  6.180e-06 	
       483.185	  1.234e-06 	             	
       483.187	             	  6.850e-06 	
       483.205	  8.800e-07 	  5.630e-06 	
       483.225	  1.102e-06 	  6.190e-06 	
       483.246	  1.380e-06 	  7.420e-06 	
       483.266	  1.335e-06 	  7.620e-06 	
       483.284	  1.123e-06 	             	
       483.287	             	  6.810e-06 	
       483.305	  8.250e-07 	  5.330e-06 	
       483.325	  1.309e-06 	  6.880e-06 	
       483.346	  1.042e-06 	  6.200e-06 	
       483.366	  1.041e-06 	  6.110e-06 	
       483.385	  8.220e-07 	  5.160e-06 	
       483.405	  1.456e-06 	  7.410e-06 	
       483.425	  1.128e-06 	  6.740e-06 	
       483.445	  7.390e-07 	  4.960e-06 	
       483.466	  8.570e-07 	  4.900e-06 	
       483.485	  1.047e-06 	  5.700e-06 	
       483.504	  1.388e-06 	  7.340e-06 	
       483.524	             	  7.470e-06 	
       483.526	  1.294e-06 	             	
       483.544	  1.207e-06 	  7.110e-06 	
       483.565	  9.440e-07 	  5.900e-06 	
       483.584	  1.042e-06 	  5.970e-06 	
       483.604	  1.055e-06 	  6.040e-06 	
       483.624	  1.167e-06 	  6.520e-06 	
       483.644	  4.480e-07 	  3.660e-06 	
       483.665	  1.184e-06 	  5.840e-06 	
       483.685	  7.030e-07 	             	
       483.687	             	  4.570e-06 	
       483.706	  1.000e-06 	  5.370e-06 	
       483.724	  4.180e-07 	  3.220e-06 	
       483.744	  1.154e-06 	  5.630e-06 	
       485.007	  1.248e-06 	  6.670e-06 	
       485.025	  7.390e-07 	  4.930e-06 	
       485.045	  1.520e-06 	  7.740e-06 	
       485.065	  9.400e-07 	  6.140e-06 	
       485.085	  6.660e-07 	  4.520e-06 	
       485.106	  2.610e-07 	  2.360e-06 	
       485.125	  8.350e-07 	             	
       485.130	             	  4.130e-06 	
       485.146	  1.068e-06 	  5.520e-06 	
       485.165	  7.080e-07 	  4.440e-06 	
       485.185	  7.990e-07 	             	
       485.187	             	  4.600e-06 	
       485.206	  5.260e-07 	  3.450e-06 	
       485.225	  1.016e-06 	  5.170e-06 	
       485.246	  8.550e-07 	  4.990e-06 	
       485.265	  1.330e-06 	  6.840e-06 	
       485.285	  9.750e-07 	             	
       485.287	             	  6.020e-06 	
       485.305	  1.103e-06 	  6.210e-06 	
       485.325	  8.840e-07 	  5.450e-06 	
       485.346	  1.412e-06 	  7.430e-06 	
       485.366	  1.295e-06 	  7.530e-06 	
       485.385	  1.403e-06 	  7.790e-06 	
       485.405	  8.980e-07 	  5.950e-06 	
       485.424	  9.850e-07 	  5.780e-06 	
       485.445	  1.158e-06 	  6.470e-06 	
       485.465	  1.194e-06 	  6.720e-06 	
       485.484	  7.420e-07 	  4.960e-06 	
       485.504	             	  7.610e-06 	
       485.505	  1.519e-06 	             	
       485.525	  6.810e-07 	  5.010e-06 	
       485.546	  7.980e-07 	  4.740e-06 	
       485.566	  1.005e-06 	  5.450e-06 	
       485.585	  8.010e-07 	  4.810e-06 	
       485.605	  7.800e-07 	  4.540e-06 	
       485.625	  4.740e-07 	  3.210e-06 	
       485.646	  7.780e-07 	  4.090e-06 	
       485.666	  7.580e-07 	  4.310e-06 	
       485.685	  1.232e-06 	             	
       485.687	             	  6.280e-06 	
       485.705	  3.520e-07 	  3.210e-06 	
       485.725	  1.386e-06 	  6.610e-06 	
       485.745	  1.128e-06 	  6.580e-06 	
       485.765	  1.183e-06 	  6.810e-06 	
       485.785	             	  7.170e-06 	
       485.787	  1.268e-06 	             	
       485.806	  3.050e-07 	  3.320e-06 	
       485.825	  1.255e-06 	  6.100e-06 	
       485.845	  1.575e-06 	  8.110e-06 	
       485.864	  1.423e-06 	  8.130e-06 	
       485.884	  1.232e-06 	  7.380e-06 	
       485.905	  1.511e-06 	  8.280e-06 	
       485.925	  1.465e-06 	  8.340e-06 	
       485.945	  1.202e-06 	  7.290e-06 	
       485.965	  1.123e-06 	  6.730e-06 	
       485.985	  1.387e-06 	  7.600e-06 	
       487.127	  2.840e-07 	  3.330e-06 	
       487.146	  9.500e-07 	  4.910e-06 	
       487.165	  1.321e-06 	  6.790e-06 	
       487.185	  6.250e-07 	             	
       487.188	             	  4.490e-06 	
       487.205	  1.556e-06 	  7.630e-06 	
       487.226	  1.527e-06 	  8.480e-06 	
       487.246	  1.243e-06 	  7.520e-06 	
       487.265	  1.077e-06 	  6.560e-06 	
       487.285	  1.527e-06 	             	
       487.287	             	  8.040e-06 	
       487.306	  9.460e-07 	  6.200e-06 	
       487.326	  1.351e-06 	  7.340e-06 	
       487.345	  9.840e-07 	  6.120e-06 	
       487.365	  1.274e-06 	  7.010e-06 	
       487.385	  1.212e-06 	             	
       487.387	             	  7.020e-06 	
       487.405	  1.512e-06 	  8.240e-06 	
       487.425	  8.490e-07 	  5.860e-06 	
       487.446	  1.449e-06 	  7.620e-06 	
       487.466	  1.506e-06 	  8.350e-06 	
       487.485	  1.283e-06 	  7.640e-06 	
       487.505	  6.660e-07 	  4.950e-06 	
       487.525	  1.431e-06 	  7.190e-06 	
       487.545	  1.424e-06 	  7.950e-06 	
       487.565	  1.377e-06 	  7.990e-06 	
       487.585	  1.275e-06 	  7.580e-06 	
       487.605	  9.410e-07 	  6.060e-06 	
       487.626	  1.535e-06 	  7.880e-06 	
       487.646	  1.556e-06 	  8.520e-06 	
       487.665	  4.480e-07 	  4.270e-06 	
       487.685	  6.150e-07 	             	
       487.687	             	  3.740e-06 	
       487.705	  1.374e-06 	  6.700e-06 	
       487.725	  1.319e-06 	  7.320e-06 	
       487.745	  1.283e-06 	  7.320e-06 	
       487.764	  1.075e-06 	  6.490e-06 	
       487.785	  1.293e-06 	  7.230e-06 	
       487.805	  1.377e-06 	  7.740e-06 	
       487.825	  1.352e-06 	  7.750e-06 	
       487.845	  8.630e-07 	  5.790e-06 	
       487.865	  1.405e-06 	  7.360e-06 	
       487.885	  1.562e-06 	  8.540e-06 	
       487.905	  1.384e-06 	  8.110e-06 	
       487.925	  1.268e-06 	  7.530e-06 	
       487.945	  1.144e-06 	  6.870e-06 	
       487.965	  8.520e-07 	  5.520e-06 	
       487.985	  1.220e-06 	  6.630e-06 	
       488.005	  1.393e-06 	  7.600e-06 	
       488.025	  1.041e-06 	  6.440e-06 	
       488.046	  1.409e-06 	  7.580e-06 	
       488.065	             	  7.080e-06 	
       488.067	  1.182e-06 	             	
       488.085	  1.224e-06 	  7.080e-06 	
       488.105	  1.148e-06 	  6.780e-06 	
       489.367	  4.090e-07 	  3.650e-06 	
       489.385	  3.970e-07 	  2.670e-06 	
       489.406	  2.950e-07 	  1.990e-06 	
       489.426	  1.080e-06 	  4.990e-06 	
       489.445	  8.640e-07 	  4.930e-06 	
       489.466	  1.970e-07 	  2.150e-06 	
       489.485	  4.160e-07 	  2.290e-06 	
       489.505	  6.230e-07 	  3.220e-06 	
       489.525	  1.200e-07 	  1.560e-06 	
       489.545	  1.398e-06 	  6.140e-06 	
       489.565	  1.112e-06 	  6.340e-06 	
       489.585	  1.145e-06 	  6.580e-06 	
       489.605	  1.023e-06 	  6.140e-06 	
       489.625	  1.094e-06 	  6.300e-06 	
       489.645	  1.116e-06 	             	
       489.649	             	  6.400e-06 	
       489.666	  5.650e-07 	  4.170e-06 	
       489.685	  1.179e-06 	             	
       489.687	             	  6.010e-06 	
       489.705	             	  2.260e-06 	
       489.725	  1.189e-06 	  5.540e-06 	
       489.745	  7.460e-07 	  4.670e-06 	
       489.766	  1.286e-06 	  6.570e-06 	
       489.786	  1.257e-06 	  7.060e-06 	
       489.805	  1.151e-06 	  6.760e-06 	
       489.825	  1.227e-06 	  7.100e-06 	
       489.845	  1.443e-06 	  8.020e-06 	
       489.866	  1.052e-06 	  6.590e-06 	
       489.885	  3.060e-07 	  3.160e-06 	
       489.906	  3.140e-07 	  2.150e-06 	
       489.925	  9.400e-07 	  4.480e-06 	
       489.945	  1.144e-06 	  6.060e-06 	
       489.965	  9.490e-07 	  5.690e-06 	
       489.985	  1.304e-06 	  7.010e-06 	
       490.005	  1.197e-06 	  6.960e-06 	
       490.025	  1.389e-06 	  7.700e-06 	
       490.045	  6.850e-07 	  5.010e-06 	
       490.064	  1.350e-06 	  6.960e-06 	
       490.085	  1.232e-06 	  7.110e-06 	
       490.106	  1.479e-06 	  8.030e-06 	
       490.126	  1.172e-06 	  7.100e-06 	
       490.144	  7.100e-07 	  4.920e-06 	
       490.165	  1.375e-06 	  7.100e-06 	
       490.185	  1.122e-06 	             	
       490.187	             	  6.570e-06 	
       490.205	  1.115e-06 	  6.480e-06 	
       490.226	  9.170e-07 	  5.640e-06 	
       490.245	  7.910e-07 	  4.840e-06 	
       490.264	  1.323e-06 	  6.830e-06 	
       490.284	  8.680e-07 	             	
       490.286	             	  5.560e-06 	
       490.306	  1.380e-06 	  7.210e-06 	
       490.326	             	  7.960e-06 	
       490.327	  1.453e-06 	             	
       490.345	  8.160e-07 	  5.680e-06 	
       491.606	  1.471e-06 	  7.710e-06 	
       491.626	  2.080e-07 	  3.090e-06 	
       491.645	  1.126e-06 	  5.450e-06 	
       491.664	  1.091e-06 	  6.130e-06 	
       491.684	  9.260e-07 	             	
       491.686	             	  5.580e-06 	
       491.704	  4.220e-07 	  3.340e-06 	
       491.726	  5.100e-07 	  3.070e-06 	
       491.745	  2.610e-07 	  1.950e-06 	
       491.766	  3.970e-07 	  2.250e-06 	
       491.785	  1.255e-06 	  5.740e-06 	
       491.805	  1.124e-06 	  6.250e-06 	
       491.826	  1.140e-06 	  6.470e-06 	
       491.846	  9.950e-07 	  5.860e-06 	
       491.865	  3.370e-07 	  3.040e-06 	
       491.885	  5.790e-07 	  3.250e-06 	
       491.905	  9.170e-07 	  4.750e-06 	
       491.925	  1.060e-06 	             	
       491.927	             	  5.740e-06 	
       491.945	  1.485e-06 	  7.780e-06 	
       491.966	             	  2.700e-06 	
       491.984	  1.311e-06 	  6.210e-06 	
       492.004	  3.410e-07 	  3.130e-06 	
       492.025	  6.230e-07 	  3.480e-06 	
       492.045	  9.370e-07 	  4.920e-06 	
       492.066	  1.181e-06 	  6.320e-06 	
       492.085	  8.360e-07 	  5.240e-06 	
       492.105	  5.170e-07 	  3.620e-06 	
       492.125	  5.180e-07 	  3.190e-06 	
       492.145	  1.260e-06 	  6.100e-06 	
       492.166	  9.830e-07 	  5.840e-06 	
       492.185	  8.620e-07 	             	
       492.187	             	  5.230e-06 	
       492.205	  1.264e-06 	  6.650e-06 	
       492.225	  8.310e-07 	  5.330e-06 	
       492.245	  1.227e-06 	  6.580e-06 	
       492.265	  5.410e-07 	  4.090e-06 	
       492.285	  1.371e-06 	             	
       492.287	             	  6.860e-06 	
       492.306	  6.210e-07 	  4.500e-06 	
       492.326	  8.750e-07 	  4.860e-06 	
       492.345	  9.480e-07 	  5.290e-06 	
       492.365	  8.290e-07 	  4.910e-06 	
       492.385	             	  5.890e-06 	
       492.387	  1.082e-06 	             	
       492.406	  8.890e-07 	  5.350e-06 	
       492.425	  1.316e-06 	  6.990e-06 	
       492.445	  8.490e-07 	  5.460e-06 	
       492.465	  1.218e-06 	  6.620e-06 	
       492.485	  1.084e-06 	  6.380e-06 	
       492.506	  1.217e-06 	  6.810e-06 	
       492.525	  7.420e-07 	  4.970e-06 	
       492.546	  1.491e-06 	  7.600e-06 	
       492.565	  6.590e-07 	  4.860e-06 	
       492.584	             	  5.510e-06 	
       492.586	  1.012e-06 	             	
       493.847	  1.162e-06 	  6.390e-06 	
       493.865	  9.810e-07 	  5.920e-06 	
       493.885	             	  6.400e-06 	
       493.887	  1.127e-06 	             	
       493.905	  8.920e-07 	  5.490e-06 	
       493.925	  1.395e-06 	  7.410e-06 	
       493.945	  1.306e-06 	  7.580e-06 	
       493.965	  9.860e-07 	  6.250e-06 	
       493.984	  1.113e-06 	  6.400e-06 	
       494.004	  7.370e-07 	  4.940e-06 	
       494.025	  8.060e-07 	  4.780e-06 	
       494.046	  1.193e-06 	  6.380e-06 	
       494.065	  7.380e-07 	  4.930e-06 	
       494.085	  1.196e-06 	  6.380e-06 	
       494.105	  1.239e-06 	  6.930e-06 	
       494.125	  9.830e-07 	  6.160e-06 	
       494.145	  9.050e-07 	  5.480e-06 	
       494.166	  6.230e-07 	  4.170e-06 	
       494.185	  1.492e-06 	             	
       494.189	             	  7.360e-06 	
       494.205	  5.720e-07 	  4.480e-06 	
       494.225	  6.520e-07 	  3.970e-06 	
       494.245	  7.410e-07 	  4.190e-06 	
       494.266	  1.230e-06 	  6.210e-06 	
