;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:28:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.180uJ             
;Max:3.750uJ             
;Average:2.652uJ             
;Std.Dev.:372.0nJ             
;Overrange:0                   
;Total Pulses:12495               

;Channel B:Statistics
;Min:7.500uJ             
;Max:20.10uJ             
;Average:15.22uJ             
;Std.Dev.:1.715uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:28:47
  Timestamp   	  Channel A  	  Channel B  	
        22.599	  2.900e-06 	  1.630e-05 	
        22.619	  2.470e-06 	  1.480e-05 	
        22.641	  2.650e-06 	  1.510e-05 	
        22.660	  2.350e-06 	             	
        22.662	             	  1.420e-05 	
        22.679	  2.600e-06 	  1.470e-05 	
        22.700	  3.200e-06 	  1.710e-05 	
        22.721	  2.830e-06 	  1.650e-05 	
        22.739	  2.400e-06 	  1.490e-05 	
        22.760	  2.630e-06 	  1.520e-05 	
        22.779	  2.690e-06 	  1.580e-05 	
        22.800	  2.170e-06 	  1.370e-05 	
        22.821	  3.180e-06 	  1.700e-05 	
        22.839	  2.510e-06 	  1.540e-05 	
        22.859	  3.330e-06 	  1.850e-05 	
        22.879	             	  1.650e-05 	
        22.881	  2.680e-06 	             	
        22.900	  2.770e-06 	  1.610e-05 	
        22.920	  2.650e-06 	  1.590e-05 	
        22.940	  2.350e-06 	  1.450e-05 	
        22.959	  2.580e-06 	  1.490e-05 	
        22.979	  2.910e-06 	  1.600e-05 	
        23.000	  2.750e-06 	  1.600e-05 	
        23.021	  2.510e-06 	  1.540e-05 	
        23.040	  3.120e-06 	  1.670e-05 	
        23.060	  2.960e-06 	  1.670e-05 	
        23.079	  2.380e-06 	  1.470e-05 	
        23.100	  3.160e-06 	  1.720e-05 	
        23.121	  2.710e-06 	  1.610e-05 	
        23.141	  2.750e-06 	  1.630e-05 	
        23.161	  2.700e-06 	  1.590e-05 	
        23.179	  1.990e-06 	  1.270e-05 	
        23.199	  2.830e-06 	  1.560e-05 	
        23.221	  3.110e-06 	  1.730e-05 	
        23.241	  2.860e-06 	  1.660e-05 	
        23.260	  2.760e-06 	  1.620e-05 	
        23.279	  2.840e-06 	  1.650e-05 	
        23.300	  2.530e-06 	  1.510e-05 	
        23.319	  2.960e-06 	  1.660e-05 	
        23.339	  3.030e-06 	  1.690e-05 	
        23.360	  2.340e-06 	  1.490e-05 	
        23.379	  2.840e-06 	  1.630e-05 	
        23.399	  3.270e-06 	  1.780e-05 	
        23.421	  2.830e-06 	  1.730e-05 	
        23.441	  3.100e-06 	  1.810e-05 	
        23.459	  2.790e-06 	  1.680e-05 	
        23.479	  2.380e-06 	  1.430e-05 	
        23.501	  2.390e-06 	  1.440e-05 	
        23.521	  2.550e-06 	  1.470e-05 	
        23.539	  2.170e-06 	  1.310e-05 	
        23.560	  2.880e-06 	  1.580e-05 	
        24.822	  2.430e-06 	  1.500e-05 	
        24.841	  3.040e-06 	  1.700e-05 	
        24.859	  3.050e-06 	  1.790e-05 	
        24.879	  2.760e-06 	  1.630e-05 	
        24.899	  1.790e-06 	  1.230e-05 	
        24.919	  2.550e-06 	  1.470e-05 	
        24.941	  2.760e-06 	             	
        24.942	             	  1.560e-05 	
        24.961	  1.780e-06 	  1.200e-05 	
        24.979	  2.580e-06 	  1.450e-05 	
        24.999	  2.350e-06 	  1.390e-05 	
        25.019	  1.640e-06 	  1.100e-05 	
        25.040	  2.030e-06 	  1.180e-05 	
        25.061	  2.720e-06 	  1.490e-05 	
        25.078	             	  1.730e-05 	
        25.079	  3.210e-06 	             	
        25.099	  3.120e-06 	  1.850e-05 	
        25.121	  2.840e-06 	  1.750e-05 	
        25.139	             	  1.730e-05 	
        25.142	  2.980e-06 	             	
        25.161	  3.000e-06 	  1.740e-05 	
        25.179	  1.860e-06 	  1.270e-05 	
        25.199	  2.400e-06 	  1.390e-05 	
        25.221	  1.760e-06 	  1.110e-05 	
        25.239	  3.270e-06 	  1.700e-05 	
        25.261	  2.610e-06 	  1.590e-05 	
        25.279	  2.750e-06 	  1.630e-05 	
        25.299	  2.830e-06 	  1.630e-05 	
        25.321	  3.070e-06 	  1.800e-05 	
        25.339	             	  1.670e-05 	
        25.341	  2.760e-06 	             	
        25.360	  3.000e-06 	  1.770e-05 	
        25.378	             	  1.770e-05 	
        25.379	  2.890e-06 	             	
        25.399	  2.270e-06 	  1.450e-05 	
        25.421	  2.640e-06 	  1.540e-05 	
        25.441	  2.680e-06 	  1.560e-05 	
        25.460	  2.790e-06 	  1.590e-05 	
        25.477	             	  1.630e-05 	
        25.479	  2.750e-06 	             	
        25.500	  2.810e-06 	  1.670e-05 	
        25.521	  2.270e-06 	  1.460e-05 	
        25.540	  2.430e-06 	  1.440e-05 	
        25.560	  2.720e-06 	  1.550e-05 	
        25.579	  2.700e-06 	  1.580e-05 	
        25.599	  2.740e-06 	  1.600e-05 	
        25.620	  2.770e-06 	  1.630e-05 	
        25.641	  2.000e-06 	  1.300e-05 	
        25.660	  2.820e-06 	  1.540e-05 	
        25.679	  2.330e-06 	  1.420e-05 	
        25.700	  1.500e-06 	  1.020e-05 	
        25.721	  2.320e-06 	  1.240e-05 	
        25.741	  2.400e-06 	  1.350e-05 	
        25.760	  2.930e-06 	  1.590e-05 	
        25.779	  3.020e-06 	  1.750e-05 	
        25.799	  2.900e-06 	  1.680e-05 	
        27.062	  2.420e-06 	  1.500e-05 	
        27.079	  2.740e-06 	  1.570e-05 	
        27.100	  2.170e-06 	  1.350e-05 	
        27.120	  1.590e-06 	  1.050e-05 	
        27.139	  1.730e-06 	  1.040e-05 	
        27.161	  1.500e-06 	  9.100e-06 	
        27.179	  2.670e-06 	  1.400e-05 	
        27.201	  1.990e-06 	             	
        27.202	             	  1.250e-05 	
        27.219	  2.280e-06 	  1.330e-05 	
        27.239	  2.050e-06 	  1.250e-05 	
        27.259	  2.680e-06 	  1.520e-05 	
        27.279	  2.600e-06 	  1.510e-05 	
        27.299	  2.250e-06 	  1.380e-05 	
        27.319	  2.350e-06 	  1.360e-05 	
        27.340	  2.490e-06 	  1.450e-05 	
        27.361	  1.680e-06 	  1.100e-05 	
        27.379	  2.380e-06 	  1.340e-05 	
        27.399	  2.580e-06 	  1.440e-05 	
        27.420	             	  1.610e-05 	
        27.422	  2.720e-06 	             	
        27.439	  1.850e-06 	  1.230e-05 	
        27.459	  2.360e-06 	  1.340e-05 	
        27.479	  2.100e-06 	  1.290e-05 	
        27.500	  2.280e-06 	  1.320e-05 	
        27.519	  3.110e-06 	  1.700e-05 	
        27.540	  1.930e-06 	  1.300e-05 	
        27.559	  2.490e-06 	  1.430e-05 	
        27.579	  2.600e-06 	  1.520e-05 	
        27.600	  2.240e-06 	  1.380e-05 	
        27.620	  3.020e-06 	  1.660e-05 	
        27.640	  2.580e-06 	  1.580e-05 	
        27.660	  2.400e-06 	  1.420e-05 	
        27.679	  3.250e-06 	  1.770e-05 	
        27.700	  2.860e-06 	  1.700e-05 	
        27.721	  2.980e-06 	  1.730e-05 	
        27.741	  2.290e-06 	  1.430e-05 	
        27.757	  2.890e-06 	             	
        27.761	             	  1.610e-05 	
        27.779	  2.900e-06 	  1.700e-05 	
        27.799	  2.990e-06 	  1.710e-05 	
        27.821	  3.160e-06 	  1.810e-05 	
        27.840	  2.960e-06 	  1.770e-05 	
        27.861	  2.310e-06 	  1.490e-05 	
        27.879	  2.750e-06 	  1.560e-05 	
        27.899	  2.920e-06 	  1.670e-05 	
        27.919	  2.810e-06 	  1.630e-05 	
        27.941	  2.630e-06 	  1.560e-05 	
        27.961	  2.750e-06 	  1.590e-05 	
        27.979	  2.540e-06 	  1.510e-05 	
        27.999	  2.810e-06 	  1.610e-05 	
        28.021	  2.780e-06 	  1.590e-05 	
        28.041	  2.910e-06 	  1.670e-05 	
        29.302	  2.270e-06 	  1.420e-05 	
        29.319	  2.570e-06 	  1.470e-05 	
        29.341	  2.640e-06 	  1.520e-05 	
        29.361	  3.070e-06 	  1.690e-05 	
        29.379	  2.390e-06 	  1.470e-05 	
        29.399	  2.450e-06 	  1.430e-05 	
        29.419	  2.100e-06 	  1.290e-05 	
        29.441	  2.770e-06 	  1.520e-05 	
        29.461	  2.850e-06 	  1.600e-05 	
        29.479	  2.920e-06 	  1.680e-05 	
        29.500	  2.580e-06 	  1.560e-05 	
        29.519	  2.790e-06 	  1.590e-05 	
        29.540	  2.770e-06 	  1.590e-05 	
        29.559	  2.760e-06 	  1.610e-05 	
        29.579	  2.950e-06 	  1.680e-05 	
        29.599	  2.740e-06 	  1.590e-05 	
        29.619	  2.900e-06 	  1.660e-05 	
        29.641	  2.690e-06 	  1.590e-05 	
        29.661	  2.640e-06 	  1.540e-05 	
        29.680	             	  1.580e-05 	
        29.681	  2.740e-06 	             	
        29.700	  2.690e-06 	  1.570e-05 	
        29.719	  3.070e-06 	  1.690e-05 	
        29.740	  2.400e-06 	  1.490e-05 	
        29.761	  2.810e-06 	  1.600e-05 	
        29.780	  2.260e-06 	  1.400e-05 	
        29.801	  2.610e-06 	  1.530e-05 	
        29.819	  2.010e-06 	  1.270e-05 	
        29.840	  2.680e-06 	  1.490e-05 	
        29.860	  2.380e-06 	  1.420e-05 	
        29.879	  2.990e-06 	  1.650e-05 	
        29.900	  3.040e-06 	  1.760e-05 	
        29.919	  2.180e-06 	  1.410e-05 	
        29.940	  2.180e-06 	  1.340e-05 	
        29.961	  2.780e-06 	  1.520e-05 	
        29.979	  2.900e-06 	  1.650e-05 	
        30.001	  1.860e-06 	  1.260e-05 	
        30.019	  2.210e-06 	  1.310e-05 	
        30.041	  2.200e-06 	  1.280e-05 	
        30.059	             	  7.800e-06 	
        30.079	  2.560e-06 	  1.300e-05 	
        30.100	  2.780e-06 	  1.530e-05 	
        30.120	  2.690e-06 	  1.590e-05 	
        30.140	  2.570e-06 	  1.540e-05 	
        30.161	  1.770e-06 	  1.160e-05 	
        30.179	  2.540e-06 	  1.430e-05 	
        30.200	  2.540e-06 	  1.490e-05 	
        30.221	  2.490e-06 	  1.490e-05 	
        30.240	  2.350e-06 	  1.400e-05 	
        30.261	  2.200e-06 	  1.340e-05 	
        30.279	  2.040e-06 	  1.250e-05 	
        31.541	  1.930e-06 	  1.170e-05 	
        31.561	  2.630e-06 	  1.440e-05 	
        31.579	  2.500e-06 	  1.470e-05 	
        31.599	  3.070e-06 	  1.720e-05 	
        31.619	  2.400e-06 	  1.510e-05 	
        31.641	  2.210e-06 	  1.370e-05 	
        31.661	  2.680e-06 	  1.510e-05 	
        31.679	  3.180e-06 	  1.700e-05 	
        31.699	  2.430e-06 	  1.490e-05 	
        31.720	  2.480e-06 	  1.480e-05 	
        31.740	  2.850e-06 	             	
        31.742	             	  1.620e-05 	
        31.761	  2.310e-06 	  1.420e-05 	
        31.779	  2.700e-06 	  1.520e-05 	
        31.799	  3.100e-06 	  1.700e-05 	
        31.819	  2.690e-06 	  1.600e-05 	
        31.841	  3.040e-06 	  1.700e-05 	
        31.860	  2.740e-06 	  1.610e-05 	
        31.879	  2.600e-06 	  1.550e-05 	
        31.899	  2.910e-06 	  1.670e-05 	
        31.919	  2.960e-06 	  1.690e-05 	
        31.940	             	  1.620e-05 	
        31.941	  2.740e-06 	             	
        31.960	  3.460e-06 	  1.830e-05 	
        31.979	  2.860e-06 	  1.690e-05 	
        32.000	  2.610e-06 	  1.580e-05 	
        32.019	  2.830e-06 	  1.630e-05 	
        32.041	  2.500e-06 	  1.510e-05 	
        32.060	  2.760e-06 	  1.590e-05 	
        32.079	  2.400e-06 	  1.470e-05 	
        32.100	  2.320e-06 	  1.390e-05 	
        32.119	  2.820e-06 	  1.520e-05 	
        32.139	  2.380e-06 	  1.500e-05 	
        32.160	  2.540e-06 	  1.490e-05 	
        32.179	  2.400e-06 	  1.450e-05 	
        32.200	  3.000e-06 	  1.680e-05 	
        32.220	  1.300e-06 	  1.040e-05 	
        32.239	  2.490e-06 	  1.360e-05 	
        32.260	  3.140e-06 	  1.700e-05 	
        32.279	  2.690e-06 	  1.630e-05 	
        32.300	  2.400e-06 	  1.450e-05 	
        32.320	  2.780e-06 	  1.560e-05 	
        32.341	  2.540e-06 	  1.490e-05 	
        32.360	  2.610e-06 	  1.540e-05 	
        32.379	  2.740e-06 	  1.560e-05 	
        32.400	  2.970e-06 	  1.680e-05 	
        32.419	             	  1.650e-05 	
        32.420	  2.850e-06 	             	
        32.439	  1.830e-06 	  1.210e-05 	
        32.459	  2.510e-06 	  1.400e-05 	
        32.479	  2.670e-06 	  1.520e-05 	
        32.500	  2.560e-06 	  1.490e-05 	
        32.521	  2.950e-06 	  1.630e-05 	
        33.781	  2.500e-06 	  1.510e-05 	
        33.800	  3.050e-06 	  1.700e-05 	
        33.821	  3.240e-06 	  1.840e-05 	
        33.839	  3.060e-06 	  1.800e-05 	
        33.859	  2.990e-06 	  1.740e-05 	
        33.879	  2.540e-06 	  1.560e-05 	
        33.899	  2.890e-06 	  1.650e-05 	
        33.921	  3.280e-06 	  1.810e-05 	
        33.941	  2.500e-06 	  1.550e-05 	
        33.960	  2.670e-06 	  1.560e-05 	
        33.979	  2.840e-06 	  1.630e-05 	
        34.001	  2.850e-06 	             	
        34.002	             	  1.650e-05 	
        34.021	  2.490e-06 	  1.500e-05 	
        34.041	  3.700e-06 	  1.920e-05 	
        34.060	  3.130e-06 	  1.850e-05 	
        34.079	  2.620e-06 	  1.540e-05 	
        34.099	  3.170e-06 	  1.740e-05 	
        34.120	  2.550e-06 	  1.550e-05 	
        34.141	  3.060e-06 	  1.680e-05 	
        34.160	  2.930e-06 	  1.700e-05 	
        34.179	  3.090e-06 	  1.760e-05 	
        34.199	  3.140e-06 	  1.780e-05 	
        34.219	             	  1.760e-05 	
        34.222	  3.000e-06 	             	
        34.240	  2.560e-06 	  1.550e-05 	
        34.260	  2.650e-06 	  1.570e-05 	
        34.280	  2.840e-06 	  1.630e-05 	
        34.300	  2.180e-06 	  1.410e-05 	
        34.319	  2.470e-06 	  1.430e-05 	
        34.340	  2.810e-06 	  1.540e-05 	
        34.360	  2.120e-06 	  1.320e-05 	
        34.379	  2.610e-06 	  1.500e-05 	
        34.401	  3.410e-06 	  1.810e-05 	
        34.419	  2.770e-06 	  1.680e-05 	
        34.439	  2.980e-06 	  1.720e-05 	
        34.460	  3.020e-06 	  1.720e-05 	
        34.479	  2.930e-06 	  1.680e-05 	
        34.501	  2.880e-06 	  1.670e-05 	
        34.520	  2.900e-06 	  1.680e-05 	
        34.539	  2.640e-06 	  1.580e-05 	
        34.560	  3.320e-06 	  1.790e-05 	
        34.579	  3.020e-06 	  1.730e-05 	
        34.599	  2.770e-06 	  1.650e-05 	
        34.619	  2.990e-06 	  1.700e-05 	
        34.639	  2.970e-06 	  1.730e-05 	
        34.659	  2.450e-06 	  1.520e-05 	
        34.679	  2.980e-06 	  1.650e-05 	
        34.699	  2.470e-06 	  1.520e-05 	
        34.719	  2.850e-06 	  1.630e-05 	
        34.739	  2.710e-06 	  1.590e-05 	
        34.759	  2.850e-06 	  1.650e-05 	
        36.022	  2.860e-06 	  1.680e-05 	
        36.039	  2.030e-06 	  1.320e-05 	
        36.059	  3.040e-06 	  1.640e-05 	
        36.079	  2.680e-06 	  1.590e-05 	
        36.100	  2.030e-06 	  1.310e-05 	
        36.119	  2.840e-06 	  1.570e-05 	
        36.140	  2.070e-06 	  1.320e-05 	
        36.161	  2.790e-06 	  1.540e-05 	
        36.179	  3.180e-06 	  1.750e-05 	
        36.199	  2.820e-06 	  1.680e-05 	
        36.220	  2.700e-06 	  1.630e-05 	
        36.240	  2.900e-06 	  1.700e-05 	
        36.260	  1.800e-06 	             	
        36.261	             	  1.270e-05 	
        36.279	  2.900e-06 	  1.590e-05 	
        36.299	  3.000e-06 	  1.680e-05 	
        36.321	  3.120e-06 	  1.740e-05 	
        36.339	  2.250e-06 	  1.430e-05 	
        36.360	  2.700e-06 	  1.560e-05 	
        36.379	  3.460e-06 	  1.830e-05 	
        36.399	  2.930e-06 	  1.720e-05 	
        36.421	  3.390e-06 	  1.870e-05 	
        36.440	  2.950e-06 	  1.770e-05 	
        36.461	  3.060e-06 	  1.790e-05 	
        36.479	             	  1.650e-05 	
        36.482	  2.740e-06 	             	
        36.499	  2.770e-06 	  1.620e-05 	
        36.521	  2.550e-06 	  1.520e-05 	
        36.539	  3.160e-06 	  1.760e-05 	
        36.561	  2.850e-06 	  1.690e-05 	
        36.579	  2.580e-06 	  1.560e-05 	
        36.599	  2.880e-06 	  1.650e-05 	
        36.619	  2.990e-06 	  1.680e-05 	
        36.640	  2.970e-06 	  1.730e-05 	
        36.661	  2.950e-06 	  1.730e-05 	
        36.679	  3.000e-06 	  1.740e-05 	
        36.700	  3.060e-06 	  1.790e-05 	
        36.721	  2.990e-06 	  1.770e-05 	
        36.739	  2.570e-06 	  1.580e-05 	
        36.761	  2.960e-06 	  1.670e-05 	
        36.779	  2.850e-06 	  1.670e-05 	
        36.799	  2.920e-06 	  1.670e-05 	
        36.821	  3.090e-06 	  1.800e-05 	
        36.839	  3.060e-06 	  1.770e-05 	
        36.860	  2.950e-06 	  1.710e-05 	
        36.879	  2.580e-06 	  1.600e-05 	
        36.901	  3.110e-06 	  1.730e-05 	
        36.920	  2.430e-06 	  1.500e-05 	
        36.939	  2.950e-06 	  1.660e-05 	
        36.959	  2.920e-06 	  1.690e-05 	
        36.979	  2.980e-06 	  1.700e-05 	
        37.000	  2.220e-06 	  1.400e-05 	
        38.261	  2.310e-06 	  1.360e-05 	
        38.279	  3.330e-06 	  1.800e-05 	
        38.300	  2.640e-06 	  1.620e-05 	
        38.320	  2.580e-06 	  1.540e-05 	
        38.339	  3.390e-06 	  1.810e-05 	
        38.359	  3.120e-06 	  1.800e-05 	
        38.379	  2.480e-06 	  1.540e-05 	
        38.399	  3.250e-06 	  1.770e-05 	
        38.419	  2.180e-06 	  1.410e-05 	
        38.439	  2.850e-06 	  1.580e-05 	
        38.461	  2.760e-06 	  1.610e-05 	
        38.479	  2.380e-06 	  1.450e-05 	
        38.499	  3.050e-06 	  1.670e-05 	
        38.521	  2.210e-06 	  1.410e-05 	
        38.539	  2.970e-06 	             	
        38.541	             	  1.620e-05 	
        38.560	  3.170e-06 	  1.780e-05 	
        38.579	  1.860e-06 	  1.270e-05 	
        38.600	  2.790e-06 	  1.520e-05 	
        38.619	  2.250e-06 	  1.400e-05 	
        38.640	  2.620e-06 	  1.520e-05 	
        38.661	  3.020e-06 	  1.700e-05 	
        38.679	  3.330e-06 	  1.850e-05 	
        38.700	  2.470e-06 	  1.560e-05 	
        38.719	  2.450e-06 	  1.470e-05 	
        38.739	             	  1.540e-05 	
        38.741	  2.740e-06 	             	
        38.761	  1.780e-06 	  1.160e-05 	
        38.779	  1.840e-06 	  1.090e-05 	
        38.801	  2.550e-06 	  1.370e-05 	
        38.821	  2.750e-06 	  1.520e-05 	
        38.839	  3.140e-06 	  1.680e-05 	
        38.861	  3.180e-06 	  1.790e-05 	
        38.879	  2.380e-06 	  1.500e-05 	
        38.900	  2.140e-06 	  1.330e-05 	
        38.920	  1.660e-06 	  1.070e-05 	
        38.939	  2.770e-06 	  1.460e-05 	
        38.960	  2.690e-06 	  1.530e-05 	
        38.979	  1.390e-06 	  1.000e-05 	
        38.999	  2.740e-06 	  1.430e-05 	
        39.021	  2.630e-06 	  1.490e-05 	
        39.039	  2.100e-06 	  1.320e-05 	
        39.061	  3.370e-06 	  1.740e-05 	
        39.079	  2.630e-06 	  1.580e-05 	
        39.100	  3.520e-06 	  1.850e-05 	
        39.120	  1.720e-06 	  1.240e-05 	
        39.140	  3.260e-06 	  1.710e-05 	
        39.161	  2.650e-06 	  1.580e-05 	
        39.179	  3.590e-06 	  1.890e-05 	
        39.200	  2.480e-06 	  1.560e-05 	
        39.221	  2.650e-06 	  1.540e-05 	
        39.240	  2.550e-06 	  1.500e-05 	
        40.501	  2.340e-06 	  1.420e-05 	
        40.520	  2.820e-06 	  1.610e-05 	
        40.540	  3.310e-06 	  1.860e-05 	
        40.560	  2.490e-06 	  1.540e-05 	
        40.580	  2.770e-06 	  1.600e-05 	
        40.599	  1.970e-06 	  1.280e-05 	
        40.619	  2.550e-06 	  1.470e-05 	
        40.640	  2.880e-06 	  1.580e-05 	
        40.660	  2.460e-06 	  1.460e-05 	
        40.679	  2.480e-06 	  1.480e-05 	
        40.699	  3.060e-06 	  1.700e-05 	
        40.719	  2.900e-06 	  1.700e-05 	
        40.740	  2.400e-06 	  1.450e-05 	
        40.759	  2.540e-06 	  1.450e-05 	
        40.779	  2.780e-06 	  1.580e-05 	
        40.800	  3.050e-06 	             	
        40.802	             	  1.760e-05 	
        40.819	  2.970e-06 	  1.740e-05 	
        40.840	  2.810e-06 	  1.630e-05 	
        40.860	  2.550e-06 	  1.540e-05 	
        40.879	  2.680e-06 	  1.530e-05 	
        40.900	  2.390e-06 	  1.400e-05 	
        40.920	  2.900e-06 	  1.590e-05 	
        40.939	  2.530e-06 	  1.490e-05 	
        40.960	  2.860e-06 	  1.620e-05 	
        40.979	  2.830e-06 	  1.600e-05 	
        41.001	  3.160e-06 	  1.750e-05 	
        41.020	             	  1.430e-05 	
        41.022	  2.250e-06 	             	
        41.039	  3.260e-06 	  1.750e-05 	
        41.060	  2.910e-06 	  1.700e-05 	
        41.079	  2.840e-06 	  1.650e-05 	
        41.100	  2.750e-06 	  1.600e-05 	
        41.119	  2.680e-06 	  1.550e-05 	
        41.139	  2.760e-06 	  1.600e-05 	
        41.159	  2.980e-06 	  1.720e-05 	
        41.179	  3.040e-06 	  1.730e-05 	
        41.200	  2.920e-06 	  1.720e-05 	
        41.220	  2.760e-06 	  1.630e-05 	
        41.239	  3.230e-06 	  1.790e-05 	
        41.259	  2.470e-06 	  1.530e-05 	
        41.279	  2.710e-06 	  1.590e-05 	
        41.300	  3.240e-06 	  1.780e-05 	
        41.321	  2.780e-06 	  1.680e-05 	
        41.339	  2.560e-06 	  1.550e-05 	
        41.360	  2.830e-06 	  1.610e-05 	
        41.379	  2.890e-06 	  1.640e-05 	
        41.400	  1.860e-06 	  1.230e-05 	
        41.419	  2.900e-06 	  1.520e-05 	
        41.440	  3.070e-06 	  1.700e-05 	
        41.461	  2.970e-06 	  1.720e-05 	
        41.479	  2.740e-06 	  1.600e-05 	
        42.742	  2.540e-06 	  1.520e-05 	
        42.760	  1.910e-06 	  1.230e-05 	
        42.779	  2.650e-06 	  1.480e-05 	
        42.799	  2.860e-06 	  1.610e-05 	
        42.819	  2.820e-06 	  1.650e-05 	
        42.840	  2.210e-06 	  1.390e-05 	
        42.861	  3.300e-06 	  1.750e-05 	
        42.879	  3.170e-06 	  1.830e-05 	
        42.899	  2.320e-06 	  1.470e-05 	
        42.920	  2.750e-06 	  1.580e-05 	
        42.940	  2.960e-06 	  1.670e-05 	
        42.959	  2.650e-06 	  1.540e-05 	
        42.979	  2.860e-06 	  1.630e-05 	
        42.999	  2.740e-06 	  1.660e-05 	
        43.020	  3.070e-06 	  1.750e-05 	
        43.040	  2.530e-06 	  1.550e-05 	
        43.059	  2.560e-06 	             	
