;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:44:57
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.150uJ             
;Max:2.780uJ             
;Average:1.671uJ             
;Std.Dev.:330.4nJ             
;Overrange:0                   
;Total Pulses:563                 
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:44:59
  Timestamp   	  Channel A  	
        23.680	  1.730e-06 	
        23.740	  1.630e-06 	
        23.800	  1.190e-06 	
        23.839	  2.000e-06 	
        23.861	  1.770e-06 	
        23.901	  1.400e-06 	
        23.939	  1.460e-06 	
        23.980	  1.830e-06 	
        24.020	  1.680e-06 	
        24.119	  1.750e-06 	
        24.200	  1.540e-06 	
        24.279	  1.320e-06 	
        24.320	  1.460e-06 	
        24.339	  1.490e-06 	
        24.379	  2.070e-06 	
        24.399	  2.180e-06 	
        24.419	  1.350e-06 	
        24.439	  2.220e-06 	
        24.461	  1.480e-06 	
        24.501	  1.820e-06 	
        24.540	  1.680e-06 	
        24.559	  1.890e-06 	
        24.620	  1.870e-06 	
        24.699	  2.330e-06 	
        24.780	  2.310e-06 	
        24.839	  2.490e-06 	
        24.860	  1.770e-06 	
        24.880	  1.690e-06 	
        24.899	  1.870e-06 	
        24.920	  1.980e-06 	
        24.939	  1.500e-06 	
        24.999	  1.390e-06 	
        25.020	  1.390e-06 	
        25.161	  1.520e-06 	
        25.220	  1.580e-06 	
        25.261	  1.350e-06 	
        25.299	  1.790e-06 	
        25.401	  1.620e-06 	
        25.442	  1.460e-06 	
        25.520	  1.960e-06 	
        25.540	  1.990e-06 	
        25.581	  1.690e-06 	
        25.681	  1.360e-06 	
        25.700	  2.130e-06 	
        25.720	  1.550e-06 	
        25.761	  1.870e-06 	
        25.920	  1.590e-06 	
        26.001	  1.480e-06 	
        26.039	  1.360e-06 	
        26.059	  2.000e-06 	
        26.080	  1.420e-06 	
        26.120	  2.270e-06 	
        26.181	  1.570e-06 	
        26.339	  2.180e-06 	
        26.461	  1.560e-06 	
        26.519	  1.430e-06 	
        26.582	  1.990e-06 	
        26.599	  1.890e-06 	
        26.619	  1.520e-06 	
        26.661	  1.610e-06 	
        26.680	  2.030e-06 	
        26.760	  1.540e-06 	
        26.781	  1.920e-06 	
        26.800	  1.460e-06 	
        26.820	  1.420e-06 	
        26.861	  1.900e-06 	
        26.881	  1.770e-06 	
        26.901	  1.360e-06 	
        26.939	  1.320e-06 	
        27.039	  1.300e-06 	
        27.061	  1.790e-06 	
        27.081	  2.010e-06 	
        27.120	  1.440e-06 	
