;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:19:42
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.210uJ             
;Max:12.29uJ             
;Average:9.431uJ             
;Std.Dev.:821.9nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.80uJ             
;Max:67.50uJ             
;Average:54.72uJ             
;Std.Dev.:3.815uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:19:47
  Timestamp   	  Channel A  	  Channel B  	
        19.179	  9.840e-06 	  5.720e-05 	
        19.199	  9.640e-06 	             	
        19.201	             	  5.660e-05 	
        19.218	  1.090e-05 	  6.200e-05 	
        19.238	  1.080e-05 	  6.240e-05 	
        19.258	  9.780e-06 	             	
        19.261	             	  5.920e-05 	
        19.279	  9.830e-06 	  5.740e-05 	
        19.298	  9.470e-06 	  5.620e-05 	
        19.319	  9.190e-06 	  5.490e-05 	
        19.338	  9.460e-06 	  5.520e-05 	
        19.358	  8.940e-06 	             	
        19.360	             	  5.430e-05 	
        20.621	             	  5.180e-05 	
        20.624	  8.310e-06 	             	
        20.639	  8.110e-06 	  4.940e-05 	
        20.659	  9.290e-06 	             	
        20.662	             	  5.320e-05 	
        20.679	  9.810e-06 	  5.680e-05 	
        20.698	  8.380e-06 	  5.240e-05 	
        20.719	  8.480e-06 	  5.020e-05 	
        20.739	  9.540e-06 	  5.570e-05 	
        20.759	  8.640e-06 	             	
        20.760	             	  5.320e-05 	
        20.779	  9.360e-06 	  5.560e-05 	
        20.798	  1.053e-05 	  5.970e-05 	
        20.820	  1.012e-05 	  5.950e-05 	
        20.839	  9.630e-06 	  5.710e-05 	
        20.859	  8.990e-06 	             	
        20.862	             	  5.500e-05 	
        20.879	  7.920e-06 	  4.870e-05 	
        20.898	  9.490e-06 	  5.480e-05 	
        20.920	  9.140e-06 	  5.300e-05 	
        20.938	  9.200e-06 	  5.420e-05 	
        20.959	  8.700e-06 	             	
        20.962	             	  5.120e-05 	
        20.979	  8.450e-06 	  5.070e-05 	
        20.999	  9.040e-06 	             	
        21.001	             	  5.230e-05 	
        21.020	  8.470e-06 	  5.040e-05 	
        21.038	  8.590e-06 	  5.090e-05 	
        21.059	  8.820e-06 	             	
        21.061	             	  5.200e-05 	
        21.078	  8.280e-06 	  4.940e-05 	
        21.098	  8.780e-06 	             	
        21.100	             	  5.110e-05 	
        21.119	  9.040e-06 	  5.310e-05 	
        21.139	  8.970e-06 	  5.400e-05 	
        21.158	  8.750e-06 	             	
        21.161	             	  5.330e-05 	
        21.179	  9.170e-06 	  5.360e-05 	
        21.201	             	  5.330e-05 	
        21.203	  9.080e-06 	             	
        21.219	  8.940e-06 	  5.260e-05 	
        21.239	  8.750e-06 	  5.360e-05 	
        21.258	  9.600e-06 	             	
        21.262	             	  5.610e-05 	
        21.278	  9.070e-06 	  5.460e-05 	
        21.298	  8.930e-06 	  5.260e-05 	
        21.320	  9.000e-06 	  5.150e-05 	
        21.340	  9.540e-06 	  5.340e-05 	
        21.358	  9.390e-06 	             	
        21.360	             	  5.450e-05 	
        21.378	  8.310e-06 	  5.030e-05 	
        21.398	  9.030e-06 	  5.320e-05 	
        21.418	  9.060e-06 	  5.390e-05 	
        21.438	  8.910e-06 	  5.370e-05 	
        21.458	  8.840e-06 	             	
        21.460	             	  5.230e-05 	
        21.478	  9.920e-06 	  5.710e-05 	
        21.498	  9.180e-06 	  5.350e-05 	
        21.518	  9.080e-06 	  5.410e-05 	
        21.539	  9.070e-06 	  5.440e-05 	
        21.558	  9.810e-06 	             	
        21.560	             	  5.710e-05 	
        21.578	  9.140e-06 	  5.450e-05 	
        21.598	  9.330e-06 	             	
        21.601	             	  5.470e-05 	
        22.861	  1.089e-05 	             	
        22.863	             	  6.070e-05 	
        22.878	  9.390e-06 	  5.620e-05 	
        22.898	  1.036e-05 	  5.950e-05 	
        22.919	  1.056e-05 	  6.120e-05 	
        22.939	  1.016e-05 	  6.040e-05 	
        22.958	  8.080e-06 	  5.190e-05 	
        22.980	  1.076e-05 	  6.020e-05 	
        22.999	  1.115e-05 	  6.350e-05 	
        23.018	  1.023e-05 	  6.120e-05 	
        23.039	  1.046e-05 	  6.080e-05 	
        23.059	  1.032e-05 	  6.130e-05 	
        23.080	  1.009e-05 	  5.920e-05 	
        23.098	  9.490e-06 	             	
        23.100	             	  5.770e-05 	
        23.120	  1.074e-05 	  6.190e-05 	
        23.138	  1.021e-05 	  6.100e-05 	
        23.159	  8.820e-06 	  5.500e-05 	
        23.180	  1.034e-05 	  5.910e-05 	
        23.198	  8.920e-06 	             	
        23.200	             	  5.480e-05 	
        23.219	  8.710e-06 	  5.260e-05 	
        23.238	  8.990e-06 	  5.190e-05 	
        23.260	  9.210e-06 	             	
        23.262	             	  5.390e-05 	
        23.279	  8.720e-06 	  5.230e-05 	
        23.298	  9.530e-06 	  5.520e-05 	
        23.318	  8.870e-06 	  5.460e-05 	
        23.339	  9.770e-06 	  5.660e-05 	
        23.359	  8.570e-06 	  5.500e-05 	
        23.379	  9.410e-06 	  5.620e-05 	
        23.398	  9.250e-06 	  5.580e-05 	
        23.419	  1.028e-05 	  5.950e-05 	
        23.438	  9.130e-06 	  5.540e-05 	
        23.458	  8.370e-06 	  5.140e-05 	
        23.479	             	  4.850e-05 	
        23.480	  8.060e-06 	             	
        23.498	  9.130e-06 	  5.280e-05 	
        23.519	  9.290e-06 	  5.390e-05 	
        23.539	  9.260e-06 	  5.440e-05 	
        23.559	  9.370e-06 	  5.520e-05 	
        23.578	  9.100e-06 	  5.500e-05 	
        23.598	  1.082e-05 	             	
        23.601	             	  6.080e-05 	
        23.619	  8.890e-06 	  5.580e-05 	
        23.639	  9.120e-06 	  5.410e-05 	
        23.659	  8.800e-06 	  5.300e-05 	
        23.679	  1.018e-05 	  5.860e-05 	
        23.698	  9.540e-06 	  5.700e-05 	
        23.718	  9.900e-06 	  5.870e-05 	
        23.739	  9.690e-06 	  5.860e-05 	
        23.759	  1.013e-05 	  5.990e-05 	
        23.779	  9.470e-06 	  5.660e-05 	
        23.798	  8.660e-06 	  5.160e-05 	
        23.819	  8.920e-06 	  5.280e-05 	
        23.838	  8.960e-06 	  5.320e-05 	
        25.201	  9.700e-06 	             	
        25.204	             	  5.550e-05 	
        25.218	  9.860e-06 	  5.620e-05 	
        25.239	  9.950e-06 	  5.650e-05 	
        25.258	  9.690e-06 	  5.560e-05 	
        25.280	  9.820e-06 	  5.640e-05 	
        25.299	  1.026e-05 	  5.790e-05 	
        25.318	  9.600e-06 	  5.650e-05 	
        25.338	  9.250e-06 	  5.480e-05 	
        25.359	  9.050e-06 	  5.360e-05 	
        25.378	  1.028e-05 	  5.810e-05 	
        25.398	  1.009e-05 	  5.890e-05 	
        25.418	  1.050e-05 	  6.010e-05 	
        25.438	  8.890e-06 	  5.540e-05 	
        25.459	  1.029e-05 	  5.810e-05 	
        25.479	  1.019e-05 	  5.790e-05 	
        25.498	  1.067e-05 	  6.100e-05 	
        25.519	  1.031e-05 	  5.970e-05 	
        25.539	  8.990e-06 	             	
        25.541	             	  5.500e-05 	
        25.560	  1.088e-05 	  6.010e-05 	
        25.578	  9.100e-06 	  5.510e-05 	
        25.598	  1.033e-05 	  5.820e-05 	
        25.619	  1.033e-05 	  5.950e-05 	
        25.638	  9.110e-06 	  5.460e-05 	
        25.660	  1.099e-05 	  6.080e-05 	
        25.679	  9.440e-06 	  5.670e-05 	
        25.698	  1.092e-05 	  6.090e-05 	
        25.719	  1.052e-05 	  6.080e-05 	
        25.740	             	  6.210e-05 	
        25.742	  1.095e-05 	             	
        25.760	  9.540e-06 	  5.770e-05 	
        25.778	  1.113e-05 	  6.170e-05 	
        25.798	  8.960e-06 	  5.530e-05 	
        25.819	  8.980e-06 	  5.260e-05 	
        25.839	  8.650e-06 	  5.110e-05 	
        25.859	  1.017e-05 	  5.700e-05 	
        25.878	  1.018e-05 	  5.840e-05 	
        25.898	  9.210e-06 	  5.510e-05 	
        25.918	  9.270e-06 	  5.520e-05 	
        25.938	  9.640e-06 	  5.680e-05 	
        25.959	  8.650e-06 	  5.200e-05 	
        25.978	  8.630e-06 	  5.100e-05 	
        25.998	  9.470e-06 	  5.240e-05 	
        26.018	  9.150e-06 	  5.340e-05 	
        26.038	  9.340e-06 	  5.420e-05 	
        26.059	  7.900e-06 	  4.900e-05 	
        26.078	  9.080e-06 	  5.230e-05 	
        26.098	  7.430e-06 	  4.770e-05 	
        26.118	  9.140e-06 	  5.210e-05 	
        26.138	  8.720e-06 	  5.120e-05 	
        26.160	  8.940e-06 	  5.250e-05 	
        26.178	  8.660e-06 	  5.170e-05 	
        27.442	  9.370e-06 	  5.500e-05 	
        27.460	  8.490e-06 	  5.060e-05 	
        27.479	  9.190e-06 	  5.280e-05 	
        27.498	  9.480e-06 	  5.490e-05 	
        27.519	  9.170e-06 	  5.520e-05 	
        27.538	  9.760e-06 	  5.710e-05 	
        27.558	  8.940e-06 	  5.350e-05 	
        27.580	  9.360e-06 	  5.470e-05 	
        27.598	  9.410e-06 	  5.500e-05 	
        27.620	  8.490e-06 	  5.180e-05 	
        27.639	  8.620e-06 	  5.050e-05 	
        27.658	  9.480e-06 	  5.460e-05 	
        27.679	  9.600e-06 	  5.590e-05 	
        27.698	  8.900e-06 	  5.390e-05 	
        27.720	  9.550e-06 	  5.540e-05 	
        27.740	  1.009e-05 	  5.740e-05 	
        27.758	  9.700e-06 	  5.730e-05 	
        27.779	  9.910e-06 	  5.760e-05 	
        27.798	  8.850e-06 	             	
        27.800	             	  5.370e-05 	
        27.819	  9.110e-06 	  5.300e-05 	
        27.838	  9.240e-06 	  5.280e-05 	
        27.859	  8.540e-06 	  5.100e-05 	
        27.879	  9.620e-06 	  5.550e-05 	
        27.898	  8.750e-06 	  5.300e-05 	
        27.919	  9.280e-06 	  5.500e-05 	
        27.939	  9.060e-06 	  5.490e-05 	
        27.958	  8.370e-06 	  5.050e-05 	
        27.980	  9.410e-06 	  5.440e-05 	
        27.998	             	  5.120e-05 	
        28.001	  8.710e-06 	             	
        28.019	  9.560e-06 	  5.480e-05 	
        28.040	  9.790e-06 	  5.680e-05 	
        28.058	  8.840e-06 	  5.340e-05 	
        28.080	  8.990e-06 	  5.220e-05 	
        28.099	  8.750e-06 	  5.220e-05 	
        28.120	  9.130e-06 	  5.360e-05 	
        28.140	  8.730e-06 	  5.170e-05 	
        28.158	  8.720e-06 	  5.360e-05 	
        28.178	  9.140e-06 	  5.440e-05 	
        28.198	  8.940e-06 	  5.490e-05 	
        28.219	  9.240e-06 	  5.500e-05 	
        28.239	  8.610e-06 	  5.130e-05 	
        28.258	  8.860e-06 	  5.310e-05 	
        28.279	  8.920e-06 	  5.350e-05 	
        28.299	  8.610e-06 	  5.060e-05 	
        28.318	  8.850e-06 	  5.280e-05 	
        28.340	  9.560e-06 	  5.570e-05 	
        28.358	  8.730e-06 	  5.290e-05 	
        28.379	  9.220e-06 	  5.300e-05 	
        28.398	  8.830e-06 	  5.280e-05 	
        28.418	  9.300e-06 	  5.460e-05 	
        29.681	  9.910e-06 	             	
        29.683	             	  5.740e-05 	
        29.698	  9.300e-06 	  5.560e-05 	
        29.718	  9.640e-06 	  5.680e-05 	
        29.738	  9.280e-06 	  5.530e-05 	
        29.759	  9.030e-06 	  5.330e-05 	
        29.779	  8.630e-06 	  5.210e-05 	
        29.799	  7.450e-06 	  4.660e-05 	
        29.819	  1.007e-05 	  5.570e-05 	
        29.838	  9.560e-06 	  5.650e-05 	
        29.860	  8.620e-06 	  5.140e-05 	
        29.879	  8.080e-06 	  4.870e-05 	
        29.898	  9.030e-06 	  5.230e-05 	
        29.920	  8.610e-06 	  5.050e-05 	
        29.939	  1.002e-05 	  5.700e-05 	
        29.960	  8.360e-06 	  5.210e-05 	
        29.978	  8.590e-06 	  5.210e-05 	
        29.998	  8.080e-06 	  4.870e-05 	
        30.020	  1.017e-05 	  5.640e-05 	
        30.039	  8.970e-06 	  5.370e-05 	
        30.060	  9.130e-06 	             	
        30.064	             	  5.430e-05 	
        30.080	  1.027e-05 	  5.890e-05 	
        30.098	  9.470e-06 	  5.660e-05 	
        30.119	  9.540e-06 	  5.680e-05 	
        30.139	  1.035e-05 	  5.940e-05 	
        30.160	  9.550e-06 	  5.740e-05 	
        30.180	  8.680e-06 	  5.340e-05 	
        30.199	  9.680e-06 	  5.490e-05 	
        30.219	  8.180e-06 	  5.010e-05 	
        30.239	  1.007e-05 	  5.660e-05 	
        30.258	  9.820e-06 	  5.710e-05 	
        30.280	             	  5.550e-05 	
        30.281	  9.400e-06 	             	
        30.298	  8.960e-06 	  5.350e-05 	
        30.318	  1.101e-05 	  6.130e-05 	
        30.339	  1.123e-05 	  6.440e-05 	
        30.360	  8.110e-06 	  5.290e-05 	
        30.380	  1.038e-05 	  5.920e-05 	
        30.398	  9.120e-06 	  5.500e-05 	
        30.420	  9.850e-06 	  5.760e-05 	
        30.440	  8.790e-06 	  5.450e-05 	
        30.460	  8.870e-06 	  5.320e-05 	
        30.479	  9.550e-06 	  5.550e-05 	
        30.499	  1.003e-05 	  5.790e-05 	
        30.518	  9.930e-06 	  5.850e-05 	
        30.539	  9.880e-06 	  5.790e-05 	
        30.560	  8.700e-06 	  5.280e-05 	
        30.579	  9.050e-06 	  5.280e-05 	
        30.598	  8.870e-06 	  5.150e-05 	
        30.620	  8.660e-06 	  5.210e-05 	
        30.638	  1.081e-05 	  5.990e-05 	
        30.660	  9.970e-06 	  5.980e-05 	
        31.921	  1.026e-05 	  5.920e-05 	
        31.938	  8.860e-06 	  5.490e-05 	
        31.958	  1.059e-05 	  6.070e-05 	
        31.979	  9.320e-06 	  5.770e-05 	
        31.999	  9.630e-06 	  5.740e-05 	
        32.018	  9.400e-06 	  5.590e-05 	
        32.038	  9.670e-06 	  5.630e-05 	
        32.059	  1.011e-05 	  5.900e-05 	
        32.078	  8.130e-06 	  5.170e-05 	
        32.098	  9.050e-06 	  5.310e-05 	
        32.118	  9.120e-06 	  5.340e-05 	
        32.139	  1.012e-05 	  5.830e-05 	
        32.158	  1.028e-05 	  5.970e-05 	
        32.180	  1.016e-05 	  5.950e-05 	
        32.198	  1.043e-05 	  6.130e-05 	
        32.218	  8.570e-06 	  5.370e-05 	
        32.238	  9.360e-06 	  5.440e-05 	
        32.260	  9.300e-06 	  5.500e-05 	
        32.279	  1.027e-05 	  5.920e-05 	
        32.298	  1.112e-05 	  6.230e-05 	
        32.318	  9.330e-06 	  5.710e-05 	
        32.339	  9.850e-06 	             	
        32.340	             	  5.800e-05 	
        32.358	  1.085e-05 	  6.220e-05 	
        32.380	  1.063e-05 	  6.190e-05 	
        32.398	  8.210e-06 	  5.360e-05 	
        32.419	  9.770e-06 	  5.690e-05 	
        32.439	  9.610e-06 	  5.710e-05 	
        32.460	  1.025e-05 	  5.950e-05 	
        32.480	  9.510e-06 	  5.750e-05 	
        32.498	  9.690e-06 	  5.770e-05 	
        32.520	  9.300e-06 	  5.580e-05 	
        32.539	             	  6.240e-05 	
        32.541	  1.109e-05 	             	
        32.559	  9.300e-06 	  5.640e-05 	
        32.578	  1.005e-05 	  5.860e-05 	
        32.598	  9.530e-06 	  5.630e-05 	
        32.619	  1.040e-05 	  6.010e-05 	
        32.639	  1.060e-05 	  6.190e-05 	
        32.659	  1.045e-05 	  6.190e-05 	
        32.679	  1.013e-05 	  6.120e-05 	
        32.698	  1.018e-05 	  6.080e-05 	
        32.718	  1.038e-05 	  6.060e-05 	
        32.739	  1.038e-05 	  6.110e-05 	
        32.760	  9.420e-06 	  5.610e-05 	
        32.779	  9.190e-06 	  5.510e-05 	
        32.798	  9.860e-06 	  5.750e-05 	
        32.818	  1.019e-05 	  5.970e-05 	
        32.839	  8.290e-06 	  5.180e-05 	
        32.859	  8.930e-06 	  5.260e-05 	
        32.880	  8.440e-06 	  4.990e-05 	
        32.898	  9.140e-06 	  5.250e-05 	
        34.162	  9.720e-06 	             	
        34.164	             	  5.540e-05 	
        34.178	  9.290e-06 	  5.520e-05 	
        34.198	  9.070e-06 	  5.460e-05 	
        34.220	  8.790e-06 	  5.120e-05 	
        34.239	  9.010e-06 	  5.310e-05 	
        34.259	  9.920e-06 	  5.630e-05 	
        34.278	  9.670e-06 	  5.650e-05 	
        34.298	  9.180e-06 	  5.530e-05 	
        34.318	  9.980e-06 	  5.740e-05 	
        34.340	  9.540e-06 	  5.630e-05 	
        34.360	  8.290e-06 	             	
        34.362	             	  5.060e-05 	
        34.378	  8.860e-06 	  5.120e-05 	
        34.399	  9.350e-06 	  5.410e-05 	
        34.419	  9.820e-06 	  5.640e-05 	
        34.440	  8.590e-06 	  5.260e-05 	
        34.460	  9.390e-06 	  5.570e-05 	
        34.478	  8.820e-06 	  5.470e-05 	
        34.498	  8.960e-06 	  5.270e-05 	
        34.519	  9.420e-06 	  5.400e-05 	
        34.540	  9.430e-06 	  5.460e-05 	
        34.559	  9.600e-06 	             	
        34.561	             	  5.510e-05 	
        34.578	  9.260e-06 	  5.530e-05 	
        34.599	  9.330e-06 	             	
        34.601	             	  5.520e-05 	
        34.619	  8.940e-06 	  5.230e-05 	
        34.640	  1.002e-05 	  5.710e-05 	
        34.659	  9.390e-06 	  5.620e-05 	
        34.678	  9.290e-06 	  5.570e-05 	
        34.699	  9.990e-06 	  5.730e-05 	
        34.718	  9.240e-06 	  5.540e-05 	
        34.738	  9.370e-06 	  5.540e-05 	
        34.760	  9.320e-06 	             	
        34.762	             	  5.500e-05 	
        34.779	  9.610e-06 	  5.610e-05 	
        34.798	             	  5.590e-05 	
        34.801	  9.580e-06 	             	
        34.818	  9.280e-06 	  5.540e-05 	
        34.839	  9.270e-06 	  5.460e-05 	
        34.860	  9.080e-06 	  5.320e-05 	
        34.879	  9.150e-06 	  5.300e-05 	
        34.899	  9.270e-06 	  5.440e-05 	
        34.918	  1.036e-05 	  5.910e-05 	
        34.938	  9.200e-06 	  5.700e-05 	
        34.960	  9.370e-06 	  5.610e-05 	
        34.979	  1.066e-05 	  6.060e-05 	
        34.998	  9.170e-06 	  5.670e-05 	
        35.020	  9.570e-06 	  5.640e-05 	
        35.038	  8.430e-06 	  5.350e-05 	
        35.060	  9.510e-06 	  5.560e-05 	
        35.079	  1.092e-05 	  6.160e-05 	
        35.098	  9.480e-06 	  5.810e-05 	
