;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:04:27
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:129.0nJ             
;Max:2.200uJ             
;Average:901.9nJ             
;Std.Dev.:461.3nJ             
;Overrange:766                 
;Total Pulses:3156                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:04:30
  Timestamp   	  Channel A  	
        11.441	  6.530e-07 	
        11.459	  1.403e-06 	
        11.481	  1.592e-06 	
        11.500	  1.391e-06 	
        11.520	  8.820e-07 	
        11.541	  1.026e-06 	
        11.559	  2.930e-07 	
        11.581	  5.800e-07 	
        11.599	  1.332e-06 	
        11.620	  3.050e-07 	
        11.641	  1.321e-06 	
        11.659	  2.540e-07 	
        11.680	  7.770e-07 	
        11.700	  7.230e-07 	
        11.719	  1.324e-06 	
        11.741	  1.169e-06 	
        11.757	  1.045e-06 	
        11.780	  9.790e-07 	
        11.798	  6.500e-07 	
        11.819	  7.770e-07 	
        11.859	  1.422e-06 	
        11.880	  4.190e-07 	
        11.899	  7.700e-07 	
        11.919	  2.040e-07 	
        11.941	  1.472e-06 	
        11.981	  4.240e-07 	
        11.998	  1.003e-06 	
        12.019	  1.172e-06 	
        12.040	  7.560e-07 	
        12.059	  8.140e-07 	
        12.081	  3.250e-07 	
        12.099	  1.194e-06 	
        12.119	  3.550e-07 	
        12.141	  9.260e-07 	
        12.159	  9.120e-07 	
        12.180	  4.910e-07 	
        12.198	  7.380e-07 	
        12.219	  7.410e-07 	
        12.239	  1.231e-06 	
        12.259	  9.680e-07 	
        12.280	  2.320e-07 	
        12.299	  5.360e-07 	
        12.319	  1.096e-06 	
        12.339	  6.090e-07 	
        12.361	  3.460e-07 	
        12.381	  6.640e-07 	
        12.400	  7.520e-07 	
        12.419	  1.054e-06 	
        12.440	  8.570e-07 	
        12.459	  5.650e-07 	
        12.481	  6.230e-07 	
        12.498	  1.028e-06 	
        12.520	  4.670e-07 	
        12.540	  8.220e-07 	
        12.559	  5.020e-07 	
        12.580	  8.050e-07 	
        12.598	  6.220e-07 	
        12.620	  1.055e-06 	
        12.641	  7.600e-07 	
        12.659	  5.280e-07 	
        12.679	  7.550e-07 	
        12.698	  2.760e-07 	
        12.720	  9.360e-07 	
        12.741	  1.054e-06 	
        12.760	  7.000e-07 	
        12.781	  8.110e-07 	
        12.797	  6.240e-07 	
        12.819	  8.650e-07 	
        12.841	  8.540e-07 	
        12.859	  8.890e-07 	
        12.880	  9.080e-07 	
        12.897	  8.710e-07 	
        12.920	  8.360e-07 	
        12.941	  7.010e-07 	
        12.960	  1.452e-06 	
        12.980	  1.053e-06 	
        12.997	  8.920e-07 	
        13.019	  1.002e-06 	
        13.040	  5.600e-07 	
        13.059	  6.130e-07 	
        13.081	  1.307e-06 	
        13.098	  7.100e-07 	
        13.121	  6.390e-07 	
        13.140	  5.990e-07 	
        13.161	  7.870e-07 	
        13.181	  1.395e-06 	
        13.198	  3.300e-07 	
        13.219	  8.000e-07 	
        13.241	  9.920e-07 	
        13.261	  1.615e-06 	
        13.279	  4.320e-07 	
        13.298	  3.260e-07 	
        13.320	  7.640e-07 	
        13.341	  5.150e-07 	
        13.361	  1.165e-06 	
        13.381	  1.186e-06 	
        13.398	  1.138e-06 	
        13.419	  5.450e-07 	
        13.439	  9.560e-07 	
        13.461	  5.150e-07 	
        13.481	  2.510e-07 	
        13.503	  5.990e-07 	
        13.520	  3.060e-07 	
        13.539	  7.800e-07 	
        13.560	  9.110e-07 	
        13.581	  7.710e-07 	
        13.598	  6.660e-07 	
        13.620	  7.640e-07 	
        13.640	  7.930e-07 	
        13.659	  8.020e-07 	
        13.680	  1.172e-06 	
        13.699	  7.990e-07 	
        13.720	  3.700e-07 	
        13.741	  5.780e-07 	
        13.760	  4.450e-07 	
        13.779	  8.330e-07 	
        13.800	  3.320e-07 	
        13.820	  6.640e-07 	
        13.841	  1.174e-06 	
        13.860	  1.514e-06 	
        13.879	  6.000e-07 	
        13.898	  3.990e-07 	
        13.920	  9.390e-07 	
        13.941	  9.210e-07 	
        13.960	  1.062e-06 	
        13.981	  5.090e-07 	
        14.020	  5.110e-07 	
        14.041	  6.500e-07 	
        14.059	  7.530e-07 	
        14.079	  1.385e-06 	
        14.097	  1.264e-06 	
        14.120	  1.230e-06 	
        14.140	  6.040e-07 	
        14.161	  1.045e-06 	
        14.181	  8.550e-07 	
        14.199	  7.590e-07 	
        14.219	  2.670e-07 	
        14.241	  6.810e-07 	
        14.261	  8.680e-07 	
        14.280	  2.270e-07 	
        14.299	  6.130e-07 	
        14.320	  3.300e-07 	
        14.340	  5.570e-07 	
        14.361	  7.990e-07 	
        14.400	  6.290e-07 	
        14.420	  3.370e-07 	
        14.441	  6.600e-07 	
        14.459	  1.217e-06 	
        14.480	  9.080e-07 	
        14.498	  8.680e-07 	
        14.518	  1.162e-06 	
        14.540	  7.640e-07 	
        14.558	  1.003e-06 	
        14.581	  5.190e-07 	
        14.598	  1.047e-06 	
        14.622	  5.230e-07 	
        14.639	  5.230e-07 	
        14.659	  9.240e-07 	
        14.679	  5.480e-07 	
        14.700	  1.259e-06 	
        14.719	  1.068e-06 	
        14.739	  8.450e-07 	
        14.759	  1.000e-06 	
        14.779	  7.460e-07 	
        14.800	  3.160e-07 	
        14.819	  1.122e-06 	
        14.840	  8.250e-07 	
        14.859	  1.068e-06 	
        14.879	  1.437e-06 	
        14.900	  2.047e-06 	
        14.918	  4.890e-07 	
        14.941	  7.670e-07 	
        14.957	  4.300e-07 	
        14.979	  8.710e-07 	
        14.998	  5.720e-07 	
        15.020	  4.120e-07 	
        15.040	  1.053e-06 	
        15.059	  7.270e-07 	
        15.079	  7.760e-07 	
