;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 13:33:18
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:730.0nJ             
;Max:5.620uJ             
;Average:3.814uJ             
;Std.Dev.:768.5nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 09/01/2023 at 13:33:54
  Timestamp   	  Channel A  	
        12.318	  4.350e-06 	
        12.339	  3.590e-06 	
        12.359	  4.540e-06 	
        12.377	  3.570e-06 	
        12.399	  3.540e-06 	
        12.417	  4.340e-06 	
        12.440	  4.560e-06 	
        12.457	  4.940e-06 	
        12.477	  3.760e-06 	
        12.499	  3.040e-06 	
        12.517	  3.720e-06 	
        12.539	  3.420e-06 	
        12.559	  3.130e-06 	
        12.577	  3.970e-06 	
        12.600	  3.970e-06 	
        12.618	  3.830e-06 	
        12.639	  3.380e-06 	
        12.659	  4.030e-06 	
        12.681	  3.480e-06 	
        12.699	  4.170e-06 	
        12.718	  4.340e-06 	
        12.740	  4.120e-06 	
        12.760	  4.900e-06 	
        12.777	  4.690e-06 	
        12.799	  4.490e-06 	
        12.818	  4.090e-06 	
        12.839	  4.140e-06 	
        12.856	  4.410e-06 	
        12.877	  4.450e-06 	
        12.900	  4.640e-06 	
        12.918	  4.390e-06 	
        12.939	  4.110e-06 	
        12.959	  4.440e-06 	
        12.976	  4.330e-06 	
        12.999	  4.620e-06 	
        13.018	  4.910e-06 	
        13.039	  4.790e-06 	
        13.057	  4.890e-06 	
        13.077	  4.860e-06 	
        13.100	  4.630e-06 	
        13.117	  4.480e-06 	
        13.139	  4.790e-06 	
        13.158	  4.510e-06 	
        13.176	  3.000e-06 	
        13.200	  2.520e-06 	
        13.217	  2.280e-06 	
        13.239	  2.090e-06 	
        13.257	  3.460e-06 	
        13.277	  4.220e-06 	
        13.300	  2.960e-06 	
        13.318	  2.010e-06 	
        13.339	  3.270e-06 	
        13.357	  3.310e-06 	
        13.377	  3.100e-06 	
        13.400	  4.270e-06 	
        13.418	  3.360e-06 	
        13.440	  2.350e-06 	
        13.457	  3.210e-06 	
        13.477	  3.420e-06 	
        13.499	  3.100e-06 	
        13.517	  2.540e-06 	
        13.539	  3.120e-06 	
        13.559	  3.380e-06 	
        13.577	  3.860e-06 	
        13.600	  2.910e-06 	
        13.617	  4.130e-06 	
        13.640	  4.340e-06 	
        13.660	  3.510e-06 	
        13.677	  2.930e-06 	
        13.700	  2.690e-06 	
        13.717	  3.830e-06 	
        13.739	  4.230e-06 	
        13.759	  4.300e-06 	
        13.778	  4.170e-06 	
        13.800	  2.870e-06 	
        13.818	  3.350e-06 	
        13.839	  2.240e-06 	
        13.857	  3.200e-06 	
        13.878	  2.970e-06 	
        13.899	  3.010e-06 	
        13.918	  2.820e-06 	
        13.939	  1.620e-06 	
        13.959	  2.400e-06 	
        13.978	  2.510e-06 	
        14.000	  2.740e-06 	
        14.017	  3.470e-06 	
        14.039	  2.090e-06 	
        14.057	  2.520e-06 	
        14.077	  2.060e-06 	
        14.100	  3.490e-06 	
        14.117	  3.740e-06 	
        14.138	  4.190e-06 	
        14.158	  3.800e-06 	
        14.177	  4.130e-06 	
        14.200	  3.050e-06 	
        14.217	  3.670e-06 	
        14.239	  3.340e-06 	
        14.257	  4.520e-06 	
        14.278	  3.160e-06 	
        14.299	  3.920e-06 	
        14.318	  4.360e-06 	
        14.338	  4.620e-06 	
        14.359	  4.640e-06 	
        14.376	  4.170e-06 	
        14.397	  2.610e-06 	
        14.418	  2.300e-06 	
        14.438	  2.400e-06 	
        14.457	  1.820e-06 	
        14.477	  3.060e-06 	
        14.498	  2.750e-06 	
        14.517	  2.690e-06 	
        14.539	  4.600e-06 	
        14.559	  2.620e-06 	
        14.577	  1.820e-06 	
        14.599	  2.920e-06 	
        14.618	  3.120e-06 	
        14.639	  3.620e-06 	
        14.659	  4.020e-06 	
        14.677	  5.050e-06 	
        14.699	  4.670e-06 	
