;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:08:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.910mJ             
;Max:5.690mJ             
;Average:5.108mJ             
;Std.Dev.:266.1uJ             
;Overrange:0                   
;Total Pulses:4941                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:08:35
  Timestamp   	  Channel A  	
        10.980	  4.950e-03 	
        11.001	  4.950e-03 	
        11.021	  4.930e-03 	
        11.040	  4.950e-03 	
        11.061	  4.950e-03 	
        11.080	  4.970e-03 	
        11.100	  4.950e-03 	
        11.123	  4.950e-03 	
        11.141	  4.970e-03 	
        11.159	  4.950e-03 	
        11.180	  4.930e-03 	
        11.201	  4.930e-03 	
        11.221	  4.950e-03 	
        11.241	  4.930e-03 	
        11.259	  4.930e-03 	
        11.280	  4.950e-03 	
        11.301	  4.950e-03 	
        11.321	  4.930e-03 	
        11.341	  4.950e-03 	
        11.361	  4.950e-03 	
        11.380	  4.910e-03 	
        11.399	  4.930e-03 	
        11.421	  4.950e-03 	
        11.441	  4.930e-03 	
        11.461	  4.930e-03 	
        11.480	  4.930e-03 	
        11.500	  4.930e-03 	
        11.521	  4.950e-03 	
        11.541	  4.950e-03 	
        11.561	  4.950e-03 	
        11.580	  4.950e-03 	
        11.600	  4.950e-03 	
        11.623	  4.950e-03 	
        11.641	  4.930e-03 	
        11.661	  4.950e-03 	
        11.679	  4.930e-03 	
        11.699	  4.950e-03 	
        11.721	  4.930e-03 	
        11.741	  4.930e-03 	
        11.759	  4.930e-03 	
        11.780	  4.950e-03 	
        11.799	  4.950e-03 	
        11.821	  4.950e-03 	
        11.841	  4.930e-03 	
        11.861	  4.950e-03 	
        11.880	  4.930e-03 	
        11.899	  4.950e-03 	
        11.920	  4.930e-03 	
        11.941	  4.930e-03 	
        11.960	  4.930e-03 	
        11.980	  4.950e-03 	
        12.000	  4.950e-03 	
        12.020	  4.950e-03 	
        12.041	  4.950e-03 	
        12.061	  4.930e-03 	
        12.080	  4.930e-03 	
        12.100	  4.930e-03 	
        12.123	  4.950e-03 	
        12.141	  4.950e-03 	
        12.161	  4.950e-03 	
        12.180	  4.930e-03 	
        12.201	  4.950e-03 	
        12.221	  4.950e-03 	
        12.239	  4.950e-03 	
        12.260	  4.950e-03 	
        12.280	  4.930e-03 	
        12.301	  4.930e-03 	
        12.321	  4.970e-03 	
        12.341	  4.930e-03 	
        12.359	  4.970e-03 	
        12.380	  4.950e-03 	
        12.401	  4.930e-03 	
        12.421	  4.950e-03 	
        12.441	  4.930e-03 	
        12.461	  4.930e-03 	
        12.480	  4.950e-03 	
        12.500	  4.930e-03 	
        12.521	  4.950e-03 	
        12.541	  4.950e-03 	
        12.561	  4.950e-03 	
        12.580	  4.950e-03 	
        12.600	  4.930e-03 	
        12.623	  4.950e-03 	
        12.641	  4.950e-03 	
        12.661	  4.930e-03 	
        12.680	  4.930e-03 	
        12.700	  4.950e-03 	
        12.720	  4.930e-03 	
        12.741	  4.930e-03 	
        12.761	  4.950e-03 	
        12.780	  4.950e-03 	
        12.799	  4.950e-03 	
        12.821	  4.950e-03 	
        12.841	  4.950e-03 	
        12.861	  4.950e-03 	
        12.880	  4.950e-03 	
        12.899	  4.970e-03 	
        12.921	  4.950e-03 	
        12.941	  4.930e-03 	
        12.961	  4.930e-03 	
        12.980	  4.950e-03 	
        12.999	  4.930e-03 	
        13.019	  4.930e-03 	
        13.040	  4.950e-03 	
        13.060	  4.930e-03 	
        13.080	  4.930e-03 	
        13.100	  4.950e-03 	
        13.122	  4.950e-03 	
        13.141	  4.950e-03 	
        13.159	  4.950e-03 	
        13.179	  4.950e-03 	
        13.201	  4.950e-03 	
        13.220	  4.950e-03 	
        13.241	  4.990e-03 	
        13.261	  4.950e-03 	
        13.280	  4.950e-03 	
        13.301	  4.950e-03 	
        13.320	  4.950e-03 	
        13.339	  4.950e-03 	
        13.361	  4.950e-03 	
        13.380	  4.950e-03 	
